,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL8,AMD1,"(496, 512)",62.1414794921875,0.24802422523498535,0.11499810218811035,0.0019702911376953125,0.12000298500061035,0.23697137832641602
2,NORMAL8,AMD11,"(496, 512)",62.27143859863281,0.24802422523498535,0.08702945709228516,0.0009706020355224609,0.12299942970275879,0.2109994888305664
1,NORMAL8,AMD10,"(496, 512)",62.28723907470703,0.24802422523498535,0.22303199768066406,0.0009968280792236328,0.12096810340881348,0.34499692916870117
4,NORMAL8,AMD13,"(496, 512)",62.289695739746094,0.24802422523498535,0.08703088760375977,0.0009701251983642578,0.12099981307983398,0.209000825881958
11,NORMAL8,AMD6,"(496, 512)",62.322879791259766,0.24802422523498535,0.08700847625732422,0.0009987354278564453,0.12397193908691406,0.21197915077209473
24,NORMAL8,NORMAL5,"(496, 512)",62.32541275024414,0.24802422523498535,0.2239990234375,0.0009996891021728516,0.1240086555480957,0.34900736808776855
7,NORMAL8,AMD2,"(496, 512)",62.33625411987305,0.24802422523498535,0.11401104927062988,0.0009903907775878906,0.12000489234924316,0.23500633239746094
23,NORMAL8,NORMAL4,"(496, 512)",62.35801696777344,0.24802422523498535,0.22329020500183105,0.00099945068359375,0.1229705810546875,0.3472602367401123
16,NORMAL8,NORMAL10,"(496, 512)",62.3640251159668,0.24802422523498535,0.22899937629699707,0.0009992122650146484,0.12102580070495605,0.35199975967407227
8,NORMAL8,AMD3,"(496, 512)",62.39218521118164,0.24802422523498535,0.11102724075317383,0.0009984970092773438,0.1229708194732666,0.23499655723571777
18,NORMAL8,NORMAL13,"(496, 512)",62.40225601196289,0.24802422523498535,0.22802472114562988,0.0009968280792236328,0.12298345565795898,0.3520050048828125
27,NORMAL8,NORMAL9,"(496, 512)",62.41670608520508,0.24802422523498535,0.22749710083007812,0.0010287761688232422,0.12397384643554688,0.35249972343444824
21,NORMAL8,NORMAL2,"(496, 512)",62.44501876831055,0.24802422523498535,0.22502946853637695,0.0009992122650146484,0.12301111221313477,0.34903979301452637
20,NORMAL8,NORMAL15,"(496, 512)",62.455078125,0.24802422523498535,0.22603082656860352,0.0010004043579101562,0.12196946144104004,0.3490006923675537
17,NORMAL8,NORMAL12,"(496, 512)",62.45668411254883,0.24802422523498535,0.22466754913330078,0.0010001659393310547,0.12100839614868164,0.3466761112213135
14,NORMAL8,AMD9,"(496, 512)",62.4578971862793,0.24802422523498535,0.2170116901397705,0.0009984970092773438,0.12398386001586914,0.341994047164917
3,NORMAL8,AMD12,"(496, 512)",62.45945358276367,0.24802422523498535,0.08703207969665527,0.0009984970092773438,0.12096881866455078,0.2089993953704834
26,NORMAL8,NORMAL7,"(496, 512)",62.465187072753906,0.24802422523498535,0.24902963638305664,0.0010001659393310547,0.12097048759460449,0.3710002899169922
19,NORMAL8,NORMAL14,"(496, 512)",62.47966766357422,0.24802422523498535,0.23596906661987305,0.0010311603546142578,0.1219947338104248,0.3589949607849121
10,NORMAL8,AMD5,"(496, 512)",62.4820671081543,0.24802422523498535,0.08899617195129395,0.000993490219116211,0.12502360343933105,0.2150132656097412
15,NORMAL8,NORMAL1,"(496, 512)",62.490272521972656,0.24802422523498535,0.22599530220031738,0.001024007797241211,0.11996746063232422,0.3469867706298828
12,NORMAL8,AMD7,"(496, 512)",62.49609375,0.24802422523498535,0.21802854537963867,0.0,0.1209716796875,0.33900022506713867
13,NORMAL8,AMD8,"(496, 512)",62.52635955810547,0.24802422523498535,0.09203362464904785,0.000997304916381836,0.12098956108093262,0.2140204906463623
22,NORMAL8,NORMAL3,"(496, 512)",62.53581237792969,0.24802422523498535,0.23302960395812988,0.0010004043579101562,0.12096977233886719,0.3549997806549072
9,NORMAL8,AMD4,"(496, 512)",62.53859329223633,0.24802422523498535,0.09099817276000977,0.0010001659393310547,0.12201046943664551,0.21400880813598633
25,NORMAL8,NORMAL6,"(496, 512)",62.56349182128906,0.24802422523498535,0.22799921035766602,0.0009992122650146484,0.15700197219848633,0.386000394821167
6,NORMAL8,AMD15,"(496, 512)",62.57467269897461,0.24802422523498535,0.11099791526794434,0.0009996891021728516,0.12099909782409668,0.23299670219421387
5,NORMAL8,AMD14,"(496, 512)",62.5790901184082,0.24802422523498535,0.221937894821167,0.0010004043579101562,0.1229715347290039,0.34590983390808105
