,query1,query2,size,siamese_distance,time
16,NORMAL12,NORMAL10,"(496, 512)",62.34148406982422,0.30133795738220215
9,NORMAL12,DME4,"(496, 512)",62.38844299316406,0.2968754768371582
20,NORMAL12,NORMAL2,"(496, 512)",62.388999938964844,0.29688262939453125
19,NORMAL12,NORMAL15,"(496, 512)",62.42796325683594,0.28362298011779785
15,NORMAL12,NORMAL1,"(496, 512)",62.438106536865234,0.2968752384185791
21,NORMAL12,NORMAL3,"(496, 512)",62.43812942504883,0.3015000820159912
11,NORMAL12,DME6,"(496, 512)",62.44590377807617,0.2968752384185791
3,NORMAL12,DME12,"(496, 512)",62.45033264160156,0.234375
25,NORMAL12,NORMAL7,"(496, 512)",62.45964431762695,0.29924654960632324
26,NORMAL12,NORMAL8,"(496, 512)",62.46611404418945,0.3023681640625
12,NORMAL12,DME7,"(496, 512)",62.477203369140625,0.23679208755493164
22,NORMAL12,NORMAL4,"(496, 512)",62.480228424072266,0.2968432903289795
13,NORMAL12,DME8,"(496, 512)",62.49900817871094,0.25000643730163574
6,NORMAL12,DME15,"(496, 512)",62.50065994262695,0.2363746166229248
17,NORMAL12,NORMAL13,"(496, 512)",62.5289421081543,0.2968740463256836
10,NORMAL12,DME5,"(496, 512)",62.54594039916992,0.29894495010375977
24,NORMAL12,NORMAL6,"(496, 512)",62.54705810546875,0.2968473434448242
27,NORMAL12,NORMAL9,"(496, 512)",62.569766998291016,0.2935166358947754
23,NORMAL12,NORMAL5,"(496, 512)",62.60759735107422,0.29922008514404297
0,NORMAL12,DME1,"(496, 512)",62.61238479614258,0.30149126052856445
14,NORMAL12,DME9,"(496, 512)",62.62602996826172,0.25226688385009766
7,NORMAL12,DME2,"(496, 512)",62.65611267089844,0.29685139656066895
18,NORMAL12,NORMAL14,"(496, 512)",62.664894104003906,0.2989938259124756
1,NORMAL12,DME10,"(496, 512)",62.685585021972656,0.17185282707214355
5,NORMAL12,DME14,"(496, 512)",62.687591552734375,0.2344069480895996
4,NORMAL12,DME13,"(496, 512)",62.70341491699219,0.2521517276763916
2,NORMAL12,DME11,"(496, 512)",62.7181396484375,0.23671531677246094
8,NORMAL12,DME3,"(496, 512)",62.819847106933594,0.28620100021362305
