,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
10,NORMAL10,DME5,"(496, 512)",62.40023422241211,0.20795965194702148,0.1959991455078125,0.0010001659393310547,0.11479616165161133,0.3117954730987549
26,NORMAL10,NORMAL8,"(496, 512)",62.48822021484375,0.20795965194702148,0.1990039348602295,0.0009953975677490234,0.11434769630432129,0.3143470287322998
21,NORMAL10,NORMAL3,"(496, 512)",62.50068664550781,0.20795965194702148,0.19099187850952148,0.0010056495666503906,0.11398482322692871,0.3059823513031006
24,NORMAL10,NORMAL6,"(496, 512)",62.51418685913086,0.20795965194702148,0.1949927806854248,0.000997304916381836,0.11397075653076172,0.30996084213256836
18,NORMAL10,NORMAL14,"(496, 512)",62.524658203125,0.20795965194702148,0.20102238655090332,0.001005411148071289,0.11497092247009277,0.3169987201690674
3,NORMAL10,DME12,"(496, 512)",62.52779769897461,0.20795965194702148,0.1419999599456787,0.0010237693786621094,0.1159822940826416,0.2590060234069824
15,NORMAL10,NORMAL1,"(496, 512)",62.56456756591797,0.20795965194702148,0.18799996376037598,0.001001119613647461,0.11399984359741211,0.30300092697143555
11,NORMAL10,DME6,"(496, 512)",62.569149017333984,0.20795965194702148,0.19101786613464355,0.0009989738464355469,0.11586856842041016,0.30788540840148926
16,NORMAL10,NORMAL12,"(496, 512)",62.57719039916992,0.20795965194702148,0.1949934959411621,0.0010116100311279297,0.1159675121307373,0.31197261810302734
27,NORMAL10,NORMAL9,"(496, 512)",62.578330993652344,0.20795965194702148,0.19199728965759277,0.00099945068359375,0.11722803115844727,0.3102247714996338
22,NORMAL10,NORMAL4,"(496, 512)",62.609195709228516,0.20795965194702148,0.1969897747039795,0.0010213851928710938,0.12299990653991699,0.3210110664367676
17,NORMAL10,NORMAL13,"(496, 512)",62.614715576171875,0.20795965194702148,0.19197630882263184,0.0010008811950683594,0.11586880683898926,0.30884599685668945
12,NORMAL10,DME7,"(496, 512)",62.6175651550293,0.20795965194702148,0.13903141021728516,0.0009999275207519531,0.11400151252746582,0.25403285026550293
25,NORMAL10,NORMAL7,"(496, 512)",62.61822509765625,0.20795965194702148,0.19257640838623047,0.0010042190551757812,0.11597156524658203,0.3095521926879883
20,NORMAL10,NORMAL2,"(496, 512)",62.62451171875,0.20795965194702148,0.19002151489257812,0.001010894775390625,0.1139686107635498,0.30500102043151855
19,NORMAL10,NORMAL15,"(496, 512)",62.6456298828125,0.20795965194702148,0.19503188133239746,0.0009963512420654297,0.11597394943237305,0.3130013942718506
4,NORMAL10,DME13,"(496, 512)",62.668968200683594,0.20795965194702148,0.14299392700195312,0.0010335445404052734,0.11497139930725098,0.2589988708496094
14,NORMAL10,DME9,"(496, 512)",62.699546813964844,0.20795965194702148,0.14302587509155273,0.0010027885437011719,0.11499452590942383,0.25902318954467773
6,NORMAL10,DME15,"(496, 512)",62.700843811035156,0.20795965194702148,0.14300084114074707,0.0009987354278564453,0.11700296401977539,0.2610025405883789
13,NORMAL10,DME8,"(496, 512)",62.74293518066406,0.20795965194702148,0.1390221118927002,0.0010020732879638672,0.1169748306274414,0.25699901580810547
9,NORMAL10,DME4,"(496, 512)",62.75453567504883,0.20795965194702148,0.1909952163696289,0.0010004043579101562,0.1150205135345459,0.3079965114593506
0,NORMAL10,DME1,"(496, 512)",62.75848388671875,0.20795965194702148,0.19299888610839844,0.0010001659393310547,0.11740756034851074,0.31140661239624023
7,NORMAL10,DME2,"(496, 512)",62.76948547363281,0.20795965194702148,0.19302058219909668,0.0009989738464355469,0.1156165599822998,0.30963611602783203
23,NORMAL10,NORMAL5,"(496, 512)",62.7923469543457,0.20795965194702148,0.19300532341003418,0.0009708404541015625,0.11404109001159668,0.3080172538757324
2,NORMAL10,DME11,"(496, 512)",62.89070510864258,0.20795965194702148,0.14603066444396973,0.0,0.11517143249511719,0.2612020969390869
1,NORMAL10,DME10,"(496, 512)",62.92613983154297,0.20795965194702148,0.0709989070892334,0.0009999275207519531,0.11399984359741211,0.18599867820739746
5,NORMAL10,DME14,"(496, 512)",62.928138732910156,0.20795965194702148,0.14002227783203125,0.0009777545928955078,0.11599946022033691,0.25699949264526367
8,NORMAL10,DME3,"(496, 512)",62.929779052734375,0.20795965194702148,0.1980266571044922,0.0,0.11400461196899414,0.31203126907348633
