,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,DME8,DME1,"(496, 512)",62.390235900878906,0.15603184700012207,0.2070004940032959,0.0010004043579101562,0.2089998722076416,0.4180014133453369
21,DME8,DME15,"(496, 512)",62.46707534790039,0.15603184700012207,0.15599894523620605,0.00099945068359375,0.11700153350830078,0.2739999294281006
19,DME8,DME13,"(496, 512)",62.482357025146484,0.15603184700012207,0.15295100212097168,0.0009992122650146484,0.11900210380554199,0.2729523181915283
26,DME8,DME6,"(496, 512)",62.50096893310547,0.15603184700012207,0.21500158309936523,0.0010223388671875,0.11898493766784668,0.3350088596343994
3,DME8,AMD12,"(496, 512)",62.50880813598633,0.15603184700012207,0.0820162296295166,0.0009987354278564453,0.11797022819519043,0.20098519325256348
9,DME8,AMD4,"(496, 512)",62.51481246948242,0.15603184700012207,0.07897329330444336,0.0,0.11599946022033691,0.19497275352478027
5,DME8,AMD14,"(496, 512)",62.51856994628906,0.15603184700012207,0.2050323486328125,0.0009970664978027344,0.11897039413452148,0.3260006904602051
22,DME8,DME2,"(496, 512)",62.53476333618164,0.15603184700012207,0.20902729034423828,0.0009996891021728516,0.11596965789794922,0.32599663734436035
24,DME8,DME4,"(496, 512)",62.54498291015625,0.15603184700012207,0.20902681350708008,0.00099945068359375,0.11698341369628906,0.3270096778869629
10,DME8,AMD5,"(496, 512)",62.555206298828125,0.15603184700012207,0.08503460884094238,0.0009968280792236328,0.11696958541870117,0.20400094985961914
27,DME8,DME7,"(496, 512)",62.5622444152832,0.15603184700012207,0.15201568603515625,0.00099945068359375,0.11698603630065918,0.2700011730194092
11,DME8,AMD6,"(496, 512)",62.564369201660156,0.15603184700012207,0.07902073860168457,0.0,0.11897945404052734,0.19800019264221191
14,DME8,AMD9,"(496, 512)",62.56803512573242,0.15603184700012207,0.20299005508422852,0.0,0.11796903610229492,0.32095909118652344
28,DME8,DME9,"(496, 512)",62.59260177612305,0.15603184700012207,0.15202116966247559,0.0009996891021728516,0.11897158622741699,0.27199244499206543
18,DME8,DME12,"(496, 512)",62.60065841674805,0.15603184700012207,0.15401411056518555,0.0009999275207519531,0.11702537536621094,0.27203941345214844
13,DME8,AMD8,"(496, 512)",62.605655670166016,0.15603184700012207,0.07999467849731445,0.000997304916381836,0.11700987815856934,0.19800186157226562
20,DME8,DME14,"(496, 512)",62.62278747558594,0.15603184700012207,0.15402841567993164,0.0010001659393310547,0.11797261238098145,0.27300119400024414
25,DME8,DME5,"(496, 512)",62.651222229003906,0.15603184700012207,0.21198678016662598,0.0010237693786621094,0.11597514152526855,0.32898569107055664
6,DME8,AMD15,"(496, 512)",62.67109680175781,0.15603184700012207,0.10202980041503906,0.0009987354278564453,0.11597061157226562,0.21899914741516113
4,DME8,AMD13,"(496, 512)",62.69932174682617,0.15603184700012207,0.07902097702026367,0.0009996891021728516,0.11497831344604492,0.19499897956848145
23,DME8,DME3,"(496, 512)",62.772274017333984,0.15603184700012207,0.2140340805053711,0.0009958744049072266,0.11797428131103516,0.3330042362213135
12,DME8,AMD7,"(496, 512)",62.787193298339844,0.15603184700012207,0.20603132247924805,0.0009982585906982422,0.11700844764709473,0.324038028717041
0,DME8,AMD1,"(496, 512)",62.84417724609375,0.15603184700012207,0.10496687889099121,0.0,0.11700248718261719,0.2219693660736084
16,DME8,DME10,"(496, 512)",62.85520553588867,0.15603184700012207,0.08002281188964844,0.0009992122650146484,0.11655592918395996,0.19757795333862305
17,DME8,DME11,"(496, 512)",62.86948013305664,0.15603184700012207,0.15298748016357422,0.0010342597961425781,0.11997532844543457,0.27399706840515137
7,DME8,AMD2,"(496, 512)",62.973655700683594,0.15603184700012207,0.11103034019470215,0.0009932518005371094,0.11897802352905273,0.231001615524292
2,DME8,AMD11,"(496, 512)",63.05851364135742,0.15603184700012207,0.07899236679077148,0.0009989738464355469,0.11799359321594238,0.19798493385314941
8,DME8,AMD3,"(496, 512)",63.35056686401367,0.15603184700012207,0.10199785232543945,0.0010006427764892578,0.1180262565612793,0.221024751663208
1,DME8,AMD10,"(496, 512)",63.401695251464844,0.15603184700012207,0.20202851295471191,0.0010001659393310547,0.11697101593017578,0.31999969482421875
