,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD3,AMD10,"(496, 512)",62.63142013549805,0.10396862030029297,0.20096635818481445,0.0010004043579101562,0.11602783203125,0.3179945945739746
2,AMD3,AMD11,"(496, 512)",62.95657730102539,0.10396862030029297,0.08402419090270996,0.0009989738464355469,0.11797738075256348,0.20300054550170898
7,AMD3,AMD2,"(496, 512)",62.99073791503906,0.10396862030029297,0.10501813888549805,0.0010144710540771484,0.11697745323181152,0.22301006317138672
15,AMD3,DME10,"(496, 512)",63.01332473754883,0.10396862030029297,0.0800321102142334,0.0009980201721191406,0.11796832084655762,0.19899845123291016
16,AMD3,DME11,"(496, 512)",63.0556755065918,0.10396862030029297,0.1530013084411621,0.0009999275207519531,0.12000083923339844,0.2740020751953125
0,AMD3,AMD1,"(496, 512)",63.07004928588867,0.10396862030029297,0.10899925231933594,0.0010008811950683594,0.12003326416015625,0.23003339767456055
19,AMD3,DME14,"(496, 512)",63.13182830810547,0.10396862030029297,0.157029390335083,0.0009989738464355469,0.1189718246459961,0.27700018882751465
22,AMD3,DME3,"(496, 512)",63.14275360107422,0.10396862030029297,0.2159578800201416,0.0010001659393310547,0.11959028244018555,0.3365483283996582
11,AMD3,AMD7,"(496, 512)",63.22859573364258,0.10396862030029297,0.2060260772705078,0.0009970664978027344,0.1169745922088623,0.32399773597717285
28,AMD3,DME9,"(496, 512)",63.22941970825195,0.10396862030029297,0.15200328826904297,0.0010271072387695312,0.11997127532958984,0.27300167083740234
4,AMD3,AMD13,"(496, 512)",63.239322662353516,0.10396862030029297,0.08103060722351074,0.0010023117065429688,0.11696767807006836,0.19900059700012207
5,AMD3,AMD14,"(496, 512)",63.28710174560547,0.10396862030029297,0.20499944686889648,0.0009996891021728516,0.11603140830993652,0.32203054428100586
13,AMD3,AMD9,"(496, 512)",63.296485900878906,0.10396862030029297,0.20603084564208984,0.0,0.11701321601867676,0.3230440616607666
23,AMD3,DME4,"(496, 512)",63.30023193359375,0.10396862030029297,0.20800161361694336,0.0010018348693847656,0.11998772621154785,0.328991174697876
6,AMD3,AMD15,"(496, 512)",63.304569244384766,0.10396862030029297,0.10699892044067383,0.0,0.11997509002685547,0.2269740104675293
3,AMD3,AMD12,"(496, 512)",63.308719635009766,0.10396862030029297,0.07899999618530273,0.0009999275207519531,0.11803364753723145,0.19803357124328613
21,AMD3,DME2,"(496, 512)",63.314815521240234,0.10396862030029297,0.21003031730651855,0.0009999275207519531,0.11697196960449219,0.3280022144317627
12,AMD3,AMD8,"(496, 512)",63.32888412475586,0.10396862030029297,0.0810246467590332,0.0009715557098388672,0.11799836158752441,0.19999456405639648
27,AMD3,DME8,"(496, 512)",63.35056686401367,0.10396862030029297,0.15398955345153809,0.00099945068359375,0.11797833442687988,0.2729673385620117
24,AMD3,DME5,"(496, 512)",63.35246658325195,0.10396862030029297,0.21198821067810059,0.0009992122650146484,0.11699867248535156,0.3299860954284668
10,AMD3,AMD6,"(496, 512)",63.35879898071289,0.10396862030029297,0.08100080490112305,0.0009996891021728516,0.11697697639465332,0.19997715950012207
17,AMD3,DME12,"(496, 512)",63.36043930053711,0.10396862030029297,0.15803098678588867,0.0009975433349609375,0.11797094345092773,0.27699947357177734
25,AMD3,DME6,"(496, 512)",63.376182556152344,0.10396862030029297,0.21203160285949707,0.0,0.11899924278259277,0.33103084564208984
8,AMD3,AMD4,"(496, 512)",63.40452575683594,0.10396862030029297,0.0810084342956543,0.0009987354278564453,0.11699056625366211,0.19899773597717285
26,AMD3,DME7,"(496, 512)",63.410282135009766,0.10396862030029297,0.15600299835205078,0.0009970664978027344,0.11697149276733398,0.2739715576171875
9,AMD3,AMD5,"(496, 512)",63.42085266113281,0.10396862030029297,0.08401918411254883,0.0009992122650146484,0.11799883842468262,0.2030172348022461
18,AMD3,DME13,"(496, 512)",63.429500579833984,0.10396862030029297,0.15199923515319824,0.0010004043579101562,0.11799979209899902,0.2709994316101074
14,AMD3,DME1,"(496, 512)",63.4471549987793,0.10396862030029297,0.21897077560424805,0.0010156631469726562,0.11701846122741699,0.3370048999786377
20,AMD3,DME15,"(496, 512)",63.45418930053711,0.10396862030029297,0.15202999114990234,0.0009996891021728516,0.11996960639953613,0.2739992141723633
