,query1,query2,size,siamese_distance,time
5,DME12,DME15,"(496, 512)",62.22187805175781,0.2564539909362793
9,DME12,DME5,"(496, 512)",62.269474029541016,0.31946682929992676
22,DME12,NORMAL4,"(496, 512)",62.35565948486328,0.301318883895874
11,DME12,DME7,"(496, 512)",62.404903411865234,0.24590468406677246
26,DME12,NORMAL8,"(496, 512)",62.41217803955078,0.3093392848968506
10,DME12,DME6,"(496, 512)",62.43473815917969,0.31824612617492676
25,DME12,NORMAL7,"(496, 512)",62.47626495361328,0.3067333698272705
27,DME12,NORMAL9,"(496, 512)",62.476844787597656,0.3058173656463623
19,DME12,NORMAL15,"(496, 512)",62.47698211669922,0.2984335422515869
23,DME12,NORMAL5,"(496, 512)",62.510765075683594,0.3128809928894043
0,DME12,DME1,"(496, 512)",62.533016204833984,0.2883126735687256
12,DME12,DME8,"(496, 512)",62.541351318359375,0.2556617259979248
15,DME12,NORMAL10,"(496, 512)",62.5555305480957,0.29700613021850586
21,DME12,NORMAL3,"(496, 512)",62.562530517578125,0.29940223693847656
17,DME12,NORMAL13,"(496, 512)",62.567691802978516,0.3043830394744873
24,DME12,NORMAL6,"(496, 512)",62.5842170715332,0.306243896484375
8,DME12,DME4,"(496, 512)",62.63744354248047,0.31247758865356445
14,DME12,NORMAL1,"(496, 512)",62.66600799560547,0.31537723541259766
16,DME12,NORMAL12,"(496, 512)",62.6826057434082,0.3155028820037842
18,DME12,NORMAL14,"(496, 512)",62.68675994873047,0.30489253997802734
3,DME12,DME13,"(496, 512)",62.75755310058594,0.2662699222564697
20,DME12,NORMAL2,"(496, 512)",62.88283157348633,0.3183608055114746
13,DME12,DME9,"(496, 512)",62.89686965942383,0.2607438564300537
6,DME12,DME2,"(496, 512)",63.06489562988281,0.29686450958251953
1,DME12,DME10,"(496, 512)",63.213783264160156,0.1944572925567627
4,DME12,DME14,"(496, 512)",63.24451446533203,0.25705933570861816
2,DME12,DME11,"(496, 512)",63.3571662902832,0.25079846382141113
7,DME12,DME3,"(496, 512)",63.711727142333984,0.31418538093566895
