,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD3,AMD10,"(496, 512)",62.63141632080078,0.11800217628479004,0.23200106620788574,0.001999378204345703,0.1289997100830078,0.36300015449523926
2,AMD3,AMD11,"(496, 512)",62.95657730102539,0.11800217628479004,0.08899974822998047,0.0020003318786621094,0.1250002384185791,0.21600031852722168
7,AMD3,AMD2,"(496, 512)",62.99073028564453,0.11800217628479004,0.11403512954711914,0.0009982585906982422,0.12796735763549805,0.24300074577331543
15,AMD3,DME10,"(496, 512)",63.013328552246094,0.11800217628479004,0.08299851417541504,0.0010302066802978516,0.12552499771118164,0.20955371856689453
16,AMD3,DME11,"(496, 512)",63.0556755065918,0.11800217628479004,0.16503214836120605,0.002000093460083008,0.12797784805297852,0.2950100898742676
0,AMD3,AMD1,"(496, 512)",63.07004928588867,0.11800217628479004,0.1159980297088623,0.003000974655151367,0.12599825859069824,0.24499726295471191
19,AMD3,DME14,"(496, 512)",63.1318359375,0.11800217628479004,0.16402173042297363,0.0010068416595458984,0.12857413291931152,0.29360270500183105
22,AMD3,DME3,"(496, 512)",63.14275360107422,0.11800217628479004,0.21899986267089844,0.0009996891021728516,0.12766814231872559,0.3476676940917969
11,AMD3,AMD7,"(496, 512)",63.22859573364258,0.11800217628479004,0.21802926063537598,0.0010027885437011719,0.1267251968383789,0.34575724601745605
28,AMD3,DME9,"(496, 512)",63.22941970825195,0.11800217628479004,0.16402769088745117,0.0009717941284179688,0.1270005702972412,0.29200005531311035
4,AMD3,AMD13,"(496, 512)",63.239322662353516,0.11800217628479004,0.08601903915405273,0.0,0.1274714469909668,0.21349048614501953
5,AMD3,AMD14,"(496, 512)",63.28710174560547,0.11800217628479004,0.22101736068725586,0.0019965171813964844,0.12548017501831055,0.3484940528869629
13,AMD3,AMD9,"(496, 512)",63.296485900878906,0.11800217628479004,0.21703004837036133,0.0,0.12876510620117188,0.3457951545715332
23,AMD3,DME4,"(496, 512)",63.30023193359375,0.11800217628479004,0.22301840782165527,0.001007080078125,0.12497162818908691,0.3489971160888672
6,AMD3,AMD15,"(496, 512)",63.304569244384766,0.11800217628479004,0.1100306510925293,0.0019707679748535156,0.12801003456115723,0.24001145362854004
3,AMD3,AMD12,"(496, 512)",63.308719635009766,0.11800217628479004,0.08599996566772461,0.0009987354278564453,0.1330127716064453,0.22001147270202637
21,AMD3,DME2,"(496, 512)",63.314815521240234,0.11800217628479004,0.2245781421661377,0.001001596450805664,0.1257772445678711,0.35135698318481445
12,AMD3,AMD8,"(496, 512)",63.328887939453125,0.11800217628479004,0.08599519729614258,0.0009996891021728516,0.12603044509887695,0.21302533149719238
27,AMD3,DME8,"(496, 512)",63.3505744934082,0.11800217628479004,0.1680295467376709,0.0009713172912597656,0.1259932518005371,0.2949941158294678
24,AMD3,DME5,"(496, 512)",63.35247039794922,0.11800217628479004,0.23902153968811035,0.0010068416595458984,0.12486004829406738,0.36488842964172363
10,AMD3,AMD6,"(496, 512)",63.35879898071289,0.11800217628479004,0.08499670028686523,0.002000570297241211,0.12600016593933105,0.2129974365234375
17,AMD3,DME12,"(496, 512)",63.360443115234375,0.11800217628479004,0.16499972343444824,0.0010001659393310547,0.12557721138000488,0.2915771007537842
25,AMD3,DME6,"(496, 512)",63.37617874145508,0.11800217628479004,0.22303032875061035,0.0010001659393310547,0.12770605087280273,0.35173654556274414
8,AMD3,AMD4,"(496, 512)",63.4045295715332,0.11800217628479004,0.08502840995788574,0.001970529556274414,0.12598109245300293,0.21298003196716309
26,AMD3,DME7,"(496, 512)",63.41028594970703,0.11800217628479004,0.16336441040039062,0.0009708404541015625,0.12600040435791016,0.29033565521240234
9,AMD3,AMD5,"(496, 512)",63.42085647583008,0.11800217628479004,0.08600687980651855,0.0010232925415039062,0.12797236442565918,0.21500253677368164
18,AMD3,DME13,"(496, 512)",63.429500579833984,0.11800217628479004,0.16303205490112305,0.0009970664978027344,0.12580275535583496,0.28983187675476074
14,AMD3,DME1,"(496, 512)",63.44715881347656,0.11800217628479004,0.2239992618560791,0.0010306835174560547,0.1260075569152832,0.35200047492980957
20,AMD3,DME15,"(496, 512)",63.454193115234375,0.11800217628479004,0.16267657279968262,0.0009989738464355469,0.12558746337890625,0.2892630100250244
