,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
41,DME12,NORMAL8,"(496, 512)",63.19525909423828,0.1529691219329834,0.2080237865447998,0.0009987354278564453,0.11699271202087402,0.3260152339935303
24,DME12,DME5,"(496, 512)",63.217010498046875,0.1529691219329834,0.2000114917755127,0.0009980201721191406,0.11897826194763184,0.31998777389526367
37,DME12,NORMAL4,"(496, 512)",63.22351837158203,0.1529691219329834,0.20903348922729492,0.00099945068359375,0.11496782302856445,0.3250007629394531
11,DME12,AMD6,"(496, 512)",63.233890533447266,0.1529691219329834,0.07802176475524902,0.0,0.11697936058044434,0.1960010528564453
20,DME12,DME15,"(496, 512)",63.253265380859375,0.1529691219329834,0.14899873733520508,0.0010004043579101562,0.11700081825256348,0.2669999599456787
25,DME12,DME6,"(496, 512)",63.325775146484375,0.1529691219329834,0.20603084564208984,0.000997781753540039,0.1159813404083252,0.3230099678039551
5,DME12,AMD14,"(496, 512)",63.38740158081055,0.1529691219329834,0.19901442527770996,0.0009996891021728516,0.11898350715637207,0.3189976215362549
26,DME12,DME7,"(496, 512)",63.39167785644531,0.1529691219329834,0.15099000930786133,0.0009984970092773438,0.11600303649902344,0.2679915428161621
30,DME12,NORMAL10,"(496, 512)",63.425498962402344,0.1529691219329834,0.2089996337890625,0.001031637191772461,0.11497282981872559,0.32500410079956055
14,DME12,AMD9,"(496, 512)",63.51842498779297,0.1529691219329834,0.20102906227111816,0.0010027885437011719,0.115966796875,0.31799864768981934
42,DME12,NORMAL9,"(496, 512)",63.52219772338867,0.1529691219329834,0.20498418807983398,0.0020012855529785156,0.11699962615966797,0.32398509979248047
34,DME12,NORMAL15,"(496, 512)",63.567047119140625,0.1529691219329834,0.2090296745300293,0.00099945068359375,0.11697101593017578,0.32700014114379883
15,DME12,DME1,"(496, 512)",63.58789825439453,0.1529691219329834,0.20203042030334473,0.0009987354278564453,0.11797046661376953,0.3209996223449707
9,DME12,AMD4,"(496, 512)",63.60383224487305,0.1529691219329834,0.0800018310546875,0.000997781753540039,0.11597084999084473,0.19697046279907227
13,DME12,AMD8,"(496, 512)",63.662315368652344,0.1529691219329834,0.0779874324798584,0.0,0.11400508880615234,0.19298887252807617
10,DME12,AMD5,"(496, 512)",63.69641876220703,0.1529691219329834,0.08202958106994629,0.0009999275207519531,0.11496853828430176,0.197998046875
40,DME12,NORMAL7,"(496, 512)",63.71002197265625,0.1529691219329834,0.21099567413330078,0.0,0.11500072479248047,0.32599639892578125
27,DME12,DME8,"(496, 512)",63.710994720458984,0.1529691219329834,0.15001821517944336,0.0,0.20698142051696777,0.35699963569641113
39,DME12,NORMAL6,"(496, 512)",63.74544143676758,0.1529691219329834,0.20599937438964844,0.0009996891021728516,0.11600422859191895,0.32300329208374023
23,DME12,DME4,"(496, 512)",63.779544830322266,0.1529691219329834,0.21003055572509766,0.0010013580322265625,0.11398053169250488,0.3250124454498291
38,DME12,NORMAL5,"(496, 512)",63.78128433227539,0.1529691219329834,0.20937156677246094,0.0010004043579101562,0.11796951293945312,0.3283414840698242
