,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
16,NORMAL12,NORMAL10,"(496, 512)",62.341487884521484,0.19899988174438477,0.2010176181793213,0.000997304916381836,0.11843204498291016,0.3204469680786133
4,NORMAL12,AMD13,"(496, 512)",62.355167388916016,0.19899988174438477,0.07899332046508789,0.0010008811950683594,0.11797928810119629,0.19797348976135254
20,NORMAL12,NORMAL2,"(496, 512)",62.388999938964844,0.19899988174438477,0.2270205020904541,0.0019996166229248047,0.11699080467224121,0.3460109233856201
13,NORMAL12,AMD8,"(496, 512)",62.42108917236328,0.19899988174438477,0.0790252685546875,0.0010001659393310547,0.11697125434875488,0.19699668884277344
19,NORMAL12,NORMAL15,"(496, 512)",62.42796325683594,0.19899988174438477,0.19503092765808105,0.0020105838775634766,0.11697053909301758,0.3140120506286621
15,NORMAL12,NORMAL1,"(496, 512)",62.4381103515625,0.19899988174438477,0.20003128051757812,0.0009660720825195312,0.11900901794433594,0.3200063705444336
21,NORMAL12,NORMAL3,"(496, 512)",62.43813705444336,0.19899988174438477,0.2049708366394043,0.0010023117065429688,0.12440800666809082,0.3303811550140381
2,NORMAL12,AMD11,"(496, 512)",62.45124053955078,0.19899988174438477,0.0780179500579834,0.0009999275207519531,0.1199960708618164,0.19901394844055176
25,NORMAL12,NORMAL7,"(496, 512)",62.45964813232422,0.19899988174438477,0.20198440551757812,0.0,0.11919856071472168,0.3211829662322998
5,NORMAL12,AMD14,"(496, 512)",62.460262298583984,0.19899988174438477,0.19499993324279785,0.0010037422180175781,0.12096595764160156,0.316969633102417
26,NORMAL12,NORMAL8,"(496, 512)",62.46611404418945,0.19899988174438477,0.2089700698852539,0.0010118484497070312,0.1189582347869873,0.32894015312194824
22,NORMAL12,NORMAL4,"(496, 512)",62.480228424072266,0.19899988174438477,0.20102787017822266,0.0009992122650146484,0.11900091171264648,0.3210279941558838
14,NORMAL12,AMD9,"(496, 512)",62.51491928100586,0.19899988174438477,0.1959991455078125,0.0010058879852294922,0.1179966926574707,0.3150017261505127
17,NORMAL12,NORMAL13,"(496, 512)",62.5289421081543,0.19899988174438477,0.20099854469299316,0.0010225772857666016,0.11799383163452148,0.32001495361328125
24,NORMAL12,NORMAL6,"(496, 512)",62.54706573486328,0.19899988174438477,0.1999671459197998,0.0010251998901367188,0.11899018287658691,0.31998252868652344
27,NORMAL12,NORMAL9,"(496, 512)",62.56977081298828,0.19899988174438477,0.19804644584655762,0.0010156631469726562,0.11853265762329102,0.3175947666168213
23,NORMAL12,NORMAL5,"(496, 512)",62.60760498046875,0.19899988174438477,0.20199847221374512,0.0010228157043457031,0.11701011657714844,0.32003140449523926
7,NORMAL12,AMD2,"(496, 512)",62.60928726196289,0.19899988174438477,0.1029653549194336,0.0010101795196533203,0.11797118186950684,0.22194671630859375
8,NORMAL12,AMD3,"(496, 512)",62.6351432800293,0.19899988174438477,0.09800004959106445,0.0010023117065429688,0.11943197250366211,0.21843433380126953
9,NORMAL12,AMD4,"(496, 512)",62.64158630371094,0.19899988174438477,0.07599997520446777,0.0010039806365966797,0.11999821662902832,0.19700217247009277
11,NORMAL12,AMD6,"(496, 512)",62.64197540283203,0.19899988174438477,0.07802891731262207,0.0010030269622802734,0.11809015274047852,0.19712209701538086
18,NORMAL12,NORMAL14,"(496, 512)",62.664894104003906,0.19899988174438477,0.20100760459899902,0.0009753704071044922,0.11954808235168457,0.3215310573577881
3,NORMAL12,AMD12,"(496, 512)",62.675148010253906,0.19899988174438477,0.0780177116394043,0.0009953975677490234,0.11803102493286133,0.19704413414001465
0,NORMAL12,AMD1,"(496, 512)",62.69185256958008,0.19899988174438477,0.0999612808227539,0.0019991397857666016,0.11599993705749512,0.21796035766601562
10,NORMAL12,AMD5,"(496, 512)",62.70857620239258,0.19899988174438477,0.07802057266235352,0.0010132789611816406,0.11796689033508301,0.19700074195861816
1,NORMAL12,AMD10,"(496, 512)",62.74205780029297,0.19899988174438477,0.19800138473510742,0.0019989013671875,0.1182403564453125,0.3182406425476074
12,NORMAL12,AMD7,"(496, 512)",62.8237419128418,0.19899988174438477,0.19700860977172852,0.0009992122650146484,0.11898636817932129,0.31699419021606445
6,NORMAL12,AMD15,"(496, 512)",62.912010192871094,0.19899988174438477,0.10699963569641113,0.0009999275207519531,0.11705851554870605,0.22505807876586914
