,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD12,AMD11,"(496, 512)",62.38582229614258,0.1049799919128418,0.07802295684814453,0.00201416015625,0.11655950546264648,0.19659662246704102
5,AMD12,AMD15,"(496, 512)",62.49317169189453,0.1049799919128418,0.10102415084838867,0.0009758472442626953,0.11747908592224121,0.21947908401489258
6,AMD12,AMD2,"(496, 512)",62.55705261230469,0.1049799919128418,0.1050424575805664,0.0009965896606445312,0.1189720630645752,0.22501111030578613
10,AMD12,AMD6,"(496, 512)",62.56024169921875,0.1049799919128418,0.08199858665466309,0.0010061264038085938,0.11855387687683105,0.20155858993530273
13,AMD12,AMD9,"(496, 512)",62.561832427978516,0.1049799919128418,0.24802207946777344,0.0,0.1200096607208252,0.36803174018859863
23,AMD12,NORMAL5,"(496, 512)",62.57243728637695,0.1049799919128418,0.20204973220825195,0.001010894775390625,0.11696696281433105,0.32002758979797363
11,AMD12,AMD7,"(496, 512)",62.57730484008789,0.1049799919128418,0.20499944686889648,0.0009770393371582031,0.11800622940063477,0.32398271560668945
12,AMD12,AMD8,"(496, 512)",62.57914352416992,0.1049799919128418,0.07699370384216309,0.0010211467742919922,0.11794233322143555,0.19595718383789062
15,AMD12,NORMAL10,"(496, 512)",62.58205795288086,0.1049799919128418,0.20401978492736816,0.0010056495666503906,0.11797547340393066,0.3230009078979492
0,AMD12,AMD1,"(496, 512)",62.593162536621094,0.1049799919128418,0.10800051689147949,0.0009779930114746094,0.12199974060058594,0.23097825050354004
18,AMD12,NORMAL14,"(496, 512)",62.59477615356445,0.1049799919128418,0.2040119171142578,0.0009920597076416016,0.1180267333984375,0.3230307102203369
22,AMD12,NORMAL4,"(496, 512)",62.602821350097656,0.1049799919128418,0.2050161361694336,0.00099945068359375,0.11986947059631348,0.3258850574493408
27,AMD12,NORMAL9,"(496, 512)",62.63605499267578,0.1049799919128418,0.20502114295959473,0.0,0.11696910858154297,0.3219902515411377
4,AMD12,AMD14,"(496, 512)",62.63777160644531,0.1049799919128418,0.19902515411376953,0.0019795894622802734,0.11699390411376953,0.31799864768981934
3,AMD12,AMD13,"(496, 512)",62.65105438232422,0.1049799919128418,0.07700014114379883,0.0009758472442626953,0.11900162696838379,0.1969776153564453
26,AMD12,NORMAL8,"(496, 512)",62.654388427734375,0.1049799919128418,0.20701217651367188,0.0010166168212890625,0.11790704727172852,0.32593584060668945
24,AMD12,NORMAL6,"(496, 512)",62.65781021118164,0.1049799919128418,0.20402169227600098,0.0,0.11803865432739258,0.32206034660339355
17,AMD12,NORMAL13,"(496, 512)",62.65806198120117,0.1049799919128418,0.20502161979675293,0.0010075569152832031,0.11798810958862305,0.3240172863006592
21,AMD12,NORMAL3,"(496, 512)",62.6666145324707,0.1049799919128418,0.20505094528198242,0.001998424530029297,0.11799168586730957,0.3250410556793213
19,AMD12,NORMAL15,"(496, 512)",62.66961669921875,0.1049799919128418,0.20597481727600098,0.0010161399841308594,0.11998510360717773,0.32697606086730957
16,AMD12,NORMAL12,"(496, 512)",62.675148010253906,0.1049799919128418,0.20602703094482422,0.0010058879852294922,0.11996579170227051,0.3269987106323242
8,AMD12,AMD4,"(496, 512)",62.68032455444336,0.1049799919128418,0.07800865173339844,0.0009999275207519531,0.11600112915039062,0.19500970840454102
25,AMD12,NORMAL7,"(496, 512)",62.68568801879883,0.1049799919128418,0.19904565811157227,0.0010106563568115234,0.11960697174072266,0.31966328620910645
14,AMD12,NORMAL1,"(496, 512)",62.6993522644043,0.1049799919128418,0.21302390098571777,0.0019989013671875,0.11696982383728027,0.33199262619018555
20,AMD12,NORMAL2,"(496, 512)",62.72976303100586,0.1049799919128418,0.19802236557006836,0.0009982585906982422,0.12085461616516113,0.31987524032592773
9,AMD12,AMD5,"(496, 512)",62.74441909790039,0.1049799919128418,0.08299875259399414,0.0010001659393310547,0.11800146102905273,0.20200037956237793
7,AMD12,AMD3,"(496, 512)",62.764244079589844,0.1049799919128418,0.10199975967407227,0.0009999275207519531,0.11744356155395508,0.2204432487487793
1,AMD12,AMD10,"(496, 512)",62.797203063964844,0.1049799919128418,0.19802236557006836,0.0009760856628417969,0.12000060081481934,0.3189990520477295
