,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
16,NORMAL5,NORMAL10,"(496, 512)",62.31301498413086,0.20199131965637207,0.20002007484436035,0.0009987354278564453,0.11699461936950684,0.31801342964172363
2,NORMAL5,AMD11,"(496, 512)",62.357479095458984,0.20199131965637207,0.07802867889404297,0.0009822845458984375,0.11705207824707031,0.19606304168701172
18,NORMAL5,NORMAL13,"(496, 512)",62.38786697387695,0.20199131965637207,0.2040238380432129,0.0009989738464355469,0.11997842788696289,0.32500123977661133
19,NORMAL5,NORMAL14,"(496, 512)",62.39866256713867,0.20199131965637207,0.19699835777282715,0.0019998550415039062,0.11502194404602051,0.31402015686035156
11,NORMAL5,AMD6,"(496, 512)",62.39921569824219,0.20199131965637207,0.07699966430664062,0.0009996891021728516,0.11701512336730957,0.19501447677612305
5,NORMAL5,AMD14,"(496, 512)",62.40238571166992,0.20199131965637207,0.19603395462036133,0.0010004043579101562,0.11797332763671875,0.31600189208984375
14,NORMAL5,AMD9,"(496, 512)",62.409515380859375,0.20199131965637207,0.2120211124420166,0.0,0.11896729469299316,0.33098840713500977
27,NORMAL5,NORMAL9,"(496, 512)",62.41239929199219,0.20199131965637207,0.20502543449401855,0.0010046958923339844,0.11798477172851562,0.32401490211486816
23,NORMAL5,NORMAL4,"(496, 512)",62.424678802490234,0.20199131965637207,0.20298409461975098,0.0009927749633789062,0.11797213554382324,0.3219490051269531
24,NORMAL5,NORMAL6,"(496, 512)",62.451995849609375,0.20199131965637207,0.20203018188476562,0.0009992122650146484,0.11797046661376953,0.3209998607635498
26,NORMAL5,NORMAL8,"(496, 512)",62.45386505126953,0.20199131965637207,0.20499801635742188,0.0010004043579101562,0.11700010299682617,0.32400035858154297
9,NORMAL5,AMD4,"(496, 512)",62.50389099121094,0.20199131965637207,0.08199954032897949,0.0010104179382324219,0.12299108505249023,0.20600104331970215
12,NORMAL5,AMD7,"(496, 512)",62.53152084350586,0.20199131965637207,0.20001435279846191,0.0010001659393310547,0.11797070503234863,0.3189852237701416
25,NORMAL5,NORMAL7,"(496, 512)",62.5416145324707,0.20199131965637207,0.20199894905090332,0.0009999275207519531,0.12000131607055664,0.3230001926422119
13,NORMAL5,AMD8,"(496, 512)",62.54716491699219,0.20199131965637207,0.07602047920227051,0.0009999275207519531,0.20499253273010254,0.282012939453125
0,NORMAL5,AMD1,"(496, 512)",62.56497573852539,0.20199131965637207,0.10299921035766602,0.001013040542602539,0.11896777153015137,0.22298002243041992
7,NORMAL5,AMD2,"(496, 512)",62.57196807861328,0.20199131965637207,0.10197687149047852,0.00099945068359375,0.11960506439208984,0.2225813865661621
3,NORMAL5,AMD12,"(496, 512)",62.57243728637695,0.20199131965637207,0.07801222801208496,0.0010001659393310547,0.11697149276733398,0.19598388671875
22,NORMAL5,NORMAL3,"(496, 512)",62.584144592285156,0.20199131965637207,0.20200681686401367,0.0010061264038085938,0.12001585960388184,0.3230288028717041
1,NORMAL5,AMD10,"(496, 512)",62.58639144897461,0.20199131965637207,0.19699931144714355,0.001998424530029297,0.11700153350830078,0.31599926948547363
20,NORMAL5,NORMAL15,"(496, 512)",62.59542465209961,0.20199131965637207,0.20302844047546387,0.001001119613647461,0.11698174476623535,0.3210113048553467
4,NORMAL5,AMD13,"(496, 512)",62.59980010986328,0.20199131965637207,0.0780172348022461,0.0009987354278564453,0.11997675895690918,0.19899272918701172
17,NORMAL5,NORMAL12,"(496, 512)",62.60760498046875,0.20199131965637207,0.20400786399841309,0.0010056495666503906,0.11797142028808594,0.3229849338531494
15,NORMAL5,NORMAL1,"(496, 512)",62.62517547607422,0.20199131965637207,0.20102858543395996,0.0009992122650146484,0.1189723014831543,0.3210000991821289
21,NORMAL5,NORMAL2,"(496, 512)",62.67151641845703,0.20199131965637207,0.2050189971923828,0.0010001659393310547,0.11796927452087402,0.3239884376525879
8,NORMAL5,AMD3,"(496, 512)",62.725860595703125,0.20199131965637207,0.1009984016418457,0.0009996891021728516,0.11697888374328613,0.2189769744873047
6,NORMAL5,AMD15,"(496, 512)",62.76252365112305,0.20199131965637207,0.10102176666259766,0.0010066032409667969,0.11697602272033691,0.21900439262390137
10,NORMAL5,AMD5,"(496, 512)",62.78474426269531,0.20199131965637207,0.0780332088470459,0.0010077953338623047,0.1189579963684082,0.1979990005493164
