,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
19,NORMAL5,NORMAL14,"(496, 512)",62.13652801513672,0.2069993019104004,0.208998441696167,0.0010247230529785156,0.12097620964050293,0.33099937438964844
25,NORMAL5,NORMAL7,"(496, 512)",62.268531799316406,0.2069993019104004,0.20702505111694336,0.0009999275207519531,0.1209712028503418,0.3289961814880371
21,NORMAL5,NORMAL2,"(496, 512)",62.27498245239258,0.2069993019104004,0.20751285552978516,0.0010313987731933594,0.11796689033508301,0.3265111446380615
15,NORMAL5,NORMAL1,"(496, 512)",62.28485870361328,0.2069993019104004,0.21000289916992188,0.000997781753540039,0.11799097061157227,0.3289916515350342
18,NORMAL5,NORMAL13,"(496, 512)",62.30472183227539,0.2069993019104004,0.2060222625732422,0.0009984970092773438,0.11897063255310059,0.3259913921356201
22,NORMAL5,NORMAL3,"(496, 512)",62.343509674072266,0.2069993019104004,0.2100214958190918,0.0010004043579101562,0.12097644805908203,0.331998348236084
11,NORMAL5,AMD6,"(496, 512)",62.34578323364258,0.2069993019104004,0.08603048324584961,0.0009999275207519531,0.11797022819519043,0.205000638961792
14,NORMAL5,AMD9,"(496, 512)",62.361019134521484,0.2069993019104004,0.20400333404541016,0.00099945068359375,0.11799812316894531,0.3230009078979492
23,NORMAL5,NORMAL4,"(496, 512)",62.37165832519531,0.2069993019104004,0.21000003814697266,0.0009999275207519531,0.11700129508972168,0.3280012607574463
27,NORMAL5,NORMAL9,"(496, 512)",62.37251281738281,0.2069993019104004,0.2090001106262207,0.0010008811950683594,0.11800026893615723,0.3280012607574463
4,NORMAL5,AMD13,"(496, 512)",62.380977630615234,0.2069993019104004,0.08199858665466309,0.0,0.11805343627929688,0.20005202293395996
26,NORMAL5,NORMAL8,"(496, 512)",62.38114929199219,0.2069993019104004,0.2080214023590088,0.0010097026824951172,0.11796689033508301,0.3269979953765869
20,NORMAL5,NORMAL15,"(496, 512)",62.3812255859375,0.2069993019104004,0.20803093910217285,0.0009992122650146484,0.11797094345092773,0.32700109481811523
24,NORMAL5,NORMAL6,"(496, 512)",62.42963409423828,0.2069993019104004,0.20596981048583984,0.0,0.12000513076782227,0.3259749412536621
5,NORMAL5,AMD14,"(496, 512)",62.4317626953125,0.2069993019104004,0.2050004005432129,0.0009996891021728516,0.11800003051757812,0.32400012016296387
13,NORMAL5,AMD8,"(496, 512)",62.43473434448242,0.2069993019104004,0.08303117752075195,0.0010008811950683594,0.11896848678588867,0.20300054550170898
16,NORMAL5,NORMAL10,"(496, 512)",62.4353141784668,0.2069993019104004,0.2070021629333496,0.0009999275207519531,0.12097787857055664,0.3289799690246582
17,NORMAL5,NORMAL12,"(496, 512)",62.45040512084961,0.2069993019104004,0.2100224494934082,0.0010001659393310547,0.11798572540283203,0.3290083408355713
9,NORMAL5,AMD4,"(496, 512)",62.463748931884766,0.2069993019104004,0.08302545547485352,0.0010004043579101562,0.12098240852355957,0.20500826835632324
3,NORMAL5,AMD12,"(496, 512)",62.53373336791992,0.2069993019104004,0.08099865913391113,0.0010001659393310547,0.11900115013122559,0.20099997520446777
10,NORMAL5,AMD5,"(496, 512)",62.5470085144043,0.2069993019104004,0.079986572265625,0.0,0.11900019645690918,0.19898676872253418
0,NORMAL5,AMD1,"(496, 512)",62.5713005065918,0.2069993019104004,0.10300159454345703,0.0009989738464355469,0.11999964714050293,0.2240002155303955
6,NORMAL5,AMD15,"(496, 512)",62.682674407958984,0.2069993019104004,0.10100269317626953,0.0009992122650146484,0.11999702453613281,0.221998929977417
7,NORMAL5,AMD2,"(496, 512)",62.80952835083008,0.2069993019104004,0.10597085952758789,0.0,0.11900186538696289,0.22497272491455078
12,NORMAL5,AMD7,"(496, 512)",62.99435043334961,0.2069993019104004,0.19902992248535156,0.0009992122650146484,0.12097024917602539,0.3209993839263916
2,NORMAL5,AMD11,"(496, 512)",63.09803771972656,0.2069993019104004,0.07899951934814453,0.0009999275207519531,0.11700582504272461,0.19796967506408691
8,NORMAL5,AMD3,"(496, 512)",63.1904411315918,0.2069993019104004,0.10302925109863281,0.00099945068359375,0.11797475814819336,0.22200345993041992
1,NORMAL5,AMD10,"(496, 512)",63.56532669067383,0.2069993019104004,0.21200060844421387,0.00099945068359375,0.11701250076293945,0.33001255989074707
