,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
14,NORMAL15,AMD9,"(496, 512)",62.104515075683594,0.2150287628173828,0.19999408721923828,0.0,0.11897778511047363,0.3189718723297119
26,NORMAL15,NORMAL8,"(496, 512)",62.148746490478516,0.2150287628173828,0.20498919486999512,0.0009996891021728516,0.12000298500061035,0.3259918689727783
21,NORMAL15,NORMAL3,"(496, 512)",62.14910125732422,0.2150287628173828,0.2120225429534912,0.000978708267211914,0.11899852752685547,0.3319997787475586
17,NORMAL15,NORMAL12,"(496, 512)",62.15995407104492,0.2150287628173828,0.208998441696167,0.0010120868682861328,0.11998963356018066,0.33099961280822754
24,NORMAL15,NORMAL6,"(496, 512)",62.182430267333984,0.2150287628173828,0.2080221176147461,0.0010001659393310547,0.11898970603942871,0.32801198959350586
5,NORMAL15,AMD14,"(496, 512)",62.19973373413086,0.2150287628173828,0.20101451873779297,0.0,0.11899375915527344,0.3200082778930664
15,NORMAL15,NORMAL1,"(496, 512)",62.20493698120117,0.2150287628173828,0.2100214958190918,0.0009777545928955078,0.11899995803833008,0.3299992084503174
16,NORMAL15,NORMAL10,"(496, 512)",62.242591857910156,0.2150287628173828,0.20702886581420898,0.0009996891021728516,0.11897134780883789,0.3269999027252197
10,NORMAL15,AMD5,"(496, 512)",62.26618194580078,0.2150287628173828,0.07900071144104004,0.001028299331665039,0.12097048759460449,0.20099949836730957
13,NORMAL15,AMD8,"(496, 512)",62.26704406738281,0.2150287628173828,0.08099961280822754,0.0010004043579101562,0.11900067329406738,0.20100069046020508
25,NORMAL15,NORMAL7,"(496, 512)",62.269569396972656,0.2150287628173828,0.2049875259399414,0.0009999275207519531,0.11901044845581055,0.3249979019165039
11,NORMAL15,AMD6,"(496, 512)",62.3280143737793,0.2150287628173828,0.07900357246398926,0.000989675521850586,0.11998534202575684,0.19997859001159668
4,NORMAL15,AMD13,"(496, 512)",62.35931396484375,0.2150287628173828,0.07999920845031738,0.0,0.12100934982299805,0.20100855827331543
20,NORMAL15,NORMAL2,"(496, 512)",62.362754821777344,0.2150287628173828,0.20602989196777344,0.0009996891021728516,0.11997032165527344,0.3269999027252197
23,NORMAL15,NORMAL5,"(496, 512)",62.3812255859375,0.2150287628173828,0.20799779891967773,0.0,0.12002229690551758,0.3280200958251953
22,NORMAL15,NORMAL4,"(496, 512)",62.38530349731445,0.2150287628173828,0.2050013542175293,0.0010328292846679688,0.11801362037658691,0.32500171661376953
19,NORMAL15,NORMAL14,"(496, 512)",62.39509201049805,0.2150287628173828,0.20802092552185059,0.00099945068359375,0.11797928810119629,0.3269996643066406
9,NORMAL15,AMD4,"(496, 512)",62.40602111816406,0.2150287628173828,0.07902288436889648,0.0009999275207519531,0.11797833442687988,0.19900083541870117
6,NORMAL15,AMD15,"(496, 512)",62.44186782836914,0.2150287628173828,0.10101556777954102,0.000997304916381836,0.11897659301757812,0.22098946571350098
18,NORMAL15,NORMAL13,"(496, 512)",62.5006103515625,0.2150287628173828,0.20699810981750488,0.0,0.12000155448913574,0.3269996643066406
27,NORMAL15,NORMAL9,"(496, 512)",62.53636169433594,0.2150287628173828,0.21003389358520508,0.0009708404541015625,0.11899638175964355,0.3300011157989502
3,NORMAL15,AMD12,"(496, 512)",62.594642639160156,0.2150287628173828,0.08400130271911621,0.0009984970092773438,0.1170048713684082,0.20200467109680176
0,NORMAL15,AMD1,"(496, 512)",62.627418518066406,0.2150287628173828,0.10597038269042969,0.0009999275207519531,0.11800169944763184,0.22497200965881348
7,NORMAL15,AMD2,"(496, 512)",62.69247055053711,0.2150287628173828,0.11253094673156738,0.0009772777557373047,0.12199878692626953,0.23550701141357422
2,NORMAL15,AMD11,"(496, 512)",62.885013580322266,0.2150287628173828,0.08097577095031738,0.0010004043579101562,0.11899924278259277,0.2009754180908203
12,NORMAL15,AMD7,"(496, 512)",62.92760467529297,0.2150287628173828,0.20599126815795898,0.0010213851928710938,0.11797881126403809,0.32499146461486816
8,NORMAL15,AMD3,"(496, 512)",62.989898681640625,0.2150287628173828,0.10399913787841797,0.0010347366333007812,0.11896586418151855,0.2239997386932373
1,NORMAL15,AMD10,"(496, 512)",63.22539520263672,0.2150287628173828,0.20099377632141113,0.0010006427764892578,0.12000083923339844,0.32199525833129883
