,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
7,AMD7,AMD2,"(496, 512)",62.22900390625,0.19900083541870117,0.10600042343139648,0.0009996891021728516,0.12100052833557129,0.22800064086914062
0,AMD7,AMD1,"(496, 512)",62.26244354248047,0.19900083541870117,0.11099934577941895,0.0010006427764892578,0.11899995803833008,0.23099994659423828
3,AMD7,AMD12,"(496, 512)",62.390052795410156,0.19900083541870117,0.07899975776672363,0.0010001659393310547,0.1190328598022461,0.19903278350830078
2,AMD7,AMD11,"(496, 512)",62.44831466674805,0.19900083541870117,0.08102250099182129,0.0009980201721191406,0.11896896362304688,0.2009894847869873
6,AMD7,AMD15,"(496, 512)",62.59906768798828,0.19900083541870117,0.1009976863861084,0.0010004043579101562,0.11800003051757812,0.21999812126159668
9,AMD7,AMD4,"(496, 512)",62.62046813964844,0.19900083541870117,0.07999849319458008,0.0010001659393310547,0.11799907684326172,0.19899773597717285
1,AMD7,AMD10,"(496, 512)",62.65949630737305,0.19900083541870117,0.20200133323669434,0.0009989738464355469,0.12301111221313477,0.32601141929626465
11,AMD7,AMD6,"(496, 512)",62.74491500854492,0.19900083541870117,0.07999634742736816,0.0010001659393310547,0.11801433563232422,0.19901084899902344
15,AMD7,NORMAL10,"(496, 512)",62.78422164916992,0.19900083541870117,0.20899724960327148,0.0010006427764892578,0.1180124282836914,0.32801032066345215
10,AMD7,AMD5,"(496, 512)",62.80555725097656,0.19900083541870117,0.0800008773803711,0.0009999275207519531,0.1210031509399414,0.20200395584106445
20,AMD7,NORMAL2,"(496, 512)",62.81840133666992,0.19900083541870117,0.2050008773803711,0.0009999275207519531,0.20500564575195312,0.41100645065307617
4,AMD7,AMD13,"(496, 512)",62.83213806152344,0.19900083541870117,0.09297943115234375,0.002000093460083008,0.12198901176452637,0.21696853637695312
5,AMD7,AMD14,"(496, 512)",62.83916091918945,0.19900083541870117,0.199998140335083,0.0,0.11900210380554199,0.319000244140625
13,AMD7,AMD9,"(496, 512)",62.867801666259766,0.19900083541870117,0.20599818229675293,0.0009999275207519531,0.11900019645690918,0.32599830627441406
26,AMD7,NORMAL8,"(496, 512)",62.875118255615234,0.19900083541870117,0.21003079414367676,0.0009984970092773438,0.11897110939025879,0.3300004005432129
27,AMD7,NORMAL9,"(496, 512)",62.87678527832031,0.19900083541870117,0.21602249145507812,0.0009996891021728516,0.11799144744873047,0.33501362800598145
17,AMD7,NORMAL13,"(496, 512)",62.89003372192383,0.19900083541870117,0.20702791213989258,0.0009992122650146484,0.11753249168395996,0.3255596160888672
8,AMD7,AMD3,"(496, 512)",62.90098190307617,0.19900083541870117,0.10199975967407227,0.00099945068359375,0.12000155448913574,0.22300076484680176
24,AMD7,NORMAL6,"(496, 512)",62.905418395996094,0.19900083541870117,0.2080225944519043,0.0,0.11898922920227051,0.3270118236541748
22,AMD7,NORMAL4,"(496, 512)",62.907310485839844,0.19900083541870117,0.21602272987365723,0.0010008811950683594,0.12003231048583984,0.33705592155456543
25,AMD7,NORMAL7,"(496, 512)",62.91558074951172,0.19900083541870117,0.2199869155883789,0.0010006427764892578,0.12200045585632324,0.3429880142211914
18,AMD7,NORMAL14,"(496, 512)",62.924072265625,0.19900083541870117,0.2070002555847168,0.0009999275207519531,0.11898374557495117,0.3269839286804199
19,AMD7,NORMAL15,"(496, 512)",62.92760467529297,0.19900083541870117,0.21502375602722168,0.001004934310913086,0.1209707260131836,0.33699941635131836
14,AMD7,NORMAL1,"(496, 512)",62.967674255371094,0.19900083541870117,0.20599937438964844,0.0010356903076171875,0.11796712875366211,0.32500219345092773
21,AMD7,NORMAL3,"(496, 512)",62.971309661865234,0.19900083541870117,0.21002459526062012,0.0,0.11996984481811523,0.32999444007873535
16,AMD7,NORMAL12,"(496, 512)",62.9738655090332,0.19900083541870117,0.2140200138092041,0.0009694099426269531,0.1210012435913086,0.33599066734313965
23,AMD7,NORMAL5,"(496, 512)",62.99435043334961,0.19900083541870117,0.20802640914916992,0.000978708267211914,0.11799001693725586,0.3269951343536377
12,AMD7,AMD8,"(496, 512)",63.04294204711914,0.19900083541870117,0.08000063896179199,0.0010004043579101562,0.11797070503234863,0.19897174835205078
