,query1,query2,size,siamese_distance,time
18,DME15,DME12,"(496, 512)",62.22187423706055,0.25197839736938477
25,DME15,DME6,"(496, 512)",62.231666564941406,0.30500221252441406
26,DME15,DME7,"(496, 512)",62.30224609375,0.25197720527648926
11,DME15,AMD6,"(496, 512)",62.329078674316406,0.18299007415771484
24,DME15,DME5,"(496, 512)",62.33363342285156,0.3021821975708008
15,DME15,DME1,"(496, 512)",62.4296989440918,0.30503058433532715
14,DME15,AMD9,"(496, 512)",62.45207214355469,0.2950019836425781
13,DME15,AMD8,"(496, 512)",62.45311737060547,0.1809859275817871
27,DME15,DME8,"(496, 512)",62.46811294555664,0.25500988960266113
5,DME15,AMD14,"(496, 512)",62.47913360595703,0.30795907974243164
23,DME15,DME4,"(496, 512)",62.60030746459961,0.3030097484588623
9,DME15,AMD4,"(496, 512)",62.629085540771484,0.18699097633361816
19,DME15,DME13,"(496, 512)",62.732627868652344,0.253007173538208
4,DME15,AMD13,"(496, 512)",62.83228302001953,0.1820235252380371
10,DME15,AMD5,"(496, 512)",62.83399200439453,0.18401002883911133
28,DME15,DME9,"(496, 512)",62.912353515625,0.2570197582244873
21,DME15,DME2,"(496, 512)",63.08277130126953,0.3080112934112549
16,DME15,DME10,"(496, 512)",63.19322204589844,0.17996883392333984
3,DME15,AMD12,"(496, 512)",63.21989822387695,0.17997336387634277
17,DME15,DME11,"(496, 512)",63.28960418701172,0.2540006637573242
20,DME15,DME14,"(496, 512)",63.325355529785156,0.2480001449584961
0,DME15,AMD1,"(496, 512)",63.33076095581055,0.2070000171661377
8,DME15,AMD3,"(496, 512)",63.374305725097656,0.20700979232788086
12,DME15,AMD7,"(496, 512)",63.403411865234375,0.2950127124786377
6,DME15,AMD15,"(496, 512)",63.4099006652832,0.2039952278137207
7,DME15,AMD2,"(496, 512)",63.613739013671875,0.20299983024597168
2,DME15,AMD11,"(496, 512)",63.67258834838867,0.17901349067687988
1,DME15,AMD10,"(496, 512)",63.70809555053711,0.30100011825561523
22,DME15,DME3,"(496, 512)",63.716373443603516,0.30713701248168945
