,query1,query2,size,siamese_distance,time
3,DME3,AMD12,"(496, 512)",62.60210418701172,0.1800093650817871
2,DME3,AMD11,"(496, 512)",62.61008071899414,0.17799949645996094
7,DME3,AMD2,"(496, 512)",62.652915954589844,0.2080080509185791
6,DME3,AMD15,"(496, 512)",62.65399169921875,0.2110004425048828
12,DME3,AMD7,"(496, 512)",62.73333740234375,0.2999997138977051
0,DME3,AMD1,"(496, 512)",62.73572540283203,0.21097755432128906
20,DME3,DME14,"(496, 512)",62.804481506347656,0.25101137161254883
1,DME3,AMD10,"(496, 512)",62.860164642333984,0.3029780387878418
16,DME3,DME10,"(496, 512)",62.93494415283203,0.1783592700958252
8,DME3,AMD3,"(496, 512)",62.99509048461914,0.20399832725524902
17,DME3,DME11,"(496, 512)",63.057865142822266,0.2550532817840576
28,DME3,DME9,"(496, 512)",63.097110748291016,0.2519991397857666
22,DME3,DME2,"(496, 512)",63.20724105834961,0.2989780902862549
19,DME3,DME13,"(496, 512)",63.2545166015625,0.2590014934539795
9,DME3,AMD4,"(496, 512)",63.31190490722656,0.18101286888122559
27,DME3,DME8,"(496, 512)",63.38865280151367,0.25198888778686523
15,DME3,DME1,"(496, 512)",63.42363739013672,0.30903196334838867
5,DME3,AMD14,"(496, 512)",63.43895721435547,0.3011772632598877
10,DME3,AMD5,"(496, 512)",63.450592041015625,0.1819896697998047
26,DME3,DME7,"(496, 512)",63.56103515625,0.26103663444519043
11,DME3,AMD6,"(496, 512)",63.61849594116211,0.18699860572814941
14,DME3,AMD9,"(496, 512)",63.677093505859375,0.30014848709106445
18,DME3,DME12,"(496, 512)",63.711727142333984,0.2479565143585205
21,DME3,DME15,"(496, 512)",63.716373443603516,0.2480158805847168
13,DME3,AMD8,"(496, 512)",63.72721862792969,0.18000125885009766
23,DME3,DME4,"(496, 512)",63.770450592041016,0.3089923858642578
24,DME3,DME5,"(496, 512)",63.773780822753906,0.30298423767089844
4,DME3,AMD13,"(496, 512)",63.7774658203125,0.1829993724822998
25,DME3,DME6,"(496, 512)",63.841190338134766,0.3039729595184326
