,query1,query2,size,siamese_distance,time
16,DME14,NORMAL12,"(496, 512)",59.748687744140625,0.3205282688140869
19,DME14,NORMAL15,"(496, 512)",59.794288635253906,0.3117516040802002
14,DME14,NORMAL1,"(496, 512)",59.91350555419922,0.32043910026550293
21,DME14,NORMAL3,"(496, 512)",59.92167663574219,0.30240416526794434
8,DME14,DME4,"(496, 512)",59.959110260009766,0.30316853523254395
24,DME14,NORMAL6,"(496, 512)",60.04152297973633,0.31934046745300293
20,DME14,NORMAL2,"(496, 512)",60.073570251464844,0.31380534172058105
25,DME14,NORMAL7,"(496, 512)",60.14480972290039,0.3136155605316162
10,DME14,DME6,"(496, 512)",60.149478912353516,0.32024168968200684
26,DME14,NORMAL8,"(496, 512)",60.15278625488281,0.31494688987731934
22,DME14,NORMAL4,"(496, 512)",60.19880294799805,0.31816768646240234
3,DME14,DME12,"(496, 512)",60.26559066772461,0.2500309944152832
15,DME14,NORMAL10,"(496, 512)",60.31947326660156,0.3128688335418701
11,DME14,DME7,"(496, 512)",60.43928146362305,0.265657901763916
9,DME14,DME5,"(496, 512)",60.44611740112305,0.3167688846588135
5,DME14,DME15,"(496, 512)",60.4478759765625,0.2500016689300537
23,DME14,NORMAL5,"(496, 512)",60.460548400878906,0.29685330390930176
0,DME14,DME1,"(496, 512)",60.46344757080078,0.31534767150878906
17,DME14,NORMAL13,"(496, 512)",60.476009368896484,0.31469058990478516
27,DME14,NORMAL9,"(496, 512)",60.523284912109375,0.3014078140258789
12,DME14,DME8,"(496, 512)",60.53768539428711,0.25664854049682617
7,DME14,DME3,"(496, 512)",60.6013069152832,0.3115096092224121
18,DME14,NORMAL14,"(496, 512)",60.65779495239258,0.31253647804260254
6,DME14,DME2,"(496, 512)",60.742122650146484,0.31222081184387207
4,DME14,DME13,"(496, 512)",60.77828598022461,0.26959753036499023
2,DME14,DME11,"(496, 512)",60.81014633178711,0.26755785942077637
1,DME14,DME10,"(496, 512)",60.92398452758789,0.1875293254852295
13,DME14,DME9,"(496, 512)",61.07501983642578,0.26564693450927734
