,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL13,AMD3,"(496, 512)",61.10258865356445,0.24701189994812012,0.09799885749816895,0.0010025501251220703,0.11300945281982422,0.21201086044311523
1,NORMAL13,AMD10,"(496, 512)",61.12794876098633,0.24701189994812012,0.1980125904083252,0.001007080078125,0.11600780487060547,0.31502747535705566
31,NORMAL13,NORMAL10,"(496, 512)",61.29254913330078,0.24701189994812012,0.20099282264709473,0.0009999275207519531,0.11500048637390137,0.3179941177368164
41,NORMAL13,NORMAL8,"(496, 512)",61.369850158691406,0.24701189994812012,0.20702338218688965,0.0009987354278564453,0.11701655387878418,0.3250386714935303
13,NORMAL13,AMD8,"(496, 512)",61.40629959106445,0.24701189994812012,0.07703280448913574,0.0009953975677490234,0.11597132682800293,0.1939995288848877
39,NORMAL13,NORMAL6,"(496, 512)",61.41878890991211,0.24701189994812012,0.20002222061157227,0.001001119613647461,0.11501240730285645,0.31603574752807617
4,NORMAL13,AMD13,"(496, 512)",61.42420959472656,0.24701189994812012,0.07902145385742188,0.0,0.11699151992797852,0.1960129737854004
36,NORMAL13,NORMAL3,"(496, 512)",61.45132827758789,0.24701189994812012,0.2009906768798828,0.0,0.11754274368286133,0.31853342056274414
34,NORMAL13,NORMAL15,"(496, 512)",61.465877532958984,0.24701189994812012,0.20299959182739258,0.0010235309600830078,0.11397695541381836,0.31800007820129395
10,NORMAL13,AMD5,"(496, 512)",61.495628356933594,0.24701189994812012,0.07899999618530273,0.0010001659393310547,0.11600327491760254,0.19600343704223633
32,NORMAL13,NORMAL12,"(496, 512)",61.50126266479492,0.24701189994812012,0.20703840255737305,0.0009925365447998047,0.1145017147064209,0.32253265380859375
25,NORMAL13,DME5,"(496, 512)",61.50128173828125,0.24701189994812012,0.20399951934814453,0.001005411148071289,0.11599993705749512,0.32100486755371094
23,NORMAL13,DME3,"(496, 512)",61.51103973388672,0.24701189994812012,0.1979992389678955,0.0009982585906982422,0.20101451873779297,0.4009995460510254
