,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
4,NORMAL6,AMD13,"(496, 512)",62.1569709777832,0.21000242233276367,0.08099126815795898,0.0009930133819580078,0.11500239372253418,0.19698667526245117
0,NORMAL6,AMD1,"(496, 512)",62.220726013183594,0.21000242233276367,0.10500240325927734,0.0010004043579101562,0.11696624755859375,0.22296905517578125
30,NORMAL6,NORMAL1,"(496, 512)",62.27981185913086,0.21000242233276367,0.2089986801147461,0.0009996891021728516,0.11599946022033691,0.32599782943725586
2,NORMAL6,AMD11,"(496, 512)",62.286163330078125,0.21000242233276367,0.0789940357208252,0.0010328292846679688,0.11696791648864746,0.19699478149414062
32,NORMAL6,NORMAL12,"(496, 512)",62.29123306274414,0.21000242233276367,0.21202778816223145,0.001001596450805664,0.11701226234436035,0.33004164695739746
16,NORMAL6,DME10,"(496, 512)",62.30567169189453,0.21000242233276367,0.07803177833557129,0.00099945068359375,0.1159820556640625,0.19501328468322754
1,NORMAL6,AMD10,"(496, 512)",62.305686950683594,0.21000242233276367,0.20403099060058594,0.0010023117065429688,0.11797237396240234,0.32300567626953125
36,NORMAL6,NORMAL2,"(496, 512)",62.31220245361328,0.21000242233276367,0.20302391052246094,0.001010894775390625,0.11696743965148926,0.3210022449493408
39,NORMAL6,NORMAL5,"(496, 512)",62.325836181640625,0.21000242233276367,0.20499873161315918,0.0010006427764892578,0.1160440444946289,0.32204341888427734
14,NORMAL6,AMD9,"(496, 512)",62.3369255065918,0.21000242233276367,0.20602941513061523,0.0010006427764892578,0.11997056007385254,0.32700061798095703
34,NORMAL6,NORMAL14,"(496, 512)",62.342628479003906,0.21000242233276367,0.21299219131469727,0.0010004043579101562,0.11702322959899902,0.33101582527160645
37,NORMAL6,NORMAL3,"(496, 512)",62.34425735473633,0.21000242233276367,0.21399784088134766,0.0009996891021728516,0.11700248718261719,0.3320000171661377
28,NORMAL6,DME8,"(496, 512)",62.345882415771484,0.21000242233276367,0.1679990291595459,0.0010001659393310547,0.11600160598754883,0.2850008010864258
33,NORMAL6,NORMAL13,"(496, 512)",62.35378646850586,0.21000242233276367,0.20395660400390625,0.0010004043579101562,0.11600756645202637,0.3209645748138428
7,NORMAL6,AMD2,"(496, 512)",62.360172271728516,0.21000242233276367,0.1080019474029541,0.0010275840759277344,0.12000823020935059,0.22903776168823242
5,NORMAL6,AMD14,"(496, 512)",62.3619499206543,0.21000242233276367,0.20499396324157715,0.0009984970092773438,0.11797904968261719,0.3239715099334717
31,NORMAL6,NORMAL10,"(496, 512)",62.373348236083984,0.21000242233276367,0.21400070190429688,0.0009999275207519531,0.11600160598754883,0.33100223541259766
17,NORMAL6,DME11,"(496, 512)",62.37554168701172,0.21000242233276367,0.15101051330566406,0.0010008811950683594,0.11897563934326172,0.27098703384399414
29,NORMAL6,DME9,"(496, 512)",62.400360107421875,0.21000242233276367,0.15402722358703613,0.0009999275207519531,0.1169729232788086,0.2720000743865967
40,NORMAL6,NORMAL7,"(496, 512)",62.40080642700195,0.21000242233276367,0.21199822425842285,0.0010004043579101562,0.115509033203125,0.328507661819458
13,NORMAL6,AMD8,"(496, 512)",62.40567398071289,0.21000242233276367,0.08099865913391113,0.0009996891021728516,0.11500024795532227,0.19699859619140625
35,NORMAL6,NORMAL15,"(496, 512)",62.406253814697266,0.21000242233276367,0.20900511741638184,0.0010020732879638672,0.11596941947937012,0.3259766101837158
21,NORMAL6,DME15,"(496, 512)",62.43335723876953,0.21000242233276367,0.15600085258483887,0.0009999275207519531,0.11500144004821777,0.2720022201538086
20,NORMAL6,DME14,"(496, 512)",62.44181823730469,0.21000242233276367,0.15397334098815918,0.001001119613647461,0.11797499656677246,0.2729494571685791
42,NORMAL6,NORMAL9,"(496, 512)",62.446895599365234,0.21000242233276367,0.20602917671203613,0.0010082721710205078,0.115966796875,0.32300424575805664
23,NORMAL6,DME3,"(496, 512)",62.45955276489258,0.21000242233276367,0.21002697944641113,0.0009989738464355469,0.12096953392028809,0.33199548721313477
15,NORMAL6,DME1,"(496, 512)",62.461273193359375,0.21000242233276367,0.22102141380310059,0.0009999275207519531,0.11697769165039062,0.33899903297424316
3,NORMAL6,AMD12,"(496, 512)",62.473087310791016,0.21000242233276367,0.08299851417541504,0.0010004043579101562,0.11901473999023438,0.20301365852355957
26,NORMAL6,DME6,"(496, 512)",62.48696517944336,0.21000242233276367,0.2069993019104004,0.0009999275207519531,0.11700987815856934,0.3250091075897217
38,NORMAL6,NORMAL4,"(496, 512)",62.49388122558594,0.21000242233276367,0.20399689674377441,0.0010006427764892578,0.11900043487548828,0.32399797439575195
27,NORMAL6,DME7,"(496, 512)",62.495601654052734,0.21000242233276367,0.14998984336853027,0.0,0.11900091171264648,0.26899075508117676
8,NORMAL6,AMD3,"(496, 512)",62.525115966796875,0.21000242233276367,0.10799765586853027,0.0,0.1199650764465332,0.22796273231506348
25,NORMAL6,DME5,"(496, 512)",62.54200744628906,0.21000242233276367,0.21703457832336426,0.000995635986328125,0.11603856086730957,0.33499860763549805
19,NORMAL6,DME13,"(496, 512)",62.545230865478516,0.21000242233276367,0.15498137474060059,0.0009996891021728516,0.11605000495910645,0.2720310688018799
18,NORMAL6,DME12,"(496, 512)",62.55826187133789,0.21000242233276367,0.1620500087738037,0.0009810924530029297,0.11598730087280273,0.2790184020996094
41,NORMAL6,NORMAL8,"(496, 512)",62.56349182128906,0.21000242233276367,0.2070019245147705,0.0009989738464355469,0.12400007247924805,0.3320009708404541
24,NORMAL6,DME4,"(496, 512)",62.56768035888672,0.21000242233276367,0.21002864837646484,0.0010035037994384766,0.11552858352661133,0.32656073570251465
11,NORMAL6,AMD6,"(496, 512)",62.571258544921875,0.21000242233276367,0.07901453971862793,0.0009982585906982422,0.11697816848754883,0.196990966796875
22,NORMAL6,DME2,"(496, 512)",62.577518463134766,0.21000242233276367,0.21002197265625,0.0010097026824951172,0.1169729232788086,0.3280045986175537
6,NORMAL6,AMD15,"(496, 512)",62.60507583618164,0.21000242233276367,0.10603165626525879,0.0,0.1159672737121582,0.221998929977417
12,NORMAL6,AMD7,"(496, 512)",62.647193908691406,0.21000242233276367,0.20404362678527832,0.0009555816650390625,0.11500048637390137,0.31999969482421875
10,NORMAL6,AMD5,"(496, 512)",62.74348449707031,0.21000242233276367,0.08002161979675293,0.0010004043579101562,0.11698722839355469,0.19800925254821777
9,NORMAL6,AMD4,"(496, 512)",62.877716064453125,0.21000242233276367,0.07999348640441895,0.0009996891021728516,0.11697816848754883,0.19797134399414062
