,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,DME14,AMD11,"(496, 512)",62.08740997314453,0.15297293663024902,0.08300018310546875,0.0010004043579101562,0.11603665351867676,0.20003724098205566
1,DME14,AMD10,"(496, 512)",62.125484466552734,0.15297293663024902,0.2159569263458252,0.0009996891021728516,0.11699962615966797,0.333956241607666
8,DME14,AMD3,"(496, 512)",62.170711517333984,0.15297293663024902,0.10202956199645996,0.0009717941284179688,0.11899900436401367,0.2220003604888916
7,DME14,AMD2,"(496, 512)",62.20060729980469,0.15297293663024902,0.10497903823852539,0.0,0.11599898338317871,0.2220001220703125
0,DME14,AMD1,"(496, 512)",62.244354248046875,0.15297293663024902,0.1050255298614502,0.0010006427764892578,0.12101435661315918,0.22704052925109863
17,DME14,DME11,"(496, 512)",62.256717681884766,0.15297293663024902,0.15961861610412598,0.0009996891021728516,0.11601638793945312,0.27663469314575195
12,DME14,AMD7,"(496, 512)",62.27262496948242,0.15297293663024902,0.197021484375,0.0009999275207519531,0.11699128150939941,0.31501269340515137
24,DME14,DME5,"(496, 512)",62.280364990234375,0.15297293663024902,0.21905255317687988,0.00099945068359375,0.11796903610229492,0.33802103996276855
15,DME14,DME1,"(496, 512)",62.29145050048828,0.15297293663024902,0.20800042152404785,0.0009999275207519531,0.11800026893615723,0.32700061798095703
10,DME14,AMD5,"(496, 512)",62.2945442199707,0.15297293663024902,0.07803058624267578,0.0009987354278564453,0.11500072479248047,0.1940300464630127
41,DME14,NORMAL8,"(496, 512)",62.29834747314453,0.15297293663024902,0.21199917793273926,0.0009999275207519531,0.11400151252746582,0.32700061798095703
22,DME14,DME3,"(496, 512)",62.31879425048828,0.15297293663024902,0.20601773262023926,0.0010106563568115234,0.11797261238098145,0.3250010013580322
37,DME14,NORMAL4,"(496, 512)",62.332923889160156,0.15297293663024902,0.20701861381530762,0.0010073184967041016,0.11997246742248535,0.32799839973449707
30,DME14,NORMAL10,"(496, 512)",62.33442687988281,0.15297293663024902,0.21001791954040527,0.0010066032409667969,0.11596965789794922,0.3269941806793213
18,DME14,DME12,"(496, 512)",62.34157943725586,0.15297293663024902,0.15197086334228516,0.0009999275207519531,0.11800050735473633,0.27097129821777344
6,DME14,AMD15,"(496, 512)",62.34722900390625,0.15297293663024902,0.10402727127075195,0.000997304916381836,0.11996865272521973,0.22499322891235352
11,DME14,AMD6,"(496, 512)",62.349090576171875,0.15297293663024902,0.08299779891967773,0.0010001659393310547,0.11599969863891602,0.1999976634979248
20,DME14,DME15,"(496, 512)",62.35087203979492,0.15297293663024902,0.15201425552368164,0.0010008811950683594,0.11597084999084473,0.2689859867095947
4,DME14,AMD13,"(496, 512)",62.35637283325195,0.15297293663024902,0.0810086727142334,0.0009844303131103516,0.11700081825256348,0.19899392127990723
40,DME14,NORMAL7,"(496, 512)",62.3582649230957,0.15297293663024902,0.21099853515625,0.0,0.11897897720336914,0.32997751235961914
31,DME14,NORMAL12,"(496, 512)",62.362674713134766,0.15297293663024902,0.20997047424316406,0.0010001659393310547,0.11800098419189453,0.32897162437438965
26,DME14,DME7,"(496, 512)",62.36500549316406,0.15297293663024902,0.1509842872619629,0.0010001659393310547,0.11600017547607422,0.26798462867736816
9,DME14,AMD4,"(496, 512)",62.365501403808594,0.15297293663024902,0.0790243148803711,0.0,0.11897444725036621,0.1979987621307373
25,DME14,DME6,"(496, 512)",62.367271423339844,0.15297293663024902,0.2080225944519043,0.001009225845336914,0.11598348617553711,0.3250153064727783
16,DME14,DME10,"(496, 512)",62.372802734375,0.15297293663024902,0.07602310180664062,0.0009992122650146484,0.11597752571105957,0.19299983978271484
3,DME14,AMD12,"(496, 512)",62.3932991027832,0.15297293663024902,0.0779867172241211,0.0009989738464355469,0.11998438835144043,0.19897007942199707
35,DME14,NORMAL2,"(496, 512)",62.395103454589844,0.15297293663024902,0.20998835563659668,0.0010006427764892578,0.11600065231323242,0.32698965072631836
27,DME14,DME8,"(496, 512)",62.408447265625,0.15297293663024902,0.1580348014831543,0.0009989738464355469,0.1170036792755127,0.27603745460510254
21,DME14,DME2,"(496, 512)",62.41950988769531,0.15297293663024902,0.21399807929992676,0.0,0.11800622940063477,0.3320043087005615
39,DME14,NORMAL6,"(496, 512)",62.44181823730469,0.15297293663024902,0.20799994468688965,0.0010006427764892578,0.1160421371459961,0.325042724609375
38,DME14,NORMAL5,"(496, 512)",62.44386291503906,0.15297293663024902,0.20599818229675293,0.0009989738464355469,0.11599993705749512,0.3229970932006836
28,DME14,DME9,"(496, 512)",62.45683670043945,0.15297293663024902,0.15299081802368164,0.0,0.12000560760498047,0.2729964256286621
32,DME14,NORMAL13,"(496, 512)",62.463340759277344,0.15297293663024902,0.20402836799621582,0.0009996891021728516,0.1169743537902832,0.3220024108886719
14,DME14,AMD9,"(496, 512)",62.46995544433594,0.15297293663024902,0.20300054550170898,0.0009999275207519531,0.11499953269958496,0.3190000057220459
42,DME14,NORMAL9,"(496, 512)",62.47320556640625,0.15297293663024902,0.2090301513671875,0.001001596450805664,0.11596846580505371,0.3260002136230469
34,DME14,NORMAL15,"(496, 512)",62.479244232177734,0.15297293663024902,0.21503162384033203,0.0009975433349609375,0.12398099899291992,0.3400101661682129
13,DME14,AMD8,"(496, 512)",62.479591369628906,0.15297293663024902,0.08401799201965332,0.0009696483612060547,0.11599969863891602,0.2009873390197754
5,DME14,AMD14,"(496, 512)",62.481319427490234,0.15297293663024902,0.20299863815307617,0.0,0.11600756645202637,0.31900620460510254
19,DME14,DME13,"(496, 512)",62.48237609863281,0.15297293663024902,0.1550004482269287,0.00099945068359375,0.11601519584655762,0.2720150947570801
36,DME14,NORMAL3,"(496, 512)",62.483219146728516,0.15297293663024902,0.21202945709228516,0.001001119613647461,0.11597275733947754,0.32900333404541016
29,DME14,NORMAL1,"(496, 512)",62.50520324707031,0.15297293663024902,0.20796537399291992,0.0010006427764892578,0.11700582504272461,0.3259718418121338
23,DME14,DME4,"(496, 512)",62.52056121826172,0.15297293663024902,0.20399975776672363,0.0009989738464355469,0.11705231666564941,0.3220510482788086
33,DME14,NORMAL14,"(496, 512)",62.55707931518555,0.15297293663024902,0.20799684524536133,0.0009999275207519531,0.11503791809082031,0.3240346908569336
