,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,DME1,AMD1,"(496, 512)",62.155120849609375,0.2069997787475586,0.10502982139587402,0.0010006427764892578,0.11600017547607422,0.2220306396484375
16,DME1,DME11,"(496, 512)",62.17481231689453,0.2069997787475586,0.1550130844116211,0.0010004043579101562,0.1160130500793457,0.2729833126068115
19,DME1,DME14,"(496, 512)",62.29145050048828,0.2069997787475586,0.14898920059204102,0.00099945068359375,0.11500072479248047,0.26498937606811523
15,DME1,DME10,"(496, 512)",62.3109016418457,0.2069997787475586,0.07600069046020508,0.0010013580322265625,0.11698460578918457,0.1939866542816162
2,DME1,AMD11,"(496, 512)",62.31475830078125,0.2069997787475586,0.08403134346008301,0.0,0.11796832084655762,0.20199966430664062
37,DME1,NORMAL4,"(496, 512)",62.320560455322266,0.2069997787475586,0.20801806449890137,0.0020017623901367188,0.11500239372253418,0.32502222061157227
4,DME1,AMD13,"(496, 512)",62.322662353515625,0.2069997787475586,0.07802891731262207,0.0009992122650146484,0.11597180366516113,0.19499993324279785
28,DME1,DME9,"(496, 512)",62.32472610473633,0.2069997787475586,0.15399837493896484,0.0009999275207519531,0.11800074577331543,0.2729990482330322
22,DME1,DME3,"(496, 512)",62.33137130737305,0.2069997787475586,0.2200305461883545,0.0010020732879638672,0.11496877670288086,0.33700108528137207
8,DME1,AMD3,"(496, 512)",62.33546447753906,0.2069997787475586,0.10199093818664551,0.0009992122650146484,0.11797499656677246,0.22096514701843262
30,DME1,NORMAL10,"(496, 512)",62.33556365966797,0.2069997787475586,0.20600152015686035,0.0009992122650146484,0.1180119514465332,0.3250126838684082
27,DME1,DME8,"(496, 512)",62.35302734375,0.2069997787475586,0.15997934341430664,0.0010352134704589844,0.11696434020996094,0.27797889709472656
32,DME1,NORMAL13,"(496, 512)",62.357486724853516,0.2069997787475586,0.21399831771850586,0.0010008811950683594,0.11701250076293945,0.33201169967651367
1,DME1,AMD10,"(496, 512)",62.361331939697266,0.2069997787475586,0.20399999618530273,0.0010018348693847656,0.11696910858154297,0.32197093963623047
20,DME1,DME15,"(496, 512)",62.37234115600586,0.2069997787475586,0.15903449058532715,0.0010023117065429688,0.11496448516845703,0.27500128746032715
7,DME1,AMD2,"(496, 512)",62.37725830078125,0.2069997787475586,0.10602116584777832,0.0009670257568359375,0.11703991889953613,0.2240281105041504
41,DME1,NORMAL8,"(496, 512)",62.38383865356445,0.2069997787475586,0.21401453018188477,0.0010004043579101562,0.11698389053344727,0.3319988250732422
3,DME1,AMD12,"(496, 512)",62.39414978027344,0.2069997787475586,0.07896709442138672,0.0,0.11700224876403809,0.19696784019470215
17,DME1,DME12,"(496, 512)",62.395137786865234,0.2069997787475586,0.14999914169311523,0.0010004043579101562,0.11500334739685059,0.266002893447876
11,DME1,AMD6,"(496, 512)",62.396583557128906,0.2069997787475586,0.0800013542175293,0.0010001659393310547,0.11801433563232422,0.19901585578918457
