,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD14,AMD11,"(496, 512)",62.21761703491211,0.20197248458862305,0.08202266693115234,0.001001119613647461,0.11697244644165039,0.1999962329864502
1,AMD14,AMD10,"(496, 512)",62.23978042602539,0.20197248458862305,0.20299434661865234,0.0009992122650146484,0.11898136138916016,0.32297492027282715
0,AMD14,AMD1,"(496, 512)",62.274192810058594,0.20197248458862305,0.10899639129638672,0.0010242462158203125,0.11597704887390137,0.2259976863861084
29,AMD14,NORMAL1,"(496, 512)",62.32103729248047,0.20197248458862305,0.21600008010864258,0.0010104179382324219,0.11699080467224121,0.3340013027191162
4,AMD14,AMD13,"(496, 512)",62.332061767578125,0.20197248458862305,0.0820002555847168,0.0010306835174560547,0.11796927452087402,0.20100021362304688
13,AMD14,AMD9,"(496, 512)",62.33287048339844,0.20197248458862305,0.20398902893066406,0.0,0.11596941947937012,0.3199584484100342
6,AMD14,AMD2,"(496, 512)",62.34394073486328,0.20197248458862305,0.10602879524230957,0.0009975433349609375,0.11697101593017578,0.2239973545074463
38,AMD14,NORMAL5,"(496, 512)",62.3458366394043,0.20197248458862305,0.2280113697052002,0.0010006427764892578,0.11797642707824707,0.3479888439178467
36,AMD14,NORMAL3,"(496, 512)",62.34870529174805,0.20197248458862305,0.21003079414367676,0.0,0.11596846580505371,0.32599925994873047
27,AMD14,DME8,"(496, 512)",62.35158157348633,0.20197248458862305,0.15499401092529297,0.0010235309600830078,0.11597800254821777,0.27199554443359375
39,AMD14,NORMAL6,"(496, 512)",62.3619499206543,0.20197248458862305,0.21103405952453613,0.0009877681732177734,0.11600089073181152,0.32802271842956543
31,AMD14,NORMAL12,"(496, 512)",62.36317825317383,0.20197248458862305,0.20801639556884766,0.0010001659393310547,0.11697626113891602,0.3259928226470947
40,AMD14,NORMAL7,"(496, 512)",62.363853454589844,0.20197248458862305,0.21097683906555176,0.00099945068359375,0.11800050735473633,0.32997679710388184
32,AMD14,NORMAL13,"(496, 512)",62.36448669433594,0.20197248458862305,0.21996712684631348,0.0010001659393310547,0.11700034141540527,0.3379676342010498
12,AMD14,AMD8,"(496, 512)",62.37427520751953,0.20197248458862305,0.08002138137817383,0.001001119613647461,0.11801028251647949,0.19903278350830078
37,AMD14,NORMAL4,"(496, 512)",62.37803649902344,0.20197248458862305,0.21102333068847656,0.0010001659393310547,0.11798858642578125,0.33001208305358887
26,AMD14,DME7,"(496, 512)",62.38475036621094,0.20197248458862305,0.15203142166137695,0.0009992122650146484,0.11897540092468262,0.2720060348510742
20,AMD14,DME15,"(496, 512)",62.40328598022461,0.20197248458862305,0.15705132484436035,0.0010004043579101562,0.11797666549682617,0.2770240306854248
10,AMD14,AMD6,"(496, 512)",62.404808044433594,0.20197248458862305,0.07999873161315918,0.0009992122650146484,0.11700153350830078,0.1979994773864746
35,AMD14,NORMAL2,"(496, 512)",62.406410217285156,0.20197248458862305,0.2190229892730713,0.0,0.11797666549682617,0.33699965476989746
28,AMD14,DME9,"(496, 512)",62.40886688232422,0.20197248458862305,0.14899444580078125,0.0009987354278564453,0.11897659301757812,0.2689697742462158
22,AMD14,DME3,"(496, 512)",62.41081619262695,0.20197248458862305,0.21502113342285156,0.0,0.11697840690612793,0.3319995403289795
14,AMD14,DME1,"(496, 512)",62.41388702392578,0.20197248458862305,0.21002888679504395,0.0010013580322265625,0.11996793746948242,0.33099818229675293
16,AMD14,DME11,"(496, 512)",62.420692443847656,0.20197248458862305,0.15299677848815918,0.0010013580322265625,0.11702919006347656,0.2710273265838623
33,AMD14,NORMAL14,"(496, 512)",62.42564010620117,0.20197248458862305,0.2110309600830078,0.0009992122650146484,0.11697077751159668,0.32900094985961914
15,AMD14,DME10,"(496, 512)",62.44255828857422,0.20197248458862305,0.08100128173828125,0.0009992122650146484,0.116546630859375,0.1985471248626709
42,AMD14,NORMAL9,"(496, 512)",62.44544219970703,0.20197248458862305,0.21002197265625,0.0009992122650146484,0.11798763275146484,0.3290088176727295
24,AMD14,DME5,"(496, 512)",62.44610595703125,0.20197248458862305,0.20357608795166016,0.001001596450805664,0.1169748306274414,0.3215525150299072
7,AMD14,AMD3,"(496, 512)",62.44736099243164,0.20197248458862305,0.10499954223632812,0.0009987354278564453,0.11900138854980469,0.22499966621398926
30,AMD14,NORMAL10,"(496, 512)",62.45754623413086,0.20197248458862305,0.21203112602233887,0.0009999275207519531,0.11697602272033691,0.33000707626342773
17,AMD14,DME12,"(496, 512)",62.465858459472656,0.20197248458862305,0.1519923210144043,0.0009999275207519531,0.11698055267333984,0.2699728012084961
25,AMD14,DME6,"(496, 512)",62.471012115478516,0.20197248458862305,0.21602439880371094,0.00098419189453125,0.11699199676513672,0.3340005874633789
23,AMD14,DME4,"(496, 512)",62.47294235229492,0.20197248458862305,0.20803260803222656,0.0019702911376953125,0.11999964714050293,0.3300025463104248
19,AMD14,DME14,"(496, 512)",62.481319427490234,0.20197248458862305,0.15998578071594238,0.0010001659393310547,0.11505126953125,0.27603721618652344
34,AMD14,NORMAL15,"(496, 512)",62.48616027832031,0.20197248458862305,0.20702314376831055,0.00099945068359375,0.11697697639465332,0.32599949836730957
3,AMD14,AMD12,"(496, 512)",62.4947509765625,0.20197248458862305,0.0840306282043457,0.0009982585906982422,0.11597108840942383,0.20199966430664062
18,AMD14,DME13,"(496, 512)",62.563072204589844,0.20197248458862305,0.15500688552856445,0.0010013580322265625,0.11898231506347656,0.2749905586242676
41,AMD14,NORMAL8,"(496, 512)",62.5790901184082,0.20197248458862305,0.21399903297424316,0.0010139942169189453,0.11598825454711914,0.33100128173828125
5,AMD14,AMD15,"(496, 512)",62.57992935180664,0.20197248458862305,0.10196971893310547,0.0010004043579101562,0.11800312995910645,0.22097325325012207
9,AMD14,AMD5,"(496, 512)",62.593780517578125,0.20197248458862305,0.08199930191040039,0.0010001659393310547,0.11600136756896973,0.19900083541870117
21,AMD14,DME2,"(496, 512)",62.62957763671875,0.20197248458862305,0.20599889755249023,0.0010006427764892578,0.11599993705749512,0.3229994773864746
11,AMD14,AMD7,"(496, 512)",62.680763244628906,0.20197248458862305,0.20600032806396484,0.0010137557983398438,0.12399625778198242,0.3310103416442871
8,AMD14,AMD4,"(496, 512)",62.809932708740234,0.20197248458862305,0.08099985122680664,0.00099945068359375,0.11600279808044434,0.19800209999084473
