,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL8,AMD1,"(496, 512)",62.1414794921875,0.21402764320373535,0.10300087928771973,0.0009989738464355469,0.11501002311706543,0.2190098762512207
16,NORMAL8,DME10,"(496, 512)",62.20328140258789,0.21402764320373535,0.08600878715515137,0.0,0.12298965454101562,0.208998441696167
17,NORMAL8,DME11,"(496, 512)",62.26268005371094,0.21402764320373535,0.15000081062316895,0.0011012554168701172,0.1168975830078125,0.26799964904785156
2,NORMAL8,AMD11,"(496, 512)",62.27143859863281,0.21402764320373535,0.0879983901977539,0.0009999275207519531,0.11900949478149414,0.2080078125
1,NORMAL8,AMD10,"(496, 512)",62.28723907470703,0.21402764320373535,0.20302057266235352,0.0010030269622802734,0.11496806144714355,0.31899166107177734
4,NORMAL8,AMD13,"(496, 512)",62.289695739746094,0.21402764320373535,0.07998538017272949,0.0010311603546142578,0.1159827709197998,0.19699931144714355
28,NORMAL8,DME8,"(496, 512)",62.29752731323242,0.21402764320373535,0.15601515769958496,0.0009999275207519531,0.11697816848754883,0.27399325370788574
20,NORMAL8,DME14,"(496, 512)",62.29834747314453,0.21402764320373535,0.15299344062805176,0.0010008811950683594,0.11697745323181152,0.27097177505493164
26,NORMAL8,DME6,"(496, 512)",62.30392074584961,0.21402764320373535,0.20601272583007812,0.0009875297546386719,0.1170351505279541,0.3240354061126709
23,NORMAL8,DME3,"(496, 512)",62.30964660644531,0.21402764320373535,0.2110307216644287,0.001001119613647461,0.11796855926513672,0.3300004005432129
29,NORMAL8,DME9,"(496, 512)",62.313194274902344,0.21402764320373535,0.1520223617553711,0.0009992122650146484,0.11497902870178223,0.26800060272216797
21,NORMAL8,DME15,"(496, 512)",62.31538391113281,0.21402764320373535,0.15099835395812988,0.0009999275207519531,0.11699962615966797,0.2689979076385498
11,NORMAL8,AMD6,"(496, 512)",62.322879791259766,0.21402764320373535,0.08499908447265625,0.0009992122650146484,0.11700057983398438,0.20299887657165527
39,NORMAL8,NORMAL5,"(496, 512)",62.32541275024414,0.21402764320373535,0.20700907707214355,0.0009999275207519531,0.11797690391540527,0.3259859085083008
7,NORMAL8,AMD2,"(496, 512)",62.33625411987305,0.21402764320373535,0.10503125190734863,0.0009982585906982422,0.11697006225585938,0.22299957275390625
