,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
33,NORMAL5,NORMAL13,"(496, 512)",62.18210983276367,0.22497844696044922,0.21703100204467773,0.0009999275207519531,0.20396828651428223,0.4219992160797119
31,NORMAL5,NORMAL10,"(496, 512)",62.20960235595703,0.22497844696044922,0.2100062370300293,0.0009937286376953125,0.11597537994384766,0.32697534561157227
0,NORMAL5,AMD1,"(496, 512)",62.223201751708984,0.22497844696044922,0.10901975631713867,0.0010004043579101562,0.11498212814331055,0.2259988784790039
17,NORMAL5,DME11,"(496, 512)",62.2270393371582,0.22497844696044922,0.15102839469909668,0.0010001659393310547,0.11997199058532715,0.2720005512237549
36,NORMAL5,NORMAL2,"(496, 512)",62.25967025756836,0.22497844696044922,0.21300029754638672,0.0010006427764892578,0.11600041389465332,0.3300013542175293
40,NORMAL5,NORMAL7,"(496, 512)",62.276283264160156,0.22497844696044922,0.20902752876281738,0.0010030269622802734,0.11597824096679688,0.32600879669189453
38,NORMAL5,NORMAL4,"(496, 512)",62.28961944580078,0.22497844696044922,0.2089991569519043,0.0009989738464355469,0.11700224876403809,0.3279995918273926
4,NORMAL5,AMD13,"(496, 512)",62.292091369628906,0.22497844696044922,0.08302998542785645,0.0009989738464355469,0.11597013473510742,0.19999909400939941
28,NORMAL5,DME8,"(496, 512)",62.31903839111328,0.22497844696044922,0.15402936935424805,0.0,0.11597251892089844,0.2700018882751465
41,NORMAL5,NORMAL8,"(496, 512)",62.32541275024414,0.22497844696044922,0.21102213859558105,0.0009970664978027344,0.11796927452087402,0.3299884796142578
39,NORMAL5,NORMAL6,"(496, 512)",62.325836181640625,0.22497844696044922,0.2180321216583252,0.0009996891021728516,0.11596965789794922,0.33500146865844727
34,NORMAL5,NORMAL14,"(496, 512)",62.327850341796875,0.22497844696044922,0.20799970626831055,0.0009996891021728516,0.11600160598754883,0.3250010013580322
42,NORMAL5,NORMAL9,"(496, 512)",62.333499908447266,0.22497844696044922,0.21503472328186035,0.0009868144989013672,0.11699461936950684,0.33301615715026855
8,NORMAL5,AMD3,"(496, 512)",62.33357620239258,0.22497844696044922,0.10601449012756348,0.001001119613647461,0.11800789833068848,0.22502350807189941
14,NORMAL5,AMD9,"(496, 512)",62.333953857421875,0.22497844696044922,0.19802379608154297,0.000978708267211914,0.11899852752685547,0.31800103187561035
32,NORMAL5,NORMAL12,"(496, 512)",62.337013244628906,0.22497844696044922,0.2040243148803711,0.00099945068359375,0.11797237396240234,0.3229961395263672
16,NORMAL5,DME10,"(496, 512)",62.34282302856445,0.22497844696044922,0.08099865913391113,0.0010008811950683594,0.11500144004821777,0.19700098037719727
5,NORMAL5,AMD14,"(496, 512)",62.3458366394043,0.22497844696044922,0.20402860641479492,0.0009996891021728516,0.1169898509979248,0.3220181465148926
24,NORMAL5,DME4,"(496, 512)",62.36083221435547,0.22497844696044922,0.20497727394104004,0.0009946823120117188,0.11699986457824707,0.32297182083129883
25,NORMAL5,DME5,"(496, 512)",62.36318588256836,0.22497844696044922,0.20602822303771973,0.0,0.11601567268371582,0.32204389572143555
11,NORMAL5,AMD6,"(496, 512)",62.36325454711914,0.22497844696044922,0.08002400398254395,0.0010018348693847656,0.11799407005310059,0.1990199089050293
18,NORMAL5,DME12,"(496, 512)",62.36588668823242,0.22497844696044922,0.14996957778930664,0.0010006427764892578,0.11600089073181152,0.2669711112976074
21,NORMAL5,DME15,"(496, 512)",62.367977142333984,0.22497844696044922,0.15500926971435547,0.0009775161743164062,0.11498570442199707,0.27097249031066895
37,NORMAL5,NORMAL3,"(496, 512)",62.37100601196289,0.22497844696044922,0.20799970626831055,0.0010001659393310547,0.11700034141540527,0.3260002136230469
26,NORMAL5,DME6,"(496, 512)",62.375526428222656,0.22497844696044922,0.2160344123840332,0.0009982585906982422,0.11896395683288574,0.3359966278076172
2,NORMAL5,AMD11,"(496, 512)",62.37738800048828,0.22497844696044922,0.07902050018310547,0.0010008811950683594,0.11696505546569824,0.19698643684387207
29,NORMAL5,DME9,"(496, 512)",62.38190841674805,0.22497844696044922,0.15099668502807617,0.0010006427764892578,0.11800050735473633,0.26999783515930176
35,NORMAL5,NORMAL15,"(496, 512)",62.39533233642578,0.22497844696044922,0.21002912521362305,0.0009949207305908203,0.116973876953125,0.32799792289733887
15,NORMAL5,DME1,"(496, 512)",62.41218566894531,0.22497844696044922,0.20499968528747559,0.0009999275207519531,0.11900019645690918,0.3249998092651367
1,NORMAL5,AMD10,"(496, 512)",62.415950775146484,0.22497844696044922,0.20202970504760742,0.0009992122650146484,0.11598587036132812,0.3190147876739502
30,NORMAL5,NORMAL1,"(496, 512)",62.41665267944336,0.22497844696044922,0.2259981632232666,0.0010004043579101562,0.1195518970489502,0.34655046463012695
13,NORMAL5,AMD8,"(496, 512)",62.42000961303711,0.22497844696044922,0.0800020694732666,0.00099945068359375,0.11496925354003906,0.19597077369689941
23,NORMAL5,DME3,"(496, 512)",62.42580795288086,0.22497844696044922,0.21000051498413086,0.0,0.11702871322631836,0.32802891731262207
27,NORMAL5,DME7,"(496, 512)",62.43110275268555,0.22497844696044922,0.15000033378601074,0.0010006427764892578,0.11600065231323242,0.2670016288757324
7,NORMAL5,AMD2,"(496, 512)",62.437435150146484,0.22497844696044922,0.10302114486694336,0.001972198486328125,0.1160123348236084,0.22100567817687988
20,NORMAL5,DME14,"(496, 512)",62.44386291503906,0.22497844696044922,0.15698671340942383,0.0009992122650146484,0.11502814292907715,0.2730140686035156
3,NORMAL5,AMD12,"(496, 512)",62.45812225341797,0.22497844696044922,0.08300924301147461,0.0010120868682861328,0.11597895622253418,0.20000028610229492
19,NORMAL5,DME13,"(496, 512)",62.47146224975586,0.22497844696044922,0.15802907943725586,0.0,0.1159830093383789,0.27401208877563477
10,NORMAL5,AMD5,"(496, 512)",62.49967575073242,0.22497844696044922,0.07903242111206055,0.0010001659393310547,0.1149740219116211,0.1950066089630127
12,NORMAL5,AMD7,"(496, 512)",62.531009674072266,0.22497844696044922,0.2040233612060547,0.0,0.11602234840393066,0.32004570960998535
22,NORMAL5,DME2,"(496, 512)",62.5417366027832,0.22497844696044922,0.20199823379516602,0.0010006427764892578,0.11497807502746582,0.3179769515991211
9,NORMAL5,AMD4,"(496, 512)",62.5734748840332,0.22497844696044922,0.07799124717712402,0.0009987354278564453,0.11697101593017578,0.19596099853515625
6,NORMAL5,AMD15,"(496, 512)",62.73898696899414,0.22497844696044922,0.1050114631652832,0.0009999275207519531,0.11548328399658203,0.2214946746826172
