,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
39,NORMAL1,NORMAL6,"(496, 512)",62.27981185913086,0.2129983901977539,0.20998692512512207,0.0,0.11500096321105957,0.32498788833618164
0,NORMAL1,AMD1,"(496, 512)",62.281925201416016,0.2129983901977539,0.10702395439147949,0.0009992122650146484,0.11497855186462402,0.22300171852111816
30,NORMAL1,NORMAL10,"(496, 512)",62.29742431640625,0.2129983901977539,0.2070307731628418,0.0009999275207519531,0.11498165130615234,0.3230123519897461
5,NORMAL1,AMD14,"(496, 512)",62.32103729248047,0.2129983901977539,0.19802522659301758,0.0010004043579101562,0.11700224876403809,0.3160278797149658
2,NORMAL1,AMD11,"(496, 512)",62.32929611206055,0.2129983901977539,0.08299708366394043,0.0009999275207519531,0.11700034141540527,0.20099735260009766
31,NORMAL1,NORMAL12,"(496, 512)",62.344459533691406,0.2129983901977539,0.21001839637756348,0.0010006427764892578,0.1159813404083252,0.32700037956237793
14,NORMAL1,AMD9,"(496, 512)",62.34616470336914,0.2129983901977539,0.19702363014221191,0.0,0.11797738075256348,0.3150010108947754
36,NORMAL1,NORMAL3,"(496, 512)",62.35531234741211,0.2129983901977539,0.2089986801147461,0.0009999275207519531,0.11600112915039062,0.32599973678588867
1,NORMAL1,AMD10,"(496, 512)",62.35615158081055,0.2129983901977539,0.20402908325195312,0.0009996891021728516,0.1189720630645752,0.32400083541870117
4,NORMAL1,AMD13,"(496, 512)",62.36322784423828,0.2129983901977539,0.08303213119506836,0.0009987354278564453,0.11697578430175781,0.20100665092468262
28,NORMAL1,DME8,"(496, 512)",62.3725700378418,0.2129983901977539,0.15398168563842773,0.0,0.11599993705749512,0.26998162269592285
34,NORMAL1,NORMAL15,"(496, 512)",62.386741638183594,0.2129983901977539,0.20701932907104492,0.0009989738464355469,0.11598658561706543,0.32499027252197266
33,NORMAL1,NORMAL14,"(496, 512)",62.38746643066406,0.2129983901977539,0.20601773262023926,0.0010001659393310547,0.11497926712036133,0.32199716567993164
17,NORMAL1,DME11,"(496, 512)",62.39133834838867,0.2129983901977539,0.15099620819091797,0.0010004043579101562,0.11400032043457031,0.26599693298339844
13,NORMAL1,AMD8,"(496, 512)",62.39621353149414,0.2129983901977539,0.07803201675415039,0.0009982585906982422,0.11796927452087402,0.19699954986572266
16,NORMAL1,DME10,"(496, 512)",62.39866638183594,0.2129983901977539,0.07803225517272949,0.0009975433349609375,0.11997270584106445,0.19900250434875488
38,NORMAL1,NORMAL5,"(496, 512)",62.41665267944336,0.2129983901977539,0.21199989318847656,0.0010006427764892578,0.1180112361907959,0.3310117721557617
32,NORMAL1,NORMAL13,"(496, 512)",62.42097473144531,0.2129983901977539,0.21196746826171875,0.0009999275207519531,0.11901283264160156,0.33198022842407227
26,NORMAL1,DME6,"(496, 512)",62.46691131591797,0.2129983901977539,0.20699858665466309,0.0010004043579101562,0.11901307106018066,0.3270120620727539
7,NORMAL1,AMD2,"(496, 512)",62.47099304199219,0.2129983901977539,0.10299992561340332,0.0009996891021728516,0.11700105667114258,0.22100067138671875
42,NORMAL1,NORMAL9,"(496, 512)",62.47639465332031,0.2129983901977539,0.20803332328796387,0.0009951591491699219,0.1159815788269043,0.3250100612640381
29,NORMAL1,DME9,"(496, 512)",62.484806060791016,0.2129983901977539,0.15500116348266602,0.0010004043579101562,0.118011474609375,0.27401304244995117
41,NORMAL1,NORMAL8,"(496, 512)",62.490272521972656,0.2129983901977539,0.21461081504821777,0.0009989738464355469,0.1179656982421875,0.3335754871368408
40,NORMAL1,NORMAL7,"(496, 512)",62.490509033203125,0.2129983901977539,0.20502924919128418,0.0010018348693847656,0.11597394943237305,0.322005033493042
25,NORMAL1,DME5,"(496, 512)",62.4930419921875,0.2129983901977539,0.21200895309448242,0.0009999275207519531,0.11799502372741699,0.33100390434265137
18,NORMAL1,DME12,"(496, 512)",62.49348831176758,0.2129983901977539,0.1549994945526123,0.0010311603546142578,0.11596941947937012,0.2720000743865967
35,NORMAL1,NORMAL2,"(496, 512)",62.495243072509766,0.2129983901977539,0.2089989185333252,0.0010004043579101562,0.11700177192687988,0.32700109481811523
21,NORMAL1,DME15,"(496, 512)",62.495361328125,0.2129983901977539,0.1510305404663086,0.0009982585906982422,0.11498403549194336,0.2670128345489502
37,NORMAL1,NORMAL4,"(496, 512)",62.496551513671875,0.2129983901977539,0.20302987098693848,0.0009992122650146484,0.11797070503234863,0.32199978828430176
8,NORMAL1,AMD3,"(496, 512)",62.5040168762207,0.2129983901977539,0.10499787330627441,0.0009999275207519531,0.11597251892089844,0.2219703197479248
20,NORMAL1,DME14,"(496, 512)",62.50520324707031,0.2129983901977539,0.15202999114990234,0.0010001659393310547,0.11597013473510742,0.2690002918243408
15,NORMAL1,DME1,"(496, 512)",62.5178337097168,0.2129983901977539,0.21203064918518066,0.0010030269622802734,0.11500954627990723,0.32900023460388184
23,NORMAL1,DME3,"(496, 512)",62.52964782714844,0.2129983901977539,0.2050313949584961,0.0019702911376953125,0.11700963973999023,0.32401132583618164
27,NORMAL1,DME7,"(496, 512)",62.53727340698242,0.2129983901977539,0.1510319709777832,0.0009984970092773438,0.11598777770996094,0.2680182456970215
3,NORMAL1,AMD12,"(496, 512)",62.564971923828125,0.2129983901977539,0.08003115653991699,0.0010006427764892578,0.11796760559082031,0.19899940490722656
24,NORMAL1,DME4,"(496, 512)",62.59096145629883,0.2129983901977539,0.20599007606506348,0.0009996891021728516,0.11554312705993652,0.32253289222717285
11,NORMAL1,AMD6,"(496, 512)",62.6065559387207,0.2129983901977539,0.08098459243774414,0.0010006427764892578,0.11605119705200195,0.19898605346679688
19,NORMAL1,DME13,"(496, 512)",62.607574462890625,0.2129983901977539,0.15303325653076172,0.0009982585906982422,0.11696982383728027,0.27100133895874023
12,NORMAL1,AMD7,"(496, 512)",62.62181854248047,0.2129983901977539,0.19699954986572266,0.00099945068359375,0.11800026893615723,0.31599926948547363
22,NORMAL1,DME2,"(496, 512)",62.629859924316406,0.2129983901977539,0.21500015258789062,0.0010004043579101562,0.11799860000610352,0.3339991569519043
6,NORMAL1,AMD15,"(496, 512)",62.65769958496094,0.2129983901977539,0.10296845436096191,0.0009999275207519531,0.11602306365966797,0.22098946571350098
10,NORMAL1,AMD5,"(496, 512)",62.749778747558594,0.2129983901977539,0.07902097702026367,0.0,0.11999344825744629,0.19901442527770996
9,NORMAL1,AMD4,"(496, 512)",62.79197692871094,0.2129983901977539,0.07899975776672363,0.00099945068359375,0.11500048637390137,0.19499969482421875
