,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD5,AMD10,"(496, 512)",62.15341567993164,0.07900023460388184,0.21201753616333008,0.0,0.1169741153717041,0.3289916515350342
2,AMD5,AMD11,"(496, 512)",62.19164276123047,0.07900023460388184,0.07799959182739258,0.0010192394256591797,0.1209862232208252,0.20000505447387695
22,AMD5,DME3,"(496, 512)",62.238407135009766,0.07900023460388184,0.2130298614501953,0.0,0.11597633361816406,0.3290061950683594
0,AMD5,AMD1,"(496, 512)",62.26888656616211,0.07900023460388184,0.10399985313415527,0.00099945068359375,0.11701345443725586,0.22201275825500488
19,AMD5,DME14,"(496, 512)",62.2945442199707,0.07900023460388184,0.1530323028564453,0.000997781753540039,0.11496949195861816,0.2689995765686035
7,AMD5,AMD2,"(496, 512)",62.304569244384766,0.07900023460388184,0.10498976707458496,0.0009996891021728516,0.11501049995422363,0.22099995613098145
8,AMD5,AMD3,"(496, 512)",62.309017181396484,0.07900023460388184,0.10302972793579102,0.0009999275207519531,0.1179804801940918,0.22201013565063477
3,AMD5,AMD12,"(496, 512)",62.33738708496094,0.07900023460388184,0.07800054550170898,0.0,0.11598086357116699,0.19398140907287598
28,AMD5,DME9,"(496, 512)",62.3494987487793,0.07900023460388184,0.15604496002197266,0.0009970664978027344,0.11696863174438477,0.27401065826416016
4,AMD5,AMD13,"(496, 512)",62.3498420715332,0.07900023460388184,0.08102297782897949,0.0009961128234863281,0.11498284339904785,0.19700193405151367
15,AMD5,DME10,"(496, 512)",62.35387420654297,0.07900023460388184,0.08101820945739746,0.0009679794311523438,0.11500000953674316,0.19698619842529297
16,AMD5,DME11,"(496, 512)",62.36109924316406,0.07900023460388184,0.15158534049987793,0.0009925365447998047,0.11798238754272461,0.27056026458740234
20,AMD5,DME15,"(496, 512)",62.42229080200195,0.07900023460388184,0.1660001277923584,0.0010001659393310547,0.11697077751159668,0.28397107124328613
9,AMD5,AMD4,"(496, 512)",62.42388916015625,0.07900023460388184,0.08199024200439453,0.0010004043579101562,0.11603379249572754,0.19902443885803223
