,query1,query2,size,siamese_distance,time
5,AMD11,AMD15,"(496, 512)",62.22112274169922,0.19220733642578125
12,AMD11,AMD8,"(496, 512)",62.33086013793945,0.17186760902404785
18,AMD11,NORMAL14,"(496, 512)",62.345951080322266,0.31481003761291504
23,AMD11,NORMAL5,"(496, 512)",62.35748291015625,0.32298946380615234
11,AMD11,AMD7,"(496, 512)",62.378902435302734,0.29938173294067383
20,AMD11,NORMAL2,"(496, 512)",62.38326644897461,0.31478404998779297
2,AMD11,AMD12,"(496, 512)",62.38581466674805,0.1718754768371582
25,AMD11,NORMAL7,"(496, 512)",62.38604736328125,0.3145599365234375
15,AMD11,NORMAL10,"(496, 512)",62.409236907958984,0.30144262313842773
19,AMD11,NORMAL15,"(496, 512)",62.429901123046875,0.2968740463256836
14,AMD11,NORMAL1,"(496, 512)",62.43014907836914,0.3125286102294922
10,AMD11,AMD6,"(496, 512)",62.430824279785156,0.17188453674316406
22,AMD11,NORMAL4,"(496, 512)",62.44486618041992,0.3014397621154785
16,AMD11,NORMAL12,"(496, 512)",62.451236724853516,0.3124988079071045
26,AMD11,NORMAL8,"(496, 512)",62.45364761352539,0.2968754768371582
3,AMD11,AMD13,"(496, 512)",62.45592498779297,0.18332266807556152
8,AMD11,AMD4,"(496, 512)",62.45746612548828,0.15831851959228516
21,AMD11,NORMAL3,"(496, 512)",62.463531494140625,0.3124990463256836
13,AMD11,AMD9,"(496, 512)",62.46525192260742,0.2991361618041992
6,AMD11,AMD2,"(496, 512)",62.48220443725586,0.1874992847442627
4,AMD11,AMD14,"(496, 512)",62.4832649230957,0.3499433994293213
17,AMD11,NORMAL13,"(496, 512)",62.494197845458984,0.29910826683044434
24,AMD11,NORMAL6,"(496, 512)",62.50868225097656,0.30421996116638184
27,AMD11,NORMAL9,"(496, 512)",62.51598358154297,0.31491899490356445
9,AMD11,AMD5,"(496, 512)",62.526126861572266,0.1718590259552002
0,AMD11,AMD1,"(496, 512)",62.52962875366211,0.20312047004699707
1,AMD11,AMD10,"(496, 512)",62.55202102661133,0.29915595054626465
7,AMD11,AMD3,"(496, 512)",62.65345001220703,0.2030947208404541
