,query1,query2,size,siamese_distance,time
2,AMD4,AMD11,"(496, 512)",62.45746612548828,0.18747639656066895
18,AMD4,NORMAL14,"(496, 512)",62.478816986083984,0.29932141304016113
23,AMD4,NORMAL5,"(496, 512)",62.50388717651367,0.31476688385009766
26,AMD4,NORMAL8,"(496, 512)",62.51337814331055,0.2968733310699463
22,AMD4,NORMAL4,"(496, 512)",62.52049255371094,0.2984352111816406
8,AMD4,AMD3,"(496, 512)",62.525020599365234,0.20537757873535156
15,AMD4,NORMAL10,"(496, 512)",62.52717590332031,0.30008721351623535
17,AMD4,NORMAL13,"(496, 512)",62.5289192199707,0.3124988079071045
4,AMD4,AMD13,"(496, 512)",62.53187942504883,0.1874985694885254
12,AMD4,AMD8,"(496, 512)",62.53571701049805,0.1718885898590088
10,AMD4,AMD6,"(496, 512)",62.542884826660156,0.1718757152557373
27,AMD4,NORMAL9,"(496, 512)",62.579524993896484,0.3013591766357422
9,AMD4,AMD5,"(496, 512)",62.58103942871094,0.17185068130493164
19,AMD4,NORMAL15,"(496, 512)",62.595680236816406,0.3124818801879883
11,AMD4,AMD7,"(496, 512)",62.5959587097168,0.29924440383911133
7,AMD4,AMD2,"(496, 512)",62.59709930419922,0.1874990463256836
14,AMD4,NORMAL1,"(496, 512)",62.615684509277344,0.3128087520599365
20,AMD4,NORMAL2,"(496, 512)",62.624446868896484,0.3013429641723633
25,AMD4,NORMAL7,"(496, 512)",62.63141632080078,0.31490254402160645
21,AMD4,NORMAL3,"(496, 512)",62.635231018066406,0.31314802169799805
24,AMD4,NORMAL6,"(496, 512)",62.63776779174805,0.2968733310699463
13,AMD4,AMD9,"(496, 512)",62.641292572021484,0.2991514205932617
16,AMD4,NORMAL12,"(496, 512)",62.64158630371094,0.29900288581848145
1,AMD4,AMD10,"(496, 512)",62.67219543457031,0.29689931869506836
3,AMD4,AMD12,"(496, 512)",62.68032455444336,0.17427444458007812
5,AMD4,AMD14,"(496, 512)",62.682411193847656,0.2859177589416504
0,AMD4,AMD1,"(496, 512)",62.7070198059082,0.20505213737487793
6,AMD4,AMD15,"(496, 512)",62.81488037109375,0.20313644409179688
