,query1,query2,size,siamese_distance,time
16,NORMAL2,NORMAL10,"(496, 512)",62.240745544433594,0.2992825508117676
15,NORMAL2,NORMAL1,"(496, 512)",62.2995719909668,0.31252241134643555
21,NORMAL2,NORMAL3,"(496, 512)",62.31014633178711,0.2988705635070801
4,NORMAL2,AMD13,"(496, 512)",62.34318542480469,0.17416715621948242
2,NORMAL2,AMD11,"(496, 512)",62.38326644897461,0.1718738079071045
17,NORMAL2,NORMAL12,"(496, 512)",62.388999938964844,0.2969033718109131
13,NORMAL2,AMD8,"(496, 512)",62.39765548706055,0.17184805870056152
20,NORMAL2,NORMAL15,"(496, 512)",62.402320861816406,0.29912829399108887
26,NORMAL2,NORMAL8,"(496, 512)",62.45065689086914,0.2812683582305908
5,NORMAL2,AMD14,"(496, 512)",62.4507942199707,0.28122758865356445
24,NORMAL2,NORMAL6,"(496, 512)",62.45185089111328,0.29685187339782715
25,NORMAL2,NORMAL7,"(496, 512)",62.47453308105469,0.31479334831237793
14,NORMAL2,AMD9,"(496, 512)",62.488433837890625,0.2832925319671631
22,NORMAL2,NORMAL4,"(496, 512)",62.49864196777344,0.29689693450927734
18,NORMAL2,NORMAL13,"(496, 512)",62.53221893310547,0.3014044761657715
7,NORMAL2,AMD2,"(496, 512)",62.58039855957031,0.18749666213989258
27,NORMAL2,NORMAL9,"(496, 512)",62.5839729309082,0.29923367500305176
8,NORMAL2,AMD3,"(496, 512)",62.62244415283203,0.1874992847442627
9,NORMAL2,AMD4,"(496, 512)",62.624446868896484,0.16083407402038574
19,NORMAL2,NORMAL14,"(496, 512)",62.64044189453125,0.2969028949737549
11,NORMAL2,AMD6,"(496, 512)",62.641822814941406,0.1718599796295166
0,NORMAL2,AMD1,"(496, 512)",62.64884948730469,0.20311713218688965
1,NORMAL2,AMD10,"(496, 512)",62.6570930480957,0.2991340160369873
23,NORMAL2,NORMAL5,"(496, 512)",62.671512603759766,0.30162620544433594
3,NORMAL2,AMD12,"(496, 512)",62.72976303100586,0.17184686660766602
10,NORMAL2,AMD5,"(496, 512)",62.73672103881836,0.17190241813659668
12,NORMAL2,AMD7,"(496, 512)",62.84409713745117,0.2836153507232666
6,NORMAL2,AMD15,"(496, 512)",62.911312103271484,0.18970751762390137
