,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL1,DME3,"(496, 512)",61.16838455200195,0.19098854064941406,0.19100117683410645,0.0009756088256835938,0.11600065231323242,0.30797743797302246
5,NORMAL1,DME14,"(496, 512)",61.444007873535156,0.19098854064941406,0.1415088176727295,0.0010001659393310547,0.11523318290710449,0.25774216651916504
2,NORMAL1,DME11,"(496, 512)",61.46834945678711,0.19098854064941406,0.14600920677185059,0.0010008811950683594,0.11598706245422363,0.2629971504211426
20,NORMAL1,NORMAL2,"(496, 512)",61.54417037963867,0.19098854064941406,0.19002223014831543,0.0009996891021728516,0.11600637435913086,0.30702829360961914
1,NORMAL1,DME10,"(496, 512)",61.54551696777344,0.19098854064941406,0.07403016090393066,0.0010020732879638672,0.11598062515258789,0.19101285934448242
15,NORMAL1,NORMAL10,"(496, 512)",61.56425857543945,0.19098854064941406,0.19297194480895996,0.0,0.11599898338317871,0.30897092819213867
17,NORMAL1,NORMAL13,"(496, 512)",61.56491470336914,0.19098854064941406,0.19602298736572266,0.0009999275207519531,0.11497688293457031,0.3119997978210449
22,NORMAL1,NORMAL4,"(496, 512)",61.57726287841797,0.19098854064941406,0.19302749633789062,0.0010001659393310547,0.20059895515441895,0.3946266174316406
18,NORMAL1,NORMAL14,"(496, 512)",61.598289489746094,0.19098854064941406,0.1919994354248047,0.0010001659393310547,0.11700010299682617,0.3099997043609619
27,NORMAL1,NORMAL9,"(496, 512)",61.61425018310547,0.19098854064941406,0.19505047798156738,0.0010094642639160156,0.11696839332580566,0.31302833557128906
14,NORMAL1,DME9,"(496, 512)",61.64095687866211,0.19098854064941406,0.1410222053527832,0.0009765625,0.11506843566894531,0.2570672035217285
26,NORMAL1,NORMAL8,"(496, 512)",61.65007781982422,0.19098854064941406,0.19503283500671387,0.0009958744049072266,0.1146552562713623,0.3106839656829834
4,NORMAL1,DME13,"(496, 512)",61.68233108520508,0.19098854064941406,0.14597606658935547,0.0010004043579101562,0.11500000953674316,0.2619764804840088
11,NORMAL1,DME6,"(496, 512)",61.68278884887695,0.19098854064941406,0.19299054145812988,0.00099945068359375,0.11594557762145996,0.3099355697631836
6,NORMAL1,DME15,"(496, 512)",61.694156646728516,0.19098854064941406,0.142045259475708,0.0009996891021728516,0.11600065231323242,0.2590456008911133
3,NORMAL1,DME12,"(496, 512)",61.70104217529297,0.19098854064941406,0.14401650428771973,0.001003265380859375,0.12197542190551758,0.2669951915740967
13,NORMAL1,DME8,"(496, 512)",61.7354850769043,0.19098854064941406,0.14400076866149902,0.0010297298431396484,0.11596918106079102,0.2609996795654297
10,NORMAL1,DME5,"(496, 512)",61.73923873901367,0.19098854064941406,0.19002246856689453,0.0010013580322265625,0.11498570442199707,0.30600953102111816
7,NORMAL1,DME2,"(496, 512)",61.74374008178711,0.19098854064941406,0.19101381301879883,0.0009622573852539062,0.11500024795532227,0.306976318359375
23,NORMAL1,NORMAL5,"(496, 512)",61.761863708496094,0.19098854064941406,0.1950218677520752,0.0009765625,0.11500120162963867,0.31099963188171387
0,NORMAL1,DME1,"(496, 512)",61.77815246582031,0.19098854064941406,0.19500136375427246,0.0010027885437011719,0.1169743537902832,0.31297850608825684
12,NORMAL1,DME7,"(496, 512)",61.78654479980469,0.19098854064941406,0.14304900169372559,0.0010001659393310547,0.11697864532470703,0.26102781295776367
9,NORMAL1,DME4,"(496, 512)",61.8364372253418,0.19098854064941406,0.1910233497619629,0.0009779930114746094,0.11799931526184082,0.3100006580352783
16,NORMAL1,NORMAL12,"(496, 512)",61.84690475463867,0.19098854064941406,0.19099926948547363,0.0009999275207519531,0.11453413963317871,0.3065333366394043
24,NORMAL1,NORMAL6,"(496, 512)",61.854251861572266,0.19098854064941406,0.19499826431274414,0.001001119613647461,0.11498117446899414,0.31098055839538574
25,NORMAL1,NORMAL7,"(496, 512)",61.86815643310547,0.19098854064941406,0.19798874855041504,0.0010306835174560547,0.11673712730407715,0.31575655937194824
19,NORMAL1,NORMAL15,"(496, 512)",61.91592025756836,0.19098854064941406,0.1910245418548584,0.00099945068359375,0.11488842964172363,0.3069124221801758
21,NORMAL1,NORMAL3,"(496, 512)",61.98903274536133,0.19098854064941406,0.19304847717285156,0.0010123252868652344,0.1159675121307373,0.3100283145904541
