,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
23,NORMAL10,NORMAL5,"(496, 512)",61.14223861694336,0.1929931640625,0.19399380683898926,0.0009987354278564453,0.11597895622253418,0.3109714984893799
18,NORMAL10,NORMAL14,"(496, 512)",61.237430572509766,0.1929931640625,0.18998456001281738,0.0010004043579101562,0.11726522445678711,0.30825018882751465
8,NORMAL10,DME3,"(496, 512)",61.254051208496094,0.1929931640625,0.1939997673034668,0.0009999275207519531,0.11600017547607422,0.31099987030029297
13,NORMAL10,DME8,"(496, 512)",61.28646469116211,0.1929931640625,0.1430220603942871,0.0009691715240478516,0.11572909355163574,0.2597203254699707
17,NORMAL10,NORMAL13,"(496, 512)",61.29254913330078,0.1929931640625,0.1939997673034668,0.0009937286376953125,0.11499214172363281,0.3099856376647949
5,NORMAL10,DME14,"(496, 512)",61.342689514160156,0.1929931640625,0.1410229206085205,0.0009765625,0.11600184440612793,0.25800132751464844
0,NORMAL10,DME1,"(496, 512)",61.35603713989258,0.1929931640625,0.19597840309143066,0.0009989738464355469,0.11402487754821777,0.311002254486084
27,NORMAL10,NORMAL9,"(496, 512)",61.42042541503906,0.1929931640625,0.1960136890411377,0.000997304916381836,0.11570405960083008,0.3127150535583496
14,NORMAL10,DME9,"(496, 512)",61.42179870605469,0.1929931640625,0.1420273780822754,0.0010204315185546875,0.11399388313293457,0.25704169273376465
1,NORMAL10,DME10,"(496, 512)",61.4660530090332,0.1929931640625,0.07301926612854004,0.0009768009185791016,0.11520719528198242,0.18920326232910156
6,NORMAL10,DME15,"(496, 512)",61.47702407836914,0.1929931640625,0.1429762840270996,0.0,0.11499977111816406,0.25797605514526367
22,NORMAL10,NORMAL4,"(496, 512)",61.506961822509766,0.1929931640625,0.1939988136291504,0.0010004043579101562,0.11500144004821777,0.3100006580352783
4,NORMAL10,DME13,"(496, 512)",61.508392333984375,0.1929931640625,0.14499163627624512,0.0,0.1150209903717041,0.2600126266479492
2,NORMAL10,DME11,"(496, 512)",61.51503372192383,0.1929931640625,0.159027099609375,0.001027822494506836,0.11797213554382324,0.2780270576477051
7,NORMAL10,DME2,"(496, 512)",61.52711868286133,0.1929931640625,0.19402360916137695,0.000978231430053711,0.11599922180175781,0.3110010623931885
25,NORMAL10,NORMAL7,"(496, 512)",61.54602813720703,0.1929931640625,0.19502639770507812,0.0010008811950683594,0.11427903175354004,0.3103063106536865
21,NORMAL10,NORMAL3,"(496, 512)",61.55363082885742,0.1929931640625,0.19602370262145996,0.0010001659393310547,0.11697721481323242,0.31400108337402344
15,NORMAL10,NORMAL1,"(496, 512)",61.56425857543945,0.1929931640625,0.19400620460510254,0.0009713172912597656,0.11701416969299316,0.31199169158935547
19,NORMAL10,NORMAL15,"(496, 512)",61.57368469238281,0.1929931640625,0.19402718544006348,0.0010004043579101562,0.11516594886779785,0.3101935386657715
12,NORMAL10,DME7,"(496, 512)",61.593231201171875,0.1929931640625,0.14200091361999512,0.0009777545928955078,0.11500716209411621,0.25798583030700684
11,NORMAL10,DME6,"(496, 512)",61.61399459838867,0.1929931640625,0.19402050971984863,0.0009772777557373047,0.11701464653015137,0.3120124340057373
16,NORMAL10,NORMAL12,"(496, 512)",61.6416015625,0.1929931640625,0.1940145492553711,0.000995635986328125,0.11598086357116699,0.3109910488128662
9,NORMAL10,DME4,"(496, 512)",61.65236282348633,0.1929931640625,0.19299983978271484,0.0,0.11499929428100586,0.30899906158447266
20,NORMAL10,NORMAL2,"(496, 512)",61.6534309387207,0.1929931640625,0.1909947395324707,0.00099945068359375,0.11499953269958496,0.3069937229156494
24,NORMAL10,NORMAL6,"(496, 512)",61.708248138427734,0.1929931640625,0.1979987621307373,0.0009999275207519531,0.11664557456970215,0.3156442642211914
3,NORMAL10,DME12,"(496, 512)",61.90780258178711,0.1929931640625,0.1430222988128662,0.0010006427764892578,0.11398506164550781,0.2580080032348633
10,NORMAL10,DME5,"(496, 512)",61.9228401184082,0.1929931640625,0.1930241584777832,0.000978708267211914,0.11600112915039062,0.31000399589538574
26,NORMAL10,NORMAL8,"(496, 512)",61.93949508666992,0.1929931640625,0.19399809837341309,0.0009951591491699219,0.11498880386352539,0.3099820613861084
