,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,NORMAL2,NORMAL1,"(496, 512)",61.54417037963867,0.1959683895111084,0.19298744201660156,0.0010001659393310547,0.11479520797729492,0.30878281593322754
21,NORMAL2,NORMAL3,"(496, 512)",61.547119140625,0.1959683895111084,0.1960434913635254,0.0019791126251220703,0.1150062084197998,0.31302881240844727
18,NORMAL2,NORMAL13,"(496, 512)",61.59489440917969,0.1959683895111084,0.19097065925598145,0.0009989738464355469,0.11475110054016113,0.3067207336425781
17,NORMAL2,NORMAL12,"(496, 512)",61.61521530151367,0.1959683895111084,0.196000337600708,0.00099945068359375,0.11800122261047363,0.3150010108947754
22,NORMAL2,NORMAL4,"(496, 512)",61.6265869140625,0.1959683895111084,0.1940155029296875,0.0009999275207519531,0.11498260498046875,0.3099980354309082
20,NORMAL2,NORMAL15,"(496, 512)",61.629058837890625,0.1959683895111084,0.1960294246673584,0.0010004043579101562,0.11778450012207031,0.31481432914733887
19,NORMAL2,NORMAL14,"(496, 512)",61.6342658996582,0.1959683895111084,0.19201898574829102,0.0010001659393310547,0.11497974395751953,0.3079988956451416
0,NORMAL2,DME1,"(496, 512)",61.6447639465332,0.1959683895111084,0.1940169334411621,0.001007080078125,0.11542844772338867,0.3104524612426758
16,NORMAL2,NORMAL10,"(496, 512)",61.6534309387207,0.1959683895111084,0.19202518463134766,0.0010004043579101562,0.11409711837768555,0.30712270736694336
8,NORMAL2,DME3,"(496, 512)",61.65720748901367,0.1959683895111084,0.19402623176574707,0.0010001659393310547,0.11400675773620605,0.3090331554412842
23,NORMAL2,NORMAL5,"(496, 512)",61.667083740234375,0.1959683895111084,0.1920154094696045,0.0009784698486328125,0.11721515655517578,0.3102090358734131
26,NORMAL2,NORMAL8,"(496, 512)",61.67927551269531,0.1959683895111084,0.1940138339996338,0.0,0.116973876953125,0.3109877109527588
27,NORMAL2,NORMAL9,"(496, 512)",61.6970100402832,0.1959683895111084,0.19499850273132324,0.0010330677032470703,0.11597561836242676,0.31200718879699707
9,NORMAL2,DME4,"(496, 512)",61.6983528137207,0.1959683895111084,0.19199371337890625,0.00099945068359375,0.11501169204711914,0.30800485610961914
13,NORMAL2,DME8,"(496, 512)",61.71586608886719,0.1959683895111084,0.14504456520080566,0.0009989738464355469,0.11703944206237793,0.26308298110961914
24,NORMAL2,NORMAL6,"(496, 512)",61.736183166503906,0.1959683895111084,0.19306135177612305,0.0009765625,0.1180107593536377,0.31204867362976074
3,NORMAL2,DME12,"(496, 512)",61.747283935546875,0.1959683895111084,0.14500021934509277,0.0009999275207519531,0.11500120162963867,0.2610013484954834
5,NORMAL2,DME14,"(496, 512)",61.7619514465332,0.1959683895111084,0.14104413986206055,0.0009846687316894531,0.11496973037719727,0.25699853897094727
11,NORMAL2,DME6,"(496, 512)",61.78165817260742,0.1959683895111084,0.193023681640625,0.0009975433349609375,0.11497688293457031,0.30899810791015625
6,NORMAL2,DME15,"(496, 512)",61.78265380859375,0.1959683895111084,0.14200091361999512,0.0009996891021728516,0.1145622730255127,0.25756287574768066
2,NORMAL2,DME11,"(496, 512)",61.78395080566406,0.1959683895111084,0.14499664306640625,0.0009996891021728516,0.11500000953674316,0.26099634170532227
10,NORMAL2,DME5,"(496, 512)",61.793235778808594,0.1959683895111084,0.1910080909729004,0.0009989738464355469,0.11591649055480957,0.3079235553741455
25,NORMAL2,NORMAL7,"(496, 512)",61.79689025878906,0.1959683895111084,0.20302104949951172,0.0009989738464355469,0.11498332023620605,0.3190033435821533
14,NORMAL2,DME9,"(496, 512)",61.80824279785156,0.1959683895111084,0.14302325248718262,0.0009992122650146484,0.11401247978210449,0.25803494453430176
1,NORMAL2,DME10,"(496, 512)",61.84567642211914,0.1959683895111084,0.07305359840393066,0.0010001659393310547,0.11797237396240234,0.19202613830566406
12,NORMAL2,DME7,"(496, 512)",61.887454986572266,0.1959683895111084,0.14302968978881836,0.0010089874267578125,0.11488151550292969,0.25892019271850586
7,NORMAL2,DME2,"(496, 512)",61.89885330200195,0.1959683895111084,0.19502639770507812,0.0009922981262207031,0.11795330047607422,0.31397199630737305
4,NORMAL2,DME13,"(496, 512)",61.903343200683594,0.1959683895111084,0.1439988613128662,0.0009999275207519531,0.11600065231323242,0.26199936866760254
