,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,DME10,NORMAL10,"(496, 512)",61.4660530090332,0.0719761848449707,0.1949920654296875,0.0009996891021728516,0.11519289016723633,0.3111846446990967
10,DME10,DME6,"(496, 512)",61.47060775756836,0.0719761848449707,0.19602298736572266,0.0010004043579101562,0.11829233169555664,0.31531572341918945
26,DME10,NORMAL8,"(496, 512)",61.47349548339844,0.0719761848449707,0.19298553466796875,0.00099945068359375,0.11299967765808105,0.30698466300964355
19,DME10,NORMAL15,"(496, 512)",61.50137710571289,0.0719761848449707,0.21100902557373047,0.0010001659393310547,0.11622333526611328,0.3282325267791748
7,DME10,DME3,"(496, 512)",61.503231048583984,0.0719761848449707,0.1910104751586914,0.0009992122650146484,0.11600041389465332,0.3080101013183594
9,DME10,DME5,"(496, 512)",61.51100540161133,0.0719761848449707,0.1950228214263916,0.0010056495666503906,0.11497020721435547,0.31099867820739746
16,DME10,NORMAL12,"(496, 512)",61.512821197509766,0.0719761848449707,0.1920318603515625,0.0009992122650146484,0.11698150634765625,0.3100125789642334
21,DME10,NORMAL3,"(496, 512)",61.52168273925781,0.0719761848449707,0.19699883460998535,0.0010006427764892578,0.1139993667602539,0.3119988441467285
2,DME10,DME12,"(496, 512)",61.544898986816406,0.0719761848449707,0.14302611351013184,0.0009992122650146484,0.11400675773620605,0.25803208351135254
14,DME10,NORMAL1,"(496, 512)",61.54551696777344,0.0719761848449707,0.19403290748596191,0.0009996891021728516,0.1149740219116211,0.31000661849975586
23,DME10,NORMAL5,"(496, 512)",61.553592681884766,0.0719761848449707,0.19403553009033203,0.0009987354278564453,0.11394572257995605,0.30897998809814453
5,DME10,DME15,"(496, 512)",61.5571174621582,0.0719761848449707,0.1440141201019287,0.0,0.11598992347717285,0.26000404357910156
12,DME10,DME8,"(496, 512)",61.59174728393555,0.0719761848449707,0.15199947357177734,0.0009989738464355469,0.11600160598754883,0.2690000534057617
24,DME10,NORMAL6,"(496, 512)",61.59926223754883,0.0719761848449707,0.19100618362426758,0.0010073184967041016,0.11396574974060059,0.30698060989379883
0,DME10,DME1,"(496, 512)",61.61947250366211,0.0719761848449707,0.20097684860229492,0.0010004043579101562,0.11901688575744629,0.32099413871765137
6,DME10,DME2,"(496, 512)",61.63467025756836,0.0719761848449707,0.19298720359802246,0.001033782958984375,0.11451983451843262,0.30854082107543945
25,DME10,NORMAL7,"(496, 512)",61.6584358215332,0.0719761848449707,0.1940305233001709,0.0010004043579101562,0.11798572540283203,0.3130166530609131
22,DME10,NORMAL4,"(496, 512)",61.672550201416016,0.0719761848449707,0.19199132919311523,0.0010058879852294922,0.11697053909301758,0.3099677562713623
17,DME10,NORMAL13,"(496, 512)",61.67306137084961,0.0719761848449707,0.19502043724060059,0.001001119613647461,0.11597847938537598,0.312000036239624
8,DME10,DME4,"(496, 512)",61.73786926269531,0.0719761848449707,0.19458365440368652,0.0009999275207519531,0.11597800254821777,0.31156158447265625
27,DME10,NORMAL9,"(496, 512)",61.7413444519043,0.0719761848449707,0.19300007820129395,0.0009999275207519531,0.1140141487121582,0.3080141544342041
3,DME10,DME13,"(496, 512)",61.77118682861328,0.0719761848449707,0.14499330520629883,0.0009999275207519531,0.11402606964111328,0.26001930236816406
18,DME10,NORMAL14,"(496, 512)",61.788963317871094,0.0719761848449707,0.1940295696258545,0.0010001659393310547,0.11498355865478516,0.3100132942199707
1,DME10,DME11,"(496, 512)",61.8060417175293,0.0719761848449707,0.14700531959533691,0.0009999275207519531,0.11499190330505371,0.2629971504211426
11,DME10,DME7,"(496, 512)",61.81483840942383,0.0719761848449707,0.143049955368042,0.0010027885437011719,0.11597466468811035,0.2600274085998535
20,DME10,NORMAL2,"(496, 512)",61.84567642211914,0.0719761848449707,0.19202899932861328,0.0009698867797851562,0.11500048637390137,0.3079993724822998
13,DME10,DME9,"(496, 512)",61.87343978881836,0.0719761848449707,0.1430225372314453,0.0010061264038085938,0.11697244644165039,0.2610011100769043
4,DME10,DME14,"(496, 512)",61.88711166381836,0.0719761848449707,0.14297723770141602,0.00099945068359375,0.11661076545715332,0.2605874538421631
