,query1,query2,size,siamese_distance,time
1,AMD14,AMD10,"(496, 512)",61.19801712036133,0.30402350425720215
2,AMD14,AMD11,"(496, 512)",61.301116943359375,0.18497729301452637
6,AMD14,AMD2,"(496, 512)",61.4151725769043,0.21097040176391602
7,AMD14,AMD3,"(496, 512)",61.4152946472168,0.20601129531860352
11,AMD14,AMD7,"(496, 512)",61.450706481933594,0.30331993103027344
0,AMD14,AMD1,"(496, 512)",61.4619026184082,0.21297669410705566
3,AMD14,AMD12,"(496, 512)",61.53718566894531,0.18400073051452637
4,AMD14,AMD13,"(496, 512)",61.55131530761719,0.18599987030029297
17,AMD14,NORMAL13,"(496, 512)",61.58742141723633,0.3130002021789551
23,AMD14,NORMAL5,"(496, 512)",61.601566314697266,0.3009932041168213
27,AMD14,NORMAL9,"(496, 512)",61.6232795715332,0.3130004405975342
18,AMD14,NORMAL14,"(496, 512)",61.63264846801758,0.309999942779541
22,AMD14,NORMAL4,"(496, 512)",61.67512512207031,0.31200671195983887
8,AMD14,AMD4,"(496, 512)",61.69678497314453,0.18198943138122559
9,AMD14,AMD5,"(496, 512)",61.702056884765625,0.1860060691833496
5,AMD14,AMD15,"(496, 512)",61.706050872802734,0.21303033828735352
20,AMD14,NORMAL2,"(496, 512)",61.72938537597656,0.31200528144836426
10,AMD14,AMD6,"(496, 512)",61.75077438354492,0.18598628044128418
16,AMD14,NORMAL12,"(496, 512)",61.80369186401367,0.3060002326965332
15,AMD14,NORMAL10,"(496, 512)",61.805660247802734,0.30802130699157715
26,AMD14,NORMAL8,"(496, 512)",61.80859375,0.3039979934692383
14,AMD14,NORMAL1,"(496, 512)",61.88094711303711,0.3199448585510254
25,AMD14,NORMAL7,"(496, 512)",61.88922119140625,0.30699896812438965
21,AMD14,NORMAL3,"(496, 512)",61.911563873291016,0.30799388885498047
12,AMD14,AMD8,"(496, 512)",61.96054458618164,0.1823561191558838
19,AMD14,NORMAL15,"(496, 512)",61.97140884399414,0.30196237564086914
24,AMD14,NORMAL6,"(496, 512)",61.99199676513672,0.3060014247894287
13,AMD14,AMD9,"(496, 512)",62.010318756103516,0.30600881576538086
