,query1,query2,size,siamese_distance,time
8,NORMAL9,AMD3,"(496, 512)",61.168540954589844,0.2167680263519287
1,NORMAL9,AMD10,"(496, 512)",61.21372604370117,0.30299973487854004
16,NORMAL9,NORMAL10,"(496, 512)",61.42042541503906,0.3079946041107178
10,NORMAL9,AMD5,"(496, 512)",61.47183609008789,0.18197083473205566
27,NORMAL9,NORMAL8,"(496, 512)",61.4853515625,0.3089931011199951
13,NORMAL9,AMD8,"(496, 512)",61.50735092163086,0.18500447273254395
25,NORMAL9,NORMAL6,"(496, 512)",61.521446228027344,0.3060126304626465
20,NORMAL9,NORMAL15,"(496, 512)",61.524383544921875,0.3080136775970459
4,NORMAL9,AMD13,"(496, 512)",61.52583312988281,0.18197035789489746
22,NORMAL9,NORMAL3,"(496, 512)",61.54106521606445,0.3100013732910156
26,NORMAL9,NORMAL7,"(496, 512)",61.565773010253906,0.31395769119262695
12,NORMAL9,AMD7,"(496, 512)",61.575645446777344,0.30299901962280273
14,NORMAL9,AMD9,"(496, 512)",61.599212646484375,0.2989940643310547
24,NORMAL9,NORMAL5,"(496, 512)",61.613304138183594,0.30902647972106934
15,NORMAL9,NORMAL1,"(496, 512)",61.6142463684082,0.3090074062347412
9,NORMAL9,AMD4,"(496, 512)",61.620670318603516,0.1819777488708496
5,NORMAL9,AMD14,"(496, 512)",61.6232795715332,0.29900026321411133
17,NORMAL9,NORMAL12,"(496, 512)",61.624725341796875,0.30796194076538086
3,NORMAL9,AMD12,"(496, 512)",61.62493133544922,0.1830298900604248
6,NORMAL9,AMD15,"(496, 512)",61.6403923034668,0.2049999237060547
21,NORMAL9,NORMAL2,"(496, 512)",61.6970100402832,0.30593419075012207
7,NORMAL9,AMD2,"(496, 512)",61.725059509277344,0.20502829551696777
2,NORMAL9,AMD11,"(496, 512)",61.7611083984375,0.18797874450683594
23,NORMAL9,NORMAL4,"(496, 512)",61.82779312133789,0.3100094795227051
0,NORMAL9,AMD1,"(496, 512)",61.83860397338867,0.20697784423828125
11,NORMAL9,AMD6,"(496, 512)",61.85539245605469,0.18417930603027344
19,NORMAL9,NORMAL14,"(496, 512)",61.879798889160156,0.3019998073577881
18,NORMAL9,NORMAL13,"(496, 512)",61.97676467895508,0.31100034713745117
