,query1,query2,size,siamese_distance,time
15,AMD15,NORMAL10,"(496, 512)",62.46046447753906,0.3060004711151123
20,AMD15,NORMAL2,"(496, 512)",62.47229766845703,0.310122013092041
26,AMD15,NORMAL8,"(496, 512)",62.537593841552734,0.32000207901000977
14,AMD15,NORMAL1,"(496, 512)",62.56512451171875,0.3029634952545166
4,AMD15,AMD13,"(496, 512)",62.569393157958984,0.18303918838500977
24,AMD15,NORMAL6,"(496, 512)",62.57383728027344,0.32364797592163086
27,AMD15,NORMAL9,"(496, 512)",62.584617614746094,0.31911587715148926
16,AMD15,NORMAL12,"(496, 512)",62.58616256713867,0.3119990825653076
13,AMD15,AMD9,"(496, 512)",62.59233474731445,0.3020288944244385
21,AMD15,NORMAL3,"(496, 512)",62.61674880981445,0.3102712631225586
17,AMD15,NORMAL13,"(496, 512)",62.626949310302734,0.31600046157836914
5,AMD15,AMD14,"(496, 512)",62.631187438964844,0.3125584125518799
25,AMD15,NORMAL7,"(496, 512)",62.63493347167969,0.31502509117126465
10,AMD15,AMD6,"(496, 512)",62.641319274902344,0.18700361251831055
23,AMD15,NORMAL5,"(496, 512)",62.648807525634766,0.30802392959594727
19,AMD15,NORMAL15,"(496, 512)",62.65022659301758,0.32100892066955566
18,AMD15,NORMAL14,"(496, 512)",62.66116714477539,0.3059995174407959
8,AMD15,AMD4,"(496, 512)",62.66238784790039,0.18199968338012695
22,AMD15,NORMAL4,"(496, 512)",62.693275451660156,0.31100034713745117
3,AMD15,AMD12,"(496, 512)",62.70872116088867,0.18199706077575684
12,AMD15,AMD8,"(496, 512)",62.72099304199219,0.1840050220489502
9,AMD15,AMD5,"(496, 512)",62.74077224731445,0.18601012229919434
6,AMD15,AMD2,"(496, 512)",62.86197280883789,0.21549177169799805
0,AMD15,AMD1,"(496, 512)",62.87006759643555,0.22001075744628906
11,AMD15,AMD7,"(496, 512)",62.877899169921875,0.301987886428833
2,AMD15,AMD11,"(496, 512)",63.085548400878906,0.18299365043640137
1,AMD15,AMD10,"(496, 512)",63.1241340637207,0.30499744415283203
7,AMD15,AMD3,"(496, 512)",63.304569244384766,0.2089862823486328
