,query1,query2,size,siamese_distance,time
16,NORMAL6,NORMAL10,"(496, 512)",62.33414077758789,0.3070087432861328
5,NORMAL6,AMD14,"(496, 512)",62.33657455444336,0.29702043533325195
22,NORMAL6,NORMAL3,"(496, 512)",62.353450775146484,0.30797696113586426
14,NORMAL6,AMD9,"(496, 512)",62.37767028808594,0.30200862884521484
13,NORMAL6,AMD8,"(496, 512)",62.40545654296875,0.18055963516235352
26,NORMAL6,NORMAL8,"(496, 512)",62.407508850097656,0.30799174308776855
19,NORMAL6,NORMAL14,"(496, 512)",62.4190559387207,0.3060009479522705
15,NORMAL6,NORMAL1,"(496, 512)",62.41957092285156,0.30849123001098633
9,NORMAL6,AMD4,"(496, 512)",62.47356033325195,0.1790018081665039
4,NORMAL6,AMD13,"(496, 512)",62.47837448120117,0.17900943756103516
25,NORMAL6,NORMAL7,"(496, 512)",62.479915618896484,0.3100311756134033
21,NORMAL6,NORMAL2,"(496, 512)",62.49186325073242,0.3039875030517578
17,NORMAL6,NORMAL12,"(496, 512)",62.49445724487305,0.30525636672973633
20,NORMAL6,NORMAL15,"(496, 512)",62.498294830322266,0.30401158332824707
18,NORMAL6,NORMAL13,"(496, 512)",62.5224723815918,0.3050110340118408
10,NORMAL6,AMD5,"(496, 512)",62.557342529296875,0.18200159072875977
24,NORMAL6,NORMAL5,"(496, 512)",62.57123947143555,0.3086121082305908
6,NORMAL6,AMD15,"(496, 512)",62.57383728027344,0.20961880683898926
27,NORMAL6,NORMAL9,"(496, 512)",62.58056640625,0.3049788475036621
23,NORMAL6,NORMAL4,"(496, 512)",62.58528137207031,0.30596470832824707
3,NORMAL6,AMD12,"(496, 512)",62.598567962646484,0.18097662925720215
11,NORMAL6,AMD6,"(496, 512)",62.621341705322266,0.18300485610961914
12,NORMAL6,AMD7,"(496, 512)",62.90236282348633,0.3049936294555664
0,NORMAL6,AMD1,"(496, 512)",62.98906707763672,0.21396923065185547
7,NORMAL6,AMD2,"(496, 512)",63.0488166809082,0.20198440551757812
2,NORMAL6,AMD11,"(496, 512)",63.10729217529297,0.18178296089172363
8,NORMAL6,AMD3,"(496, 512)",63.346500396728516,0.20100975036621094
1,NORMAL6,AMD10,"(496, 512)",63.44091796875,0.3080105781555176
