,query1,query2,size,siamese_distance,time
15,NORMAL7,NORMAL1,"(496, 512)",62.34210205078125,0.3080112934112549
21,NORMAL7,NORMAL2,"(496, 512)",62.373592376708984,0.3060009479522705
22,NORMAL7,NORMAL3,"(496, 512)",62.38620376586914,0.30900001525878906
19,NORMAL7,NORMAL14,"(496, 512)",62.452430725097656,0.30603790283203125
25,NORMAL7,NORMAL6,"(496, 512)",62.479915618896484,0.31398797035217285
4,NORMAL7,AMD13,"(496, 512)",62.48454284667969,0.18196702003479004
17,NORMAL7,NORMAL12,"(496, 512)",62.49455642700195,0.3079981803894043
14,NORMAL7,AMD9,"(496, 512)",62.49687576293945,0.29600024223327637
16,NORMAL7,NORMAL10,"(496, 512)",62.52217102050781,0.30509066581726074
24,NORMAL7,NORMAL5,"(496, 512)",62.52848815917969,0.3089926242828369
5,NORMAL7,AMD14,"(496, 512)",62.52891159057617,0.30257463455200195
13,NORMAL7,AMD8,"(496, 512)",62.536155700683594,0.18199825286865234
20,NORMAL7,NORMAL15,"(496, 512)",62.5604248046875,0.30996131896972656
18,NORMAL7,NORMAL13,"(496, 512)",62.5628662109375,0.3060026168823242
27,NORMAL7,NORMAL9,"(496, 512)",62.60175323486328,0.3130004405975342
26,NORMAL7,NORMAL8,"(496, 512)",62.61170959472656,0.3057069778442383
9,NORMAL7,AMD4,"(496, 512)",62.6298713684082,0.18201875686645508
6,NORMAL7,AMD15,"(496, 512)",62.63493347167969,0.21001219749450684
23,NORMAL7,NORMAL4,"(496, 512)",62.666595458984375,0.311021089553833
3,NORMAL7,AMD12,"(496, 512)",62.70975875854492,0.1880321502685547
10,NORMAL7,AMD5,"(496, 512)",62.71376037597656,0.18270087242126465
11,NORMAL7,AMD6,"(496, 512)",62.72235870361328,0.1814107894897461
12,NORMAL7,AMD7,"(496, 512)",63.01278305053711,0.3019897937774658
0,NORMAL7,AMD1,"(496, 512)",63.07490539550781,0.20697975158691406
7,NORMAL7,AMD2,"(496, 512)",63.12560272216797,0.20598673820495605
2,NORMAL7,AMD11,"(496, 512)",63.181461334228516,0.1810002326965332
8,NORMAL7,AMD3,"(496, 512)",63.410987854003906,0.21000409126281738
1,NORMAL7,AMD10,"(496, 512)",63.45384216308594,0.30394983291625977
