,query1,query2,size,siamese_distance,time
21,NORMAL1,NORMAL3,"(496, 512)",62.334007263183594,0.3150002956390381
25,NORMAL1,NORMAL7,"(496, 512)",62.34210205078125,0.30859971046447754
14,NORMAL1,AMD9,"(496, 512)",62.40338134765625,0.3039872646331787
20,NORMAL1,NORMAL2,"(496, 512)",62.41054153442383,0.30701208114624023
13,NORMAL1,AMD8,"(496, 512)",62.416175842285156,0.18201327323913574
24,NORMAL1,NORMAL6,"(496, 512)",62.41957092285156,0.3059985637664795
19,NORMAL1,NORMAL15,"(496, 512)",62.419925689697266,0.30899930000305176
16,NORMAL1,NORMAL12,"(496, 512)",62.430721282958984,0.31000185012817383
5,NORMAL1,AMD14,"(496, 512)",62.44880294799805,0.30996274948120117
26,NORMAL1,NORMAL8,"(496, 512)",62.45792007446289,0.30499696731567383
18,NORMAL1,NORMAL14,"(496, 512)",62.45981979370117,0.31501173973083496
4,NORMAL1,AMD13,"(496, 512)",62.45994567871094,0.1830136775970459
17,NORMAL1,NORMAL13,"(496, 512)",62.48639678955078,0.3049595355987549
15,NORMAL1,NORMAL10,"(496, 512)",62.5145263671875,0.3099994659423828
10,NORMAL1,AMD5,"(496, 512)",62.5255241394043,0.18201303482055664
9,NORMAL1,AMD4,"(496, 512)",62.553218841552734,0.18499994277954102
23,NORMAL1,NORMAL5,"(496, 512)",62.55703353881836,0.30803394317626953
27,NORMAL1,NORMAL9,"(496, 512)",62.562835693359375,0.3079996109008789
6,NORMAL1,AMD15,"(496, 512)",62.56512451171875,0.21300005912780762
11,NORMAL1,AMD6,"(496, 512)",62.602970123291016,0.187485933303833
22,NORMAL1,NORMAL4,"(496, 512)",62.630226135253906,0.30497097969055176
3,NORMAL1,AMD12,"(496, 512)",62.674468994140625,0.1802656650543213
12,NORMAL1,AMD7,"(496, 512)",62.998905181884766,0.2970130443572998
7,NORMAL1,AMD2,"(496, 512)",63.013179779052734,0.20627927780151367
0,NORMAL1,AMD1,"(496, 512)",63.085445404052734,0.20500683784484863
2,NORMAL1,AMD11,"(496, 512)",63.141807556152344,0.18300271034240723
8,NORMAL1,AMD3,"(496, 512)",63.29571533203125,0.2030029296875
1,NORMAL1,AMD10,"(496, 512)",63.389408111572266,0.3059959411621094
