,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,DME2,AMD3,"(496, 512)",59.55512619018555,0.23799943923950195,0.09602832794189453,0.0009930133819580078,0.11800241470336914,0.21502375602722168
1,DME2,AMD10,"(496, 512)",59.77578353881836,0.23799943923950195,0.18999886512756348,0.0010006427764892578,0.12045907974243164,0.3114585876464844
2,DME2,AMD11,"(496, 512)",59.88908767700195,0.23799943923950195,0.07804584503173828,0.001010894775390625,0.11797142028808594,0.19702816009521484
10,DME2,AMD5,"(496, 512)",60.03605270385742,0.23799943923950195,0.0759897232055664,0.0009951591491699219,0.11929488182067871,0.19627976417541504
31,DME2,NORMAL12,"(496, 512)",60.052940368652344,0.23799943923950195,0.20300078392028809,0.0019991397857666016,0.11800312995910645,0.32300305366516113
34,DME2,NORMAL15,"(496, 512)",60.11534118652344,0.23799943923950195,0.2029726505279541,0.0009982585906982422,0.11900043487548828,0.3229713439941406
13,DME2,AMD8,"(496, 512)",60.192230224609375,0.23799943923950195,0.07699418067932129,0.0009999275207519531,0.1207575798034668,0.19875168800354004
4,DME2,AMD13,"(496, 512)",60.22509765625,0.23799943923950195,0.0790092945098877,0.0009989738464355469,0.11883544921875,0.19884371757507324
23,DME2,DME4,"(496, 512)",60.245994567871094,0.23799943923950195,0.20305275917053223,0.0009698867797851562,0.11999917030334473,0.3240218162536621
36,DME2,NORMAL3,"(496, 512)",60.305023193359375,0.23799943923950195,0.2030181884765625,0.0019986629486083984,0.11597824096679688,0.3209950923919678
29,DME2,NORMAL1,"(496, 512)",60.30584716796875,0.23799943923950195,0.20204377174377441,0.0009992122650146484,0.20597481727600098,0.40901780128479004
35,DME2,NORMAL2,"(496, 512)",60.315391540527344,0.23799943923950195,0.2050313949584961,0.000989675521850586,0.11758852005004883,0.3236095905303955
37,DME2,NORMAL4,"(496, 512)",60.32767868041992,0.23799943923950195,0.2070002555847168,0.000997781753540039,0.11700081825256348,0.32599902153015137
22,DME2,DME3,"(496, 512)",60.374847412109375,0.23799943923950195,0.20002102851867676,0.0009768009185791016,0.11818361282348633,0.3191814422607422
41,DME2,NORMAL8,"(496, 512)",60.382118225097656,0.23799943923950195,0.20400691032409668,0.0009696483612060547,0.12101125717163086,0.3259878158569336
18,DME2,DME12,"(496, 512)",60.38655471801758,0.23799943923950195,0.14599871635437012,0.0009996891021728516,0.11874008178710938,0.26573848724365234
39,DME2,NORMAL6,"(496, 512)",60.40217208862305,0.23799943923950195,0.2030191421508789,0.0,0.1182246208190918,0.3212437629699707
7,DME2,AMD2,"(496, 512)",60.40693664550781,0.23799943923950195,0.10201501846313477,0.0,0.121978759765625,0.22399377822875977
40,DME2,NORMAL7,"(496, 512)",60.44072341918945,0.23799943923950195,0.20456886291503906,0.0010001659393310547,0.11703920364379883,0.32260823249816895
25,DME2,DME6,"(496, 512)",60.4432487487793,0.23799943923950195,0.20102214813232422,0.0019986629486083984,0.11799192428588867,0.3210127353668213
6,DME2,AMD15,"(496, 512)",60.47254943847656,0.23799943923950195,0.10001182556152344,0.001012563705444336,0.11996960639953613,0.2209939956665039
11,DME2,AMD6,"(496, 512)",60.477481842041016,0.23799943923950195,0.07704615592956543,0.0009779930114746094,0.11701059341430664,0.19503474235534668
