,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD14,AMD10,"(496, 512)",59.47484588623047,0.19999909400939941,0.19400596618652344,0.0010116100311279297,0.11896681785583496,0.31398439407348633
22,AMD14,DME3,"(496, 512)",59.663265228271484,0.19999909400939941,0.20202207565307617,0.0009775161743164062,0.11799883842468262,0.3209984302520752
2,AMD14,AMD11,"(496, 512)",59.89444351196289,0.19999909400939941,0.07802438735961914,0.0010118484497070312,0.11958622932434082,0.198622465133667
7,AMD14,AMD3,"(496, 512)",59.922096252441406,0.19999909400939941,0.09900045394897461,0.0009999275207519531,0.11700034141540527,0.21700072288513184
11,AMD14,AMD7,"(496, 512)",59.926692962646484,0.19999909400939941,0.19799304008483887,0.0010225772857666016,0.11879754066467285,0.3178131580352783
6,AMD14,AMD2,"(496, 512)",59.943687438964844,0.19999909400939941,0.10204863548278809,0.0010066032409667969,0.11696982383728027,0.22002506256103516
0,AMD14,AMD1,"(496, 512)",60.01113510131836,0.19999909400939941,0.10503005981445312,0.0009927749633789062,0.11839675903320312,0.22441959381103516
16,AMD14,DME11,"(496, 512)",60.05110168457031,0.19999909400939941,0.14599895477294922,0.0009996891021728516,0.11900186538696289,0.26600050926208496
5,AMD14,AMD15,"(496, 512)",60.11159896850586,0.19999909400939941,0.0989980697631836,0.0010111331939697266,0.1214137077331543,0.22142291069030762
15,AMD14,DME10,"(496, 512)",60.1840705871582,0.19999909400939941,0.07400035858154297,0.0009999275207519531,0.12000083923339844,0.19500112533569336
19,AMD14,DME14,"(496, 512)",60.35693359375,0.19999909400939941,0.14801383018493652,0.0009949207305908203,0.11844944953918457,0.2674582004547119
3,AMD14,AMD12,"(496, 512)",60.45289993286133,0.19999909400939941,0.0789790153503418,0.000997781753540039,0.12299919128417969,0.20297598838806152
9,AMD14,AMD5,"(496, 512)",60.591983795166016,0.19999909400939941,0.07700562477111816,0.0009946823120117188,0.1190638542175293,0.19706416130065918
28,AMD14,DME9,"(496, 512)",60.616180419921875,0.19999909400939941,0.14802813529968262,0.0009679794311523438,0.11798763275146484,0.2669837474822998
32,AMD14,NORMAL13,"(496, 512)",60.63730239868164,0.19999909400939941,0.19598078727722168,0.0010263919830322266,0.11696934700012207,0.31497645378112793
42,AMD14,NORMAL9,"(496, 512)",60.63924026489258,0.19999909400939941,0.20599699020385742,0.0010004043579101562,0.1190023422241211,0.3269987106323242
21,AMD14,DME2,"(496, 512)",60.659244537353516,0.19999909400939941,0.21703243255615234,0.0009667873382568359,0.12056875228881836,0.33856797218322754
37,AMD14,NORMAL4,"(496, 512)",60.66495895385742,0.19999909400939941,0.20400381088256836,0.001001119613647461,0.20438671112060547,0.4093916416168213
4,AMD14,AMD13,"(496, 512)",60.66838836669922,0.19999909400939941,0.0800321102142334,0.0009999275207519531,0.11985635757446289,0.20088839530944824
18,AMD14,DME13,"(496, 512)",60.678794860839844,0.19999909400939941,0.14703059196472168,0.0009679794311523438,0.1187584400177002,0.2667570114135742
14,AMD14,DME1,"(496, 512)",60.690452575683594,0.19999909400939941,0.20202350616455078,0.0009999275207519531,0.11777472496032715,0.3207981586456299
27,AMD14,DME8,"(496, 512)",60.6945915222168,0.19999909400939941,0.14699721336364746,0.0019989013671875,0.12000489234924316,0.2690010070800781
38,AMD14,NORMAL5,"(496, 512)",60.74102020263672,0.19999909400939941,0.20003104209899902,0.0009920597076416016,0.11798596382141113,0.31900906562805176
33,AMD14,NORMAL14,"(496, 512)",60.74299240112305,0.19999909400939941,0.20400047302246094,0.0009996891021728516,0.1190948486328125,0.3240950107574463
10,AMD14,AMD6,"(496, 512)",60.76194381713867,0.19999909400939941,0.07799792289733887,0.0,0.12000703811645508,0.19800496101379395
25,AMD14,DME6,"(496, 512)",60.802093505859375,0.19999909400939941,0.20500922203063965,0.0009996891021728516,0.11597895622253418,0.32298827171325684
20,AMD14,DME15,"(496, 512)",60.80710220336914,0.19999909400939941,0.14902663230895996,0.0010223388671875,0.11897826194763184,0.2690272331237793
23,AMD14,DME4,"(496, 512)",60.82261276245117,0.19999909400939941,0.20402193069458008,0.0009989738464355469,0.11697888374328613,0.32199978828430176
35,AMD14,NORMAL2,"(496, 512)",60.84016418457031,0.19999909400939941,0.20200824737548828,0.0010001659393310547,0.11774444580078125,0.3207528591156006
8,AMD14,AMD4,"(496, 512)",60.85063552856445,0.19999909400939941,0.07599902153015137,0.0,0.11700105667114258,0.19300007820129395
31,AMD14,NORMAL12,"(496, 512)",60.866634368896484,0.19999909400939941,0.1989762783050537,0.001031637191772461,0.11770367622375488,0.31771159172058105
29,AMD14,NORMAL1,"(496, 512)",60.928001403808594,0.19999909400939941,0.20102548599243164,0.0010001659393310547,0.11787080764770508,0.3198964595794678
34,AMD14,NORMAL15,"(496, 512)",60.935691833496094,0.19999909400939941,0.19599676132202148,0.0009968280792236328,0.11785268783569336,0.3148462772369385
40,AMD14,NORMAL7,"(496, 512)",60.97190856933594,0.19999909400939941,0.19899940490722656,0.0009992122650146484,0.11701035499572754,0.31700897216796875
12,AMD14,AMD8,"(496, 512)",61.03042984008789,0.19999909400939941,0.07603120803833008,0.0010075569152832031,0.12020707130432129,0.19724583625793457
36,AMD14,NORMAL3,"(496, 512)",61.05586242675781,0.19999909400939941,0.20303034782409668,0.000993490219116211,0.11997842788696289,0.3240022659301758
41,AMD14,NORMAL8,"(496, 512)",61.08426284790039,0.19999909400939941,0.20301318168640137,0.0010001659393310547,0.1195368766784668,0.3235502243041992
39,AMD14,NORMAL6,"(496, 512)",61.12455749511719,0.19999909400939941,0.20099115371704102,0.0019996166229248047,0.11800169944763184,0.32099246978759766
26,AMD14,DME7,"(496, 512)",61.14208984375,0.19999909400939941,0.14599847793579102,0.0010001659393310547,0.12000226974487305,0.2670009136199951
17,AMD14,DME12,"(496, 512)",61.15678024291992,0.19999909400939941,0.14802122116088867,0.0009989738464355469,0.11697936058044434,0.26599955558776855
30,AMD14,NORMAL10,"(496, 512)",61.21819305419922,0.19999909400939941,0.2030198574066162,0.0020008087158203125,0.11897921562194824,0.32399988174438477
13,AMD14,AMD9,"(496, 512)",61.26734161376953,0.19999909400939941,0.19804930686950684,0.00099945068359375,0.11812138557434082,0.3171701431274414
24,AMD14,DME5,"(496, 512)",61.26950454711914,0.19999909400939941,0.2005329132080078,0.0009775161743164062,0.12001276016235352,0.32152318954467773
