,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL4,AMD10,"(496, 512)",59.072166442871094,0.20399069786071777,0.196976900100708,0.0010228157043457031,0.11697864532470703,0.31497836112976074
8,NORMAL4,AMD3,"(496, 512)",59.48109436035156,0.20399069786071777,0.10102105140686035,0.0009992122650146484,0.11899113655090332,0.22101140022277832
23,NORMAL4,DME3,"(496, 512)",59.53851318359375,0.20399069786071777,0.20703887939453125,0.0010063648223876953,0.11797761917114258,0.3260228633880615
7,NORMAL4,AMD2,"(496, 512)",59.736976623535156,0.20399069786071777,0.1029973030090332,0.0010232925415039062,0.11797761917114258,0.2219982147216797
2,NORMAL4,AMD11,"(496, 512)",59.821449279785156,0.20399069786071777,0.07800126075744629,0.0009763240814208984,0.12001419067382812,0.1989917755126953
6,NORMAL4,AMD15,"(496, 512)",59.85505676269531,0.20399069786071777,0.10202956199645996,0.0010006427764892578,0.11842846870422363,0.22145867347717285
12,NORMAL4,AMD7,"(496, 512)",59.861549377441406,0.20399069786071777,0.19703030586242676,0.00096893310546875,0.12101364135742188,0.3190128803253174
16,NORMAL4,DME10,"(496, 512)",59.9260139465332,0.20399069786071777,0.07799935340881348,0.001003265380859375,0.11686849594116211,0.19587111473083496
17,NORMAL4,DME11,"(496, 512)",59.96623229980469,0.20399069786071777,0.1470174789428711,0.0010006427764892578,0.11845517158508301,0.26647329330444336
0,NORMAL4,AMD1,"(496, 512)",59.994258880615234,0.20399069786071777,0.10302305221557617,0.000978708267211914,0.11699891090393066,0.22100067138671875
4,NORMAL4,AMD13,"(496, 512)",60.08369445800781,0.20399069786071777,0.0800015926361084,0.0009984970092773438,0.1180109977722168,0.19901108741760254
3,NORMAL4,AMD12,"(496, 512)",60.17892074584961,0.20399069786071777,0.07800841331481934,0.0009758472442626953,0.1230015754699707,0.20198583602905273
20,NORMAL4,DME14,"(496, 512)",60.19879913330078,0.20399069786071777,0.16200017929077148,0.0019979476928710938,0.11800050735473633,0.28299856185913086
