,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,DME7,AMD10,"(496, 512)",59.57320785522461,0.15096759796142578,0.20002174377441406,0.0009999275207519531,0.12050056457519531,0.32152223587036133
23,DME7,DME3,"(496, 512)",59.84367370605469,0.15096759796142578,0.20199894905090332,0.00099945068359375,0.11900067329406738,0.3229992389678955
2,DME7,AMD11,"(496, 512)",59.895652770996094,0.15096759796142578,0.07701587677001953,0.002010822296142578,0.1179819107055664,0.19700860977172852
8,DME7,AMD3,"(496, 512)",60.02443313598633,0.15096759796142578,0.09799599647521973,0.00099945068359375,0.11703300476074219,0.2169966697692871
7,DME7,AMD2,"(496, 512)",60.06895065307617,0.15096759796142578,0.10402226448059082,0.0009965896606445312,0.1189730167388916,0.22399187088012695
12,DME7,AMD7,"(496, 512)",60.14912414550781,0.15096759796142578,0.20100998878479004,0.0009989738464355469,0.11802148818969727,0.3209865093231201
17,DME7,DME11,"(496, 512)",60.1594123840332,0.15096759796142578,0.15001201629638672,0.0009999275207519531,0.11997842788696289,0.2719898223876953
0,DME7,AMD1,"(496, 512)",60.20473098754883,0.15096759796142578,0.10402321815490723,0.0010068416595458984,0.11797189712524414,0.22300195693969727
6,DME7,AMD15,"(496, 512)",60.27764892578125,0.15096759796142578,0.09999942779541016,0.0010004043579101562,0.1160125732421875,0.2170124053955078
16,DME7,DME10,"(496, 512)",60.29212188720703,0.15096759796142578,0.07500028610229492,0.0009996891021728516,0.1180107593536377,0.19401073455810547
20,DME7,DME14,"(496, 512)",60.43928527832031,0.15096759796142578,0.14905071258544922,0.0009989738464355469,0.11997842788696289,0.27002811431884766
28,DME7,DME9,"(496, 512)",60.54982376098633,0.15096759796142578,0.14802050590515137,0.0010302066802978516,0.11894845962524414,0.26799917221069336
4,DME7,AMD13,"(496, 512)",60.563331604003906,0.15096759796142578,0.08005952835083008,0.0009965896606445312,0.11996793746948242,0.20102405548095703
3,DME7,AMD12,"(496, 512)",60.58571243286133,0.15096759796142578,0.07800698280334473,0.000978231430053711,0.11957859992980957,0.198563814163208
10,DME7,AMD5,"(496, 512)",60.606868743896484,0.15096759796142578,0.07701349258422852,0.0010006427764892578,0.11998414993286133,0.1979982852935791
22,DME7,DME2,"(496, 512)",60.64235305786133,0.15096759796142578,0.19995713233947754,0.0009996891021728516,0.11600136756896973,0.3169581890106201
27,DME7,DME8,"(496, 512)",60.66728973388672,0.15096759796142578,0.14803266525268555,0.0009989738464355469,0.11716294288635254,0.26619458198547363
31,DME7,NORMAL12,"(496, 512)",60.73816680908203,0.15096759796142578,0.20200037956237793,0.0009992122650146484,0.11800026893615723,0.3209998607635498
15,DME7,DME1,"(496, 512)",60.74568557739258,0.15096759796142578,0.1989898681640625,0.0009987354278564453,0.11600041389465332,0.31598901748657227
42,DME7,NORMAL9,"(496, 512)",60.774871826171875,0.15096759796142578,0.20102405548095703,0.0010223388671875,0.11801671981811523,0.32006311416625977
19,DME7,DME13,"(496, 512)",60.78156661987305,0.15096759796142578,0.15004539489746094,0.001013040542602539,0.11835289001464844,0.2694113254547119
38,DME7,NORMAL5,"(496, 512)",60.78794479370117,0.15096759796142578,0.20502686500549316,0.0010120868682861328,0.11963415145874023,0.32567310333251953
33,DME7,NORMAL14,"(496, 512)",60.789894104003906,0.15096759796142578,0.20002388954162598,0.0019762516021728516,0.11820626258850098,0.3202064037322998
32,DME7,NORMAL13,"(496, 512)",60.81639099121094,0.15096759796142578,0.20597028732299805,0.0009996891021728516,0.11999988555908203,0.32696986198425293
9,DME7,AMD4,"(496, 512)",60.833641052246094,0.15096759796142578,0.07802200317382812,0.001001596450805664,0.11798501014709473,0.19700860977172852
35,DME7,NORMAL2,"(496, 512)",60.85399627685547,0.15096759796142578,0.21603727340698242,0.0009937286376953125,0.1187736988067627,0.33580470085144043
36,DME7,NORMAL3,"(496, 512)",60.87843322753906,0.15096759796142578,0.205033540725708,0.00099945068359375,0.11886811256408691,0.32490110397338867
29,DME7,NORMAL1,"(496, 512)",60.89229202270508,0.15096759796142578,0.20199966430664062,0.0009992122650146484,0.11799979209899902,0.3209986686706543
40,DME7,NORMAL7,"(496, 512)",60.90473937988281,0.15096759796142578,0.20302128791809082,0.0009996891021728516,0.11897873878479004,0.3229997158050537
26,DME7,DME6,"(496, 512)",60.92071533203125,0.15096759796142578,0.20157456398010254,0.0009996891021728516,0.11900997161865234,0.32158422470092773
37,DME7,NORMAL4,"(496, 512)",60.93028259277344,0.15096759796142578,0.1990196704864502,0.0010106563568115234,0.1178426742553711,0.3178730010986328
34,DME7,NORMAL15,"(496, 512)",60.93217086791992,0.15096759796142578,0.19905376434326172,0.001003265380859375,0.11698102951049805,0.31703805923461914
24,DME7,DME4,"(496, 512)",60.94501495361328,0.15096759796142578,0.2030336856842041,0.0010001659393310547,0.11866164207458496,0.3226954936981201
39,DME7,NORMAL6,"(496, 512)",60.95842361450195,0.15096759796142578,0.2029895782470703,0.001033782958984375,0.11797308921813965,0.32199645042419434
30,DME7,NORMAL10,"(496, 512)",60.95878982543945,0.15096759796142578,0.2040238380432129,0.00099945068359375,0.11700677871704102,0.3230009078979492
11,DME7,AMD6,"(496, 512)",60.97309875488281,0.15096759796142578,0.07599091529846191,0.0010004043579101562,0.11701440811157227,0.19400572776794434
21,DME7,DME15,"(496, 512)",61.00672912597656,0.15096759796142578,0.14905333518981934,0.0009908676147460938,0.11802029609680176,0.2680644989013672
18,DME7,DME12,"(496, 512)",61.03593063354492,0.15096759796142578,0.14699935913085938,0.0009999275207519531,0.1183013916015625,0.26630067825317383
13,DME7,AMD8,"(496, 512)",61.05510711669922,0.15096759796142578,0.07699942588806152,0.0010001659393310547,0.1190335750579834,0.19703316688537598
41,DME7,NORMAL8,"(496, 512)",61.10643768310547,0.15096759796142578,0.20299887657165527,0.0019996166229248047,0.1189723014831543,0.3239707946777344
25,DME7,DME5,"(496, 512)",61.10970687866211,0.15096759796142578,0.20399832725524902,0.0010123252868652344,0.11696648597717285,0.3219771385192871
5,DME7,AMD14,"(496, 512)",61.14208984375,0.15096759796142578,0.19601011276245117,0.0009920597076416016,0.11697554588317871,0.3139777183532715
14,DME7,AMD9,"(496, 512)",61.23097610473633,0.15096759796142578,0.19899201393127441,0.0009980201721191406,0.1189877986907959,0.31897783279418945
