,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
28,DME10,DME9,"(496, 512)",62.34668731689453,0.07800769805908203,0.15000081062316895,0.0010004043579101562,0.13100242614746094,0.28200364112854004
16,DME10,DME11,"(496, 512)",62.45834732055664,0.07800769805908203,0.1479942798614502,0.0010213851928710938,0.11797857284545898,0.2669942378997803
0,DME10,AMD1,"(496, 512)",62.4828987121582,0.07800769805908203,0.10399317741394043,0.0010099411010742188,0.11896967887878418,0.22397279739379883
12,DME10,AMD7,"(496, 512)",62.57432174682617,0.07800769805908203,0.1950221061706543,0.0,0.11797857284545898,0.3130006790161133
18,DME10,DME13,"(496, 512)",62.58231735229492,0.07800769805908203,0.17400050163269043,0.000997781753540039,0.12000179290771484,0.2950000762939453
7,DME10,AMD2,"(496, 512)",62.626583099365234,0.07800769805908203,0.10301923751831055,0.0010080337524414062,0.11896586418151855,0.2229931354522705
19,DME10,DME14,"(496, 512)",62.729209899902344,0.07800769805908203,0.15099716186523438,0.0010352134704589844,0.11696648597717285,0.2689988613128662
21,DME10,DME2,"(496, 512)",62.73455047607422,0.07800769805908203,0.23700356483459473,0.0009982585906982422,0.22699713706970215,0.4649989604949951
3,DME10,AMD12,"(496, 512)",62.74034881591797,0.07800769805908203,0.07903146743774414,0.0009996891021728516,0.11797881126403809,0.19800996780395508
38,DME10,NORMAL5,"(496, 512)",62.82868957519531,0.07800769805908203,0.204024076461792,0.0009968280792236328,0.11897516250610352,0.32399606704711914
27,DME10,DME8,"(496, 512)",62.85723114013672,0.07800769805908203,0.14904260635375977,0.000997781753540039,0.11858773231506348,0.2686281204223633
15,DME10,DME1,"(496, 512)",62.902984619140625,0.07800769805908203,0.20200061798095703,0.0010209083557128906,0.11798572540283203,0.32100725173950195
22,DME10,DME3,"(496, 512)",62.93494415283203,0.07800769805908203,0.20600080490112305,0.0010204315185546875,0.11697959899902344,0.32400083541870117
5,DME10,AMD14,"(496, 512)",62.985233306884766,0.07800769805908203,0.1990208625793457,0.00099945068359375,0.1199803352355957,0.32000064849853516
11,DME10,AMD6,"(496, 512)",63.0148811340332,0.07800769805908203,0.07799816131591797,0.0010340213775634766,0.11996650695800781,0.19899868965148926
33,DME10,NORMAL14,"(496, 512)",63.03287887573242,0.07800769805908203,0.20301175117492676,0.002001523971557617,0.1169896125793457,0.3220028877258301
2,DME10,AMD11,"(496, 512)",63.05762481689453,0.07800769805908203,0.07798337936401367,0.001001119613647461,0.11966443061828613,0.19864892959594727
26,DME10,DME7,"(496, 512)",63.111270904541016,0.07800769805908203,0.15001773834228516,0.0009992122650146484,0.12015819549560547,0.2711751461029053
9,DME10,AMD4,"(496, 512)",63.1436653137207,0.07800769805908203,0.07798910140991211,0.0009779930114746094,0.11899948120117188,0.1979665756225586
6,DME10,AMD15,"(496, 512)",63.181583404541016,0.07800769805908203,0.10002279281616211,0.0009992122650146484,0.11798381805419922,0.21900582313537598
20,DME10,DME15,"(496, 512)",63.19322204589844,0.07800769805908203,0.15003490447998047,0.0009953975677490234,0.11896991729736328,0.2700002193450928
14,DME10,AMD9,"(496, 512)",63.2119140625,0.07800769805908203,0.1950216293334961,0.0,0.11997675895690918,0.3149983882904053
17,DME10,DME12,"(496, 512)",63.213783264160156,0.07800769805908203,0.17000555992126465,0.000995635986328125,0.12099719047546387,0.2930004596710205
1,DME10,AMD10,"(496, 512)",63.229530334472656,0.07800769805908203,0.19803285598754883,0.000995635986328125,0.11698508262634277,0.3160135746002197
40,DME10,NORMAL7,"(496, 512)",63.26528549194336,0.07800769805908203,0.20197057723999023,0.0009987354278564453,0.11835265159606934,0.321321964263916
8,DME10,AMD3,"(496, 512)",63.274776458740234,0.07800769805908203,0.09900045394897461,0.0010204315185546875,0.11901330947875977,0.21903419494628906
32,DME10,NORMAL13,"(496, 512)",63.27510070800781,0.07800769805908203,0.20397400856018066,0.0010037422180175781,0.11998271942138672,0.32496047019958496
24,DME10,DME5,"(496, 512)",63.28846740722656,0.07800769805908203,0.20302462577819824,0.000997304916381836,0.11797952651977539,0.32200145721435547
42,DME10,NORMAL9,"(496, 512)",63.29353332519531,0.07800769805908203,0.20201945304870605,0.0010004043579101562,0.12098956108093262,0.32400941848754883
10,DME10,AMD5,"(496, 512)",63.30115509033203,0.07800769805908203,0.0830230712890625,0.0020132064819335938,0.11596488952636719,0.20100116729736328
36,DME10,NORMAL3,"(496, 512)",63.31739044189453,0.07800769805908203,0.20101714134216309,0.001003265380859375,0.11797642707824707,0.32098841667175293
25,DME10,DME6,"(496, 512)",63.33694839477539,0.07800769805908203,0.20999765396118164,0.0,0.12100362777709961,0.33100128173828125
39,DME10,NORMAL6,"(496, 512)",63.34680938720703,0.07800769805908203,0.20101308822631836,0.002012968063354492,0.11696648597717285,0.3199925422668457
37,DME10,NORMAL4,"(496, 512)",63.36145782470703,0.07800769805908203,0.2069993019104004,0.0009992122650146484,0.1180124282836914,0.32601094245910645
13,DME10,AMD8,"(496, 512)",63.39249801635742,0.07800769805908203,0.07899284362792969,0.0010001659393310547,0.11797881126403809,0.19797182083129883
34,DME10,NORMAL15,"(496, 512)",63.44609069824219,0.07800769805908203,0.2040233612060547,0.0009989738464355469,0.11697673797607422,0.32199907302856445
30,DME10,NORMAL10,"(496, 512)",63.449951171875,0.07800769805908203,0.20097637176513672,0.0010128021240234375,0.11799430847167969,0.31998348236083984
41,DME10,NORMAL8,"(496, 512)",63.459877014160156,0.07800769805908203,0.20302224159240723,0.001968860626220703,0.11799979209899902,0.32299089431762695
4,DME10,AMD13,"(496, 512)",63.47679901123047,0.07800769805908203,0.08502006530761719,0.0009706020355224609,0.11999940872192383,0.20599007606506348
29,DME10,NORMAL1,"(496, 512)",63.476898193359375,0.07800769805908203,0.20599770545959473,0.0009992122650146484,0.12246298789978027,0.32945990562438965
31,DME10,NORMAL12,"(496, 512)",63.57180404663086,0.07800769805908203,0.20301604270935059,0.0009996891021728516,0.11903595924377441,0.32305169105529785
23,DME10,DME4,"(496, 512)",63.65518569946289,0.07800769805908203,0.20299935340881348,0.0,0.11900067329406738,0.32200002670288086
35,DME10,NORMAL2,"(496, 512)",63.792362213134766,0.07800769805908203,0.20602154731750488,0.0010116100311279297,0.1199791431427002,0.327012300491333
