,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
36,NORMAL1,NORMAL3,"(496, 512)",62.12058639526367,0.2160041332244873,0.20499801635742188,0.0010008811950683594,0.11800932884216309,0.3240082263946533
35,NORMAL1,NORMAL2,"(496, 512)",62.301597595214844,0.2160041332244873,0.20302033424377441,0.0009999275207519531,0.11797118186950684,0.3219914436340332
14,NORMAL1,AMD9,"(496, 512)",62.35005569458008,0.2160041332244873,0.19699501991271973,0.0010058879852294922,0.11699223518371582,0.31499314308166504
4,NORMAL1,AMD13,"(496, 512)",62.398128509521484,0.2160041332244873,0.0790243148803711,0.0010099411010742188,0.1179664134979248,0.19800066947937012
13,NORMAL1,AMD8,"(496, 512)",62.40226364135742,0.2160041332244873,0.07797598838806152,0.0010006427764892578,0.11802172660827637,0.19699835777282715
24,NORMAL1,DME4,"(496, 512)",62.41134262084961,0.2160041332244873,0.1979994773864746,0.0009996891021728516,0.11899924278259277,0.31799840927124023
31,NORMAL1,NORMAL12,"(496, 512)",62.423606872558594,0.2160041332244873,0.2035839557647705,0.0019998550415039062,0.11777496337890625,0.32335877418518066
40,NORMAL1,NORMAL7,"(496, 512)",62.42601776123047,0.2160041332244873,0.2010495662689209,0.0010082721710205078,0.11896920204162598,0.3210270404815674
30,NORMAL1,NORMAL10,"(496, 512)",62.520660400390625,0.2160041332244873,0.21799898147583008,0.0010001659393310547,0.1206812858581543,0.33968043327331543
39,NORMAL1,NORMAL6,"(496, 512)",62.524749755859375,0.2160041332244873,0.2019939422607422,0.0010309219360351562,0.1180119514465332,0.32103681564331055
34,NORMAL1,NORMAL15,"(496, 512)",62.58180236816406,0.2160041332244873,0.2010345458984375,0.0010020732879638672,0.1189727783203125,0.32100939750671387
25,NORMAL1,DME5,"(496, 512)",62.594093322753906,0.2160041332244873,0.2010023593902588,0.0009989738464355469,0.11688518524169922,0.31888651847839355
27,NORMAL1,DME7,"(496, 512)",62.600860595703125,0.2160041332244873,0.14702129364013672,0.0010077953338623047,0.12057995796203613,0.26860904693603516
18,NORMAL1,DME12,"(496, 512)",62.6660041809082,0.2160041332244873,0.14902234077453613,0.0010051727294921875,0.1199960708618164,0.2700235843658447
42,NORMAL1,NORMAL9,"(496, 512)",62.706504821777344,0.2160041332244873,0.20198392868041992,0.0009996891021728516,0.11700010299682617,0.31998372077941895
41,NORMAL1,NORMAL8,"(496, 512)",62.709075927734375,0.2160041332244873,0.20002269744873047,0.001999378204345703,0.1183633804321289,0.3203854560852051
33,NORMAL1,NORMAL14,"(496, 512)",62.743492126464844,0.2160041332244873,0.20202231407165527,0.0009996891021728516,0.11697888374328613,0.32000088691711426
26,NORMAL1,DME6,"(496, 512)",62.75960922241211,0.2160041332244873,0.19999980926513672,0.000978231430053711,0.11772561073303223,0.31870365142822266
