,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
21,NORMAL4,DME15,"(496, 512)",62.217044830322266,0.20502495765686035,0.14900660514831543,0.0010056495666503906,0.11754608154296875,0.26755833625793457
26,NORMAL4,DME6,"(496, 512)",62.29427719116211,0.20502495765686035,0.21802306175231934,0.001001119613647461,0.11728739738464355,0.33631157875061035
25,NORMAL4,DME5,"(496, 512)",62.30372619628906,0.20502495765686035,0.1990056037902832,0.0009927749633789062,0.11801671981811523,0.31801509857177734
18,NORMAL4,DME12,"(496, 512)",62.35565948486328,0.20502495765686035,0.148970365524292,0.0010006427764892578,0.11899828910827637,0.2689692974090576
42,NORMAL4,NORMAL9,"(496, 512)",62.37970733642578,0.20502495765686035,0.2080237865447998,0.0009965896606445312,0.1181795597076416,0.32719993591308594
41,NORMAL4,NORMAL8,"(496, 512)",62.383338928222656,0.20502495765686035,0.21002626419067383,0.0010001659393310547,0.11700129508972168,0.32802772521972656
13,NORMAL4,AMD8,"(496, 512)",62.41630554199219,0.20502495765686035,0.07700324058532715,0.0010170936584472656,0.11797952651977539,0.1959998607635498
11,NORMAL4,AMD6,"(496, 512)",62.42486572265625,0.20502495765686035,0.0789794921875,0.0009987354278564453,0.11700057983398438,0.19697880744934082
27,NORMAL4,DME7,"(496, 512)",62.42775344848633,0.20502495765686035,0.14702916145324707,0.0009996891021728516,0.11697030067443848,0.2649991512298584
14,NORMAL4,AMD9,"(496, 512)",62.444908142089844,0.20502495765686035,0.20200157165527344,0.0009975433349609375,0.11800479888916016,0.32100391387939453
33,NORMAL4,NORMAL13,"(496, 512)",62.44841766357422,0.20502495765686035,0.21104788780212402,0.0009794235229492188,0.11800098419189453,0.3300282955169678
15,NORMAL4,DME1,"(496, 512)",62.53435516357422,0.20502495765686035,0.2050187587738037,0.0010001659393310547,0.11797809600830078,0.32399702072143555
35,NORMAL4,NORMAL15,"(496, 512)",62.54759979248047,0.20502495765686035,0.20803356170654297,0.0,0.11896896362304688,0.32700252532958984
39,NORMAL4,NORMAL6,"(496, 512)",62.56413650512695,0.20502495765686035,0.23302388191223145,0.0019750595092773438,0.12000250816345215,0.35500144958496094
37,NORMAL4,NORMAL3,"(496, 512)",62.597442626953125,0.20502495765686035,0.24200201034545898,0.0009980201721191406,0.12099933624267578,0.3639993667602539
