,query1,query2,size,siamese_distance,time
38,DME8,NORMAL5,"(496, 512)",63.129573822021484,0.2968752384185791
15,DME8,DME1,"(496, 512)",63.18683624267578,0.29689693450927734
33,DME8,NORMAL14,"(496, 512)",63.42239761352539,0.29685330390930176
19,DME8,DME13,"(496, 512)",63.46432113647461,0.25
21,DME8,DME15,"(496, 512)",63.484580993652344,0.24999403953552246
32,DME8,NORMAL13,"(496, 512)",63.621986389160156,0.2812509536743164
11,DME8,AMD6,"(496, 512)",63.63801956176758,0.17189717292785645
37,DME8,NORMAL4,"(496, 512)",63.66288375854492,0.2812504768371582
27,DME8,DME7,"(496, 512)",63.688621520996094,0.2499992847442627
42,DME8,NORMAL9,"(496, 512)",63.70005798339844,0.2968759536743164
5,DME8,AMD14,"(496, 512)",63.70088577270508,0.2812492847442627
18,DME8,DME12,"(496, 512)",63.71099853515625,0.2343761920928955
26,DME8,DME6,"(496, 512)",63.74943542480469,0.28124284744262695
14,DME8,AMD9,"(496, 512)",63.791664123535156,0.28122901916503906
28,DME8,DME9,"(496, 512)",63.80674743652344,0.25000739097595215
40,DME8,NORMAL7,"(496, 512)",63.8299560546875,0.28122758865356445
25,DME8,DME5,"(496, 512)",63.83021545410156,0.28125691413879395
22,DME8,DME2,"(496, 512)",63.852508544921875,0.28127074241638184
13,DME8,AMD8,"(496, 512)",63.9560432434082,0.1718740463256836
34,DME8,NORMAL15,"(496, 512)",63.95847702026367,0.2968738079071045
39,DME8,NORMAL6,"(496, 512)",63.973609924316406,0.29689741134643555
9,DME8,AMD4,"(496, 512)",64.0214614868164,0.18747997283935547
36,DME8,NORMAL3,"(496, 512)",64.07201385498047,0.29685258865356445
10,DME8,AMD5,"(496, 512)",64.09795379638672,0.17187190055847168
41,DME8,NORMAL8,"(496, 512)",64.10193634033203,0.29689669609069824
3,DME8,AMD12,"(496, 512)",64.10415649414062,0.17190170288085938
24,DME8,DME4,"(496, 512)",64.13145446777344,0.29689526557922363
29,DME8,NORMAL1,"(496, 512)",64.14683532714844,0.2968478202819824
31,DME8,NORMAL12,"(496, 512)",64.16881561279297,0.2968740463256836
4,DME8,AMD13,"(496, 512)",64.1772232055664,0.17185091972351074
30,DME8,NORMAL10,"(496, 512)",64.17936706542969,0.28127074241638184
20,DME8,DME14,"(496, 512)",64.25360107421875,0.2500269412994385
6,DME8,AMD15,"(496, 512)",64.27276611328125,0.20314788818359375
35,DME8,NORMAL2,"(496, 512)",64.39237213134766,0.28127217292785645
16,DME8,DME10,"(496, 512)",64.60499572753906,0.1718740463256836
17,DME8,DME11,"(496, 512)",64.70783233642578,0.24997830390930176
0,DME8,AMD1,"(496, 512)",64.71754455566406,0.20313286781311035
12,DME8,AMD7,"(496, 512)",64.85486602783203,0.2968757152557373
7,DME8,AMD2,"(496, 512)",65.1136245727539,0.20313167572021484
23,DME8,DME3,"(496, 512)",65.12397003173828,0.29683351516723633
2,DME8,AMD11,"(496, 512)",65.32775115966797,0.17185425758361816
1,DME8,AMD10,"(496, 512)",66.18109130859375,0.29685425758361816
8,DME8,AMD3,"(496, 512)",66.35602569580078,0.18749427795410156
