,query1,query2,size,siamese_distance,time
30,NORMAL12,NORMAL1,"(496, 512)",63.31639862060547,0.32813549041748047
34,NORMAL12,NORMAL15,"(496, 512)",63.37018585205078,0.31247854232788086
14,NORMAL12,AMD9,"(496, 512)",63.50618362426758,0.29686641693115234
24,NORMAL12,DME4,"(496, 512)",63.54231643676758,0.31252241134643555
36,NORMAL12,NORMAL3,"(496, 512)",63.5970344543457,0.29685401916503906
35,NORMAL12,NORMAL2,"(496, 512)",63.66167068481445,0.31252193450927734
4,NORMAL12,AMD13,"(496, 512)",63.66685485839844,0.20310282707214355
13,NORMAL12,AMD8,"(496, 512)",63.70232009887695,0.17189621925354004
31,NORMAL12,NORMAL10,"(496, 512)",63.727439880371094,0.296863317489624
5,NORMAL12,AMD14,"(496, 512)",63.75743865966797,0.2968754768371582
27,NORMAL12,DME7,"(496, 512)",63.84980773925781,0.24997830390930176
18,NORMAL12,DME12,"(496, 512)",63.85404586791992,0.25000834465026855
37,NORMAL12,NORMAL4,"(496, 512)",63.86035919189453,0.29689598083496094
39,NORMAL12,NORMAL6,"(496, 512)",63.89382553100586,0.3124985694885254
26,NORMAL12,DME6,"(496, 512)",63.89899826049805,0.296875
40,NORMAL12,NORMAL7,"(496, 512)",63.916873931884766,0.31252264976501465
42,NORMAL12,NORMAL9,"(496, 512)",63.93992614746094,0.32816195487976074
25,NORMAL12,DME5,"(496, 512)",63.94522476196289,0.3124995231628418
41,NORMAL12,NORMAL8,"(496, 512)",63.97968292236328,0.31247782707214355
11,NORMAL12,AMD6,"(496, 512)",64.0498275756836,0.1874997615814209
21,NORMAL12,DME15,"(496, 512)",64.07315063476562,0.2499845027923584
32,NORMAL12,NORMAL13,"(496, 512)",64.0917739868164,0.31251072883605957
10,NORMAL12,AMD5,"(496, 512)",64.1165542602539,0.1874988079071045
28,NORMAL12,DME8,"(496, 512)",64.16881561279297,0.26564526557922363
15,NORMAL12,DME1,"(496, 512)",64.17371368408203,0.29691076278686523
33,NORMAL12,NORMAL14,"(496, 512)",64.24779510498047,0.3124992847442627
19,NORMAL12,DME13,"(496, 512)",64.42615509033203,0.2499713897705078
38,NORMAL12,NORMAL5,"(496, 512)",64.46981811523438,0.31247949600219727
9,NORMAL12,AMD4,"(496, 512)",64.52532958984375,0.18752193450927734
29,NORMAL12,DME9,"(496, 512)",64.72090911865234,0.24999213218688965
3,NORMAL12,AMD12,"(496, 512)",64.87921905517578,0.192488431930542
22,NORMAL12,DME2,"(496, 512)",64.94992065429688,0.2969038486480713
6,NORMAL12,AMD15,"(496, 512)",65.0121841430664,0.2187795639038086
20,NORMAL12,DME14,"(496, 512)",65.08283233642578,0.2656407356262207
0,NORMAL12,AMD1,"(496, 512)",65.40343475341797,0.2826521396636963
16,NORMAL12,DME10,"(496, 512)",65.44743347167969,0.18745183944702148
7,NORMAL12,AMD2,"(496, 512)",65.49794006347656,0.2030947208404541
12,NORMAL12,AMD7,"(496, 512)",65.5339126586914,0.29685306549072266
17,NORMAL12,DME11,"(496, 512)",65.59392547607422,0.25002121925354004
23,NORMAL12,DME3,"(496, 512)",65.66767883300781,0.3124701976776123
2,NORMAL12,AMD11,"(496, 512)",65.77482604980469,0.21036601066589355
8,NORMAL12,AMD3,"(496, 512)",66.2060775756836,0.2031254768371582
1,NORMAL12,AMD10,"(496, 512)",66.50304412841797,0.3469991683959961
