,query1,query2,size,siamese_distance,time
19,AMD12,DME14,"(496, 512)",63.532894134521484,0.26560258865356445
28,AMD12,DME9,"(496, 512)",63.567569732666016,0.2499997615814209
11,AMD12,AMD7,"(496, 512)",63.660640716552734,0.2969059944152832
21,AMD12,DME2,"(496, 512)",63.731319427490234,0.2968456745147705
18,AMD12,DME13,"(496, 512)",63.740238189697266,0.24999308586120605
0,AMD12,AMD1,"(496, 512)",63.87226104736328,0.18747496604919434
5,AMD12,AMD15,"(496, 512)",63.95166778564453,0.2031242847442627
15,AMD12,DME10,"(496, 512)",63.99168395996094,0.1718449592590332
22,AMD12,DME3,"(496, 512)",64.02284240722656,0.3124995231628418
27,AMD12,DME8,"(496, 512)",64.10415649414062,0.24999451637268066
16,AMD12,DME11,"(496, 512)",64.14013671875,0.2499985694885254
26,AMD12,DME7,"(496, 512)",64.15238189697266,0.2500040531158447
38,AMD12,NORMAL5,"(496, 512)",64.19815826416016,0.28124570846557617
8,AMD12,AMD4,"(496, 512)",64.22212982177734,0.18748736381530762
14,AMD12,DME1,"(496, 512)",64.23312377929688,0.2968764305114746
6,AMD12,AMD2,"(496, 512)",64.2470474243164,0.20309662818908691
4,AMD12,AMD14,"(496, 512)",64.26202392578125,0.29688286781311035
20,AMD12,DME15,"(496, 512)",64.30622100830078,0.2500293254852295
10,AMD12,AMD6,"(496, 512)",64.31659698486328,0.17186307907104492
33,AMD12,NORMAL14,"(496, 512)",64.43771362304688,0.31249237060546875
13,AMD12,AMD9,"(496, 512)",64.49017333984375,0.2969036102294922
17,AMD12,DME12,"(496, 512)",64.49239349365234,0.2656548023223877
9,AMD12,AMD5,"(496, 512)",64.50100708007812,0.18751263618469238
2,AMD12,AMD11,"(496, 512)",64.50151824951172,0.1718757152557373
25,AMD12,DME6,"(496, 512)",64.52403259277344,0.29689764976501465
40,AMD12,NORMAL7,"(496, 512)",64.5408935546875,0.29689717292785645
3,AMD12,AMD13,"(496, 512)",64.60930633544922,0.18752121925354004
32,AMD12,NORMAL13,"(496, 512)",64.63502502441406,0.29691147804260254
12,AMD12,AMD8,"(496, 512)",64.643310546875,0.1718437671661377
37,AMD12,NORMAL4,"(496, 512)",64.66446685791016,0.31250452995300293
42,AMD12,NORMAL9,"(496, 512)",64.69647979736328,0.29685354232788086
34,AMD12,NORMAL15,"(496, 512)",64.70272827148438,0.2968747615814209
24,AMD12,DME5,"(496, 512)",64.71065521240234,0.3124535083770752
23,AMD12,DME4,"(496, 512)",64.74095153808594,0.2969236373901367
36,AMD12,NORMAL3,"(496, 512)",64.83219146728516,0.2968466281890869
29,AMD12,NORMAL1,"(496, 512)",64.85913848876953,0.29685282707214355
39,AMD12,NORMAL6,"(496, 512)",64.86682891845703,0.2968761920928955
31,AMD12,NORMAL12,"(496, 512)",64.87921905517578,0.2968730926513672
41,AMD12,NORMAL8,"(496, 512)",64.89533233642578,0.2968733310699463
35,AMD12,NORMAL2,"(496, 512)",64.97465515136719,0.2968747615814209
30,AMD12,NORMAL10,"(496, 512)",64.98729705810547,0.2968766689300537
1,AMD12,AMD10,"(496, 512)",65.59144592285156,0.2968733310699463
7,AMD12,AMD3,"(496, 512)",65.6297607421875,0.20313715934753418
