,query1,query2,size,siamese_distance,time
41,DME12,NORMAL8,"(496, 512)",63.19525909423828,0.2968745231628418
24,DME12,DME5,"(496, 512)",63.21700668334961,0.3281290531158447
37,DME12,NORMAL4,"(496, 512)",63.22351837158203,0.2969033718109131
11,DME12,AMD6,"(496, 512)",63.233890533447266,0.17184782028198242
20,DME12,DME15,"(496, 512)",63.25326156616211,0.2499992847442627
25,DME12,DME6,"(496, 512)",63.325775146484375,0.3281252384185791
5,DME12,AMD14,"(496, 512)",63.38740158081055,0.2968754768371582
26,DME12,DME7,"(496, 512)",63.39167022705078,0.25002288818359375
30,DME12,NORMAL10,"(496, 512)",63.425498962402344,0.29689455032348633
14,DME12,AMD9,"(496, 512)",63.51842498779297,0.29689717292785645
42,DME12,NORMAL9,"(496, 512)",63.5222053527832,0.28125882148742676
34,DME12,NORMAL15,"(496, 512)",63.567047119140625,0.2968933582305908
15,DME12,DME1,"(496, 512)",63.587894439697266,0.2968742847442627
9,DME12,AMD4,"(496, 512)",63.60383605957031,0.1875290870666504
13,DME12,AMD8,"(496, 512)",63.66231918334961,0.17185235023498535
10,DME12,AMD5,"(496, 512)",63.696414947509766,0.1718733310699463
40,DME12,NORMAL7,"(496, 512)",63.710018157958984,0.2968730926513672
27,DME12,DME8,"(496, 512)",63.71099853515625,0.23435211181640625
39,DME12,NORMAL6,"(496, 512)",63.74543762207031,0.29689931869506836
23,DME12,DME4,"(496, 512)",63.779541015625,0.3124969005584717
38,DME12,NORMAL5,"(496, 512)",63.78128433227539,0.2812216281890869
32,DME12,NORMAL13,"(496, 512)",63.84751892089844,0.2968463897705078
31,DME12,NORMAL12,"(496, 512)",63.85404586791992,0.28125596046447754
18,DME12,DME13,"(496, 512)",63.92814636230469,0.2499842643737793
33,DME12,NORMAL14,"(496, 512)",63.93243408203125,0.29688549041748047
36,DME12,NORMAL3,"(496, 512)",63.9476203918457,0.3124980926513672
29,DME12,NORMAL1,"(496, 512)",64.02657318115234,0.29685068130493164
4,DME12,AMD13,"(496, 512)",64.10990905761719,0.17185306549072266
35,DME12,NORMAL2,"(496, 512)",64.13607788085938,0.2968478202819824
28,DME12,DME9,"(496, 512)",64.39495849609375,0.25002598762512207
21,DME12,DME2,"(496, 512)",64.39507293701172,0.29689455032348633
3,DME12,AMD12,"(496, 512)",64.49239349365234,0.17189621925354004
6,DME12,AMD15,"(496, 512)",64.61060333251953,0.2031252384185791
19,DME12,DME14,"(496, 512)",64.75411224365234,0.23438572883605957
12,DME12,AMD7,"(496, 512)",65.02919006347656,0.29689669609069824
17,DME12,DME11,"(496, 512)",65.05540466308594,0.2500278949737549
16,DME12,DME10,"(496, 512)",65.06646728515625,0.17185425758361816
0,DME12,AMD1,"(496, 512)",65.13147735595703,0.20309972763061523
7,DME12,AMD2,"(496, 512)",65.38275146484375,0.20314621925354004
22,DME12,DME3,"(496, 512)",65.4635238647461,0.29683494567871094
2,DME12,AMD11,"(496, 512)",65.60861206054688,0.1718459129333496
8,DME12,AMD3,"(496, 512)",66.09485626220703,0.18747878074645996
1,DME12,AMD10,"(496, 512)",66.4458999633789,0.2969045639038086
