,query1,query2,size,siamese_distance,time
13,AMD8,AMD9,"(496, 512)",62.95102310180664,0.28127121925354004
36,AMD8,NORMAL3,"(496, 512)",63.17885208129883,0.29689502716064453
34,AMD8,NORMAL15,"(496, 512)",63.2510871887207,0.3125009536743164
26,AMD8,DME7,"(496, 512)",63.258460998535156,0.24999141693115234
39,AMD8,NORMAL6,"(496, 512)",63.26593017578125,0.2968752384185791
29,AMD8,NORMAL1,"(496, 512)",63.3311767578125,0.2968738079071045
40,AMD8,NORMAL7,"(496, 512)",63.37038803100586,0.28125643730163574
5,AMD8,AMD14,"(496, 512)",63.40065002441406,0.2968456745147705
30,AMD8,NORMAL10,"(496, 512)",63.45732879638672,0.28124380111694336
41,AMD8,NORMAL8,"(496, 512)",63.477901458740234,0.29686880111694336
24,AMD8,DME5,"(496, 512)",63.52751541137695,0.2968747615814209
25,AMD8,DME6,"(496, 512)",63.53251647949219,0.28125762939453125
23,AMD8,DME4,"(496, 512)",63.539894104003906,0.29689836502075195
37,AMD8,NORMAL4,"(496, 512)",63.55735778808594,0.2812471389770508
17,AMD8,DME12,"(496, 512)",63.66231918334961,0.2500021457672119
20,AMD8,DME15,"(496, 512)",63.669395446777344,0.2500319480895996
4,AMD8,AMD13,"(496, 512)",63.6984748840332,0.1718895435333252
35,AMD8,NORMAL2,"(496, 512)",63.701271057128906,0.296875
31,AMD8,NORMAL12,"(496, 512)",63.70232009887695,0.29685282707214355
42,AMD8,NORMAL9,"(496, 512)",63.804786682128906,0.2812490463256836
33,AMD8,NORMAL14,"(496, 512)",63.89387512207031,0.2968740463256836
32,AMD8,NORMAL13,"(496, 512)",63.90439224243164,0.3125002384185791
14,AMD8,DME1,"(496, 512)",63.920894622802734,0.2968881130218506
27,AMD8,DME8,"(496, 512)",63.9560432434082,0.23435568809509277
11,AMD8,AMD6,"(496, 512)",63.99244689941406,0.17186927795410156
10,AMD8,AMD5,"(496, 512)",64.02754974365234,0.1718735694885254
38,AMD8,NORMAL5,"(496, 512)",64.02899169921875,0.29687929153442383
18,AMD8,DME13,"(496, 512)",64.14454650878906,0.23438763618469238
9,AMD8,AMD4,"(496, 512)",64.20059204101562,0.18751764297485352
21,AMD8,DME2,"(496, 512)",64.52442932128906,0.2968757152557373
28,AMD8,DME9,"(496, 512)",64.5875015258789,0.2500286102294922
3,AMD8,AMD12,"(496, 512)",64.643310546875,0.1718900203704834
6,AMD8,AMD15,"(496, 512)",64.73942565917969,0.18752217292785645
19,AMD8,DME14,"(496, 512)",65.0408935546875,0.24996042251586914
16,AMD8,DME11,"(496, 512)",65.23625183105469,0.2343757152557373
12,AMD8,AMD7,"(496, 512)",65.26232147216797,0.29685354232788086
0,AMD8,AMD1,"(496, 512)",65.31117248535156,0.20311665534973145
15,AMD8,DME10,"(496, 512)",65.31645202636719,0.1718616485595703
7,AMD8,AMD2,"(496, 512)",65.49359893798828,0.20310211181640625
22,AMD8,DME3,"(496, 512)",65.6142349243164,0.2812180519104004
2,AMD8,AMD11,"(496, 512)",65.71593475341797,0.18749403953552246
8,AMD8,AMD3,"(496, 512)",65.97274780273438,0.18751215934753418
1,AMD8,AMD10,"(496, 512)",66.42578125,0.2812321186065674
