,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
27,NORMAL4,NORMAL9,"(496, 512)",62.37970733642578,0.19999909400939941,0.1979994773864746,0.0010008811950683594,0.11800074577331543,0.3170011043548584
26,NORMAL4,NORMAL8,"(496, 512)",62.383338928222656,0.19999909400939941,0.21002912521362305,0.0010042190551757812,0.1179649829864502,0.328998327255249
13,NORMAL4,AMD8,"(496, 512)",62.41630554199219,0.19999909400939941,0.07799792289733887,0.0009999275207519531,0.1190035343170166,0.19800138473510742
11,NORMAL4,AMD6,"(496, 512)",62.42486572265625,0.19999909400939941,0.07700610160827637,0.0009946823120117188,0.11703181266784668,0.19503259658813477
14,NORMAL4,AMD9,"(496, 512)",62.44490051269531,0.19999909400939941,0.1979982852935791,0.0009989738464355469,0.1180117130279541,0.31700897216796875
18,NORMAL4,NORMAL13,"(496, 512)",62.44841766357422,0.19999909400939941,0.19900989532470703,0.002000093460083008,0.11723065376281738,0.3182406425476074
20,NORMAL4,NORMAL15,"(496, 512)",62.54759979248047,0.19999909400939941,0.20397639274597168,0.0010001659393310547,0.11812257766723633,0.32309913635253906
24,NORMAL4,NORMAL6,"(496, 512)",62.56413650512695,0.19999909400939941,0.20499849319458008,0.0,0.11800098419189453,0.3229994773864746
22,NORMAL4,NORMAL3,"(496, 512)",62.597442626953125,0.19999909400939941,0.20399880409240723,0.001001119613647461,0.11900019645690918,0.32400012016296387
5,NORMAL4,AMD14,"(496, 512)",62.606876373291016,0.19999909400939941,0.19902825355529785,0.0009911060333251953,0.11797785758972168,0.3179972171783447
16,NORMAL4,NORMAL10,"(496, 512)",62.628780364990234,0.19999909400939941,0.20153307914733887,0.001001596450805664,0.11878228187561035,0.3213169574737549
25,NORMAL4,NORMAL7,"(496, 512)",62.6540412902832,0.19999909400939941,0.21202325820922852,0.0,0.1239786148071289,0.3360018730163574
23,NORMAL4,NORMAL5,"(496, 512)",62.65908432006836,0.19999909400939941,0.20399188995361328,0.0010073184967041016,0.1184840202331543,0.3234832286834717
19,NORMAL4,NORMAL14,"(496, 512)",62.67340087890625,0.19999909400939941,0.20202398300170898,0.0009987354278564453,0.11901211738586426,0.3220348358154297
9,NORMAL4,AMD4,"(496, 512)",62.673500061035156,0.19999909400939941,0.07802867889404297,0.0,0.11897683143615723,0.1970055103302002
17,NORMAL4,NORMAL12,"(496, 512)",62.76039123535156,0.19999909400939941,0.20802783966064453,0.0009987354278564453,0.11801385879516602,0.327040433883667
15,NORMAL4,NORMAL1,"(496, 512)",62.77724838256836,0.19999909400939941,0.2060225009918213,0.00099945068359375,0.1169884204864502,0.32401037216186523
10,NORMAL4,AMD5,"(496, 512)",62.83692932128906,0.19999909400939941,0.07799482345581055,0.0009980201721191406,0.11999917030334473,0.19899201393127441
4,NORMAL4,AMD13,"(496, 512)",62.84356689453125,0.19999909400939941,0.0790092945098877,0.0,0.12098121643066406,0.19999051094055176
21,NORMAL4,NORMAL2,"(496, 512)",62.880401611328125,0.19999909400939941,0.2070167064666748,0.0009999275207519531,0.11797714233398438,0.32599377632141113
3,NORMAL4,AMD12,"(496, 512)",63.331417083740234,0.19999909400939941,0.07902717590332031,0.0009729862213134766,0.11799144744873047,0.19799160957336426
0,NORMAL4,AMD1,"(496, 512)",63.46357345581055,0.19999909400939941,0.10699343681335449,0.0009992122650146484,0.11799955368041992,0.22696352005004883
8,NORMAL4,AMD3,"(496, 512)",63.51454162597656,0.19999909400939941,0.10105633735656738,0.0009996891021728516,0.11779475212097168,0.21985077857971191
12,NORMAL4,AMD7,"(496, 512)",63.56593704223633,0.19999909400939941,0.1999974250793457,0.0010056495666503906,0.11896681785583496,0.31996989250183105
6,NORMAL4,AMD15,"(496, 512)",63.583194732666016,0.19999909400939941,0.10102105140686035,0.0010066032409667969,0.11697101593017578,0.21899867057800293
7,NORMAL4,AMD2,"(496, 512)",63.75263595581055,0.19999909400939941,0.10097885131835938,0.00099945068359375,0.11913037300109863,0.22110867500305176
2,NORMAL4,AMD11,"(496, 512)",63.848148345947266,0.19999909400939941,0.0760042667388916,0.0009953975677490234,0.11802268028259277,0.1950223445892334
1,NORMAL4,AMD10,"(496, 512)",63.88053512573242,0.19999909400939941,0.20102930068969727,0.0,0.12097001075744629,0.32199931144714355
