,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
27,NORMAL14,NORMAL9,"(496, 512)",62.27540588378906,0.2049715518951416,0.20502114295959473,0.0009999275207519531,0.1199798583984375,0.3260009288787842
18,NORMAL14,NORMAL13,"(496, 512)",62.319679260253906,0.2049715518951416,0.20503568649291992,0.0010101795196533203,0.11699151992797852,0.32303738594055176
23,NORMAL14,NORMAL5,"(496, 512)",62.42856216430664,0.2049715518951416,0.20699357986450195,0.0010008811950683594,0.1190023422241211,0.3269968032836914
16,NORMAL14,NORMAL10,"(496, 512)",62.51902389526367,0.2049715518951416,0.1999986171722412,0.0009996891021728516,0.11599993705749512,0.3169982433319092
14,NORMAL14,AMD9,"(496, 512)",62.54331970214844,0.2049715518951416,0.19504213333129883,0.0009877681732177734,0.11899781227111816,0.31502771377563477
21,NORMAL14,NORMAL3,"(496, 512)",62.59871292114258,0.2049715518951416,0.20499229431152344,0.0010004043579101562,0.11703300476074219,0.3230257034301758
24,NORMAL14,NORMAL6,"(496, 512)",62.622947692871094,0.2049715518951416,0.2109987735748291,0.0010037422180175781,0.11845946311950684,0.3304619789123535
25,NORMAL14,NORMAL7,"(496, 512)",62.626739501953125,0.2049715518951416,0.20353078842163086,0.0009715557098388672,0.11789298057556152,0.32239532470703125
22,NORMAL14,NORMAL4,"(496, 512)",62.67340087890625,0.2049715518951416,0.20197486877441406,0.0009951591491699219,0.1170053482055664,0.3199753761291504
13,NORMAL14,AMD8,"(496, 512)",62.71057891845703,0.2049715518951416,0.0780332088470459,0.000997781753540039,0.11799120903015137,0.1970221996307373
26,NORMAL14,NORMAL8,"(496, 512)",62.735435485839844,0.2049715518951416,0.20200872421264648,0.0010004043579101562,0.11700201034545898,0.3200111389160156
15,NORMAL14,NORMAL1,"(496, 512)",62.74349594116211,0.2049715518951416,0.20500540733337402,0.0020012855529785156,0.11696529388427734,0.3239719867706299
11,NORMAL14,AMD6,"(496, 512)",62.76513671875,0.2049715518951416,0.08002066612243652,0.0009999275207519531,0.11998105049133301,0.20100164413452148
5,NORMAL14,AMD14,"(496, 512)",62.81388854980469,0.2049715518951416,0.1980271339416504,0.0010001659393310547,0.12100052833557129,0.32002782821655273
17,NORMAL14,NORMAL12,"(496, 512)",62.8533821105957,0.2049715518951416,0.19900131225585938,0.0009999275207519531,0.11900019645690918,0.3190014362335205
4,NORMAL14,AMD13,"(496, 512)",62.898529052734375,0.2049715518951416,0.07902908325195312,0.000997781753540039,0.11805844306945801,0.19808530807495117
20,NORMAL14,NORMAL2,"(496, 512)",62.9077262878418,0.2049715518951416,0.2019977569580078,0.0010037422180175781,0.1190035343170166,0.322005033493042
19,NORMAL14,NORMAL15,"(496, 512)",62.955909729003906,0.2049715518951416,0.20101141929626465,0.0009894371032714844,0.11697816848754883,0.31897902488708496
9,NORMAL14,AMD4,"(496, 512)",63.09601974487305,0.2049715518951416,0.07799124717712402,0.0009756088256835938,0.11800217628479004,0.19696903228759766
3,NORMAL14,AMD12,"(496, 512)",63.19254684448242,0.2049715518951416,0.07801318168640137,0.0009958744049072266,0.11831402778625488,0.19732308387756348
0,NORMAL14,AMD1,"(496, 512)",63.23794937133789,0.2049715518951416,0.10400056838989258,0.0009996891021728516,0.11797881126403809,0.22297906875610352
10,NORMAL14,AMD5,"(496, 512)",63.260780334472656,0.2049715518951416,0.07799839973449707,0.0010001659393310547,0.11801028251647949,0.19700884819030762
6,NORMAL14,AMD15,"(496, 512)",63.310062408447266,0.2049715518951416,0.10202169418334961,0.000978231430053711,0.11899900436401367,0.221998929977417
7,NORMAL14,AMD2,"(496, 512)",63.48468780517578,0.2049715518951416,0.10599899291992188,0.0010237693786621094,0.1169898509979248,0.2240126132965088
12,NORMAL14,AMD7,"(496, 512)",63.560760498046875,0.2049715518951416,0.19998836517333984,0.0010209083557128906,0.11718201637268066,0.3181912899017334
1,NORMAL14,AMD10,"(496, 512)",63.65814971923828,0.2049715518951416,0.19899964332580566,0.0010216236114501953,0.11797785758972168,0.31799912452697754
2,NORMAL14,AMD11,"(496, 512)",63.66450500488281,0.2049715518951416,0.07902240753173828,0.0009996891021728516,0.12060260772705078,0.20062470436096191
8,NORMAL14,AMD3,"(496, 512)",63.87091827392578,0.2049715518951416,0.1040341854095459,0.0009546279907226562,0.12001299858093262,0.22500181198120117
