,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
12,AMD1,AMD8,"(496, 512)",59.472347259521484,0.1070244312286377,0.07702374458312988,0.0010082721710205078,0.11496925354003906,0.19300127029418945
3,AMD1,AMD13,"(496, 512)",59.60567092895508,0.1070244312286377,0.07498812675476074,0.0009996891021728516,0.11400532722473145,0.18999314308166504
7,AMD1,AMD3,"(496, 512)",59.683807373046875,0.1070244312286377,0.0980219841003418,0.0010104179382324219,0.11396527290344238,0.2129976749420166
23,AMD1,DME4,"(496, 512)",59.72513198852539,0.1070244312286377,0.20799922943115234,0.0010004043579101562,0.11707520484924316,0.32607483863830566
13,AMD1,AMD9,"(496, 512)",59.813114166259766,0.1070244312286377,0.1945340633392334,0.001013040542602539,0.11390972137451172,0.30945682525634766
9,AMD1,AMD5,"(496, 512)",59.815364837646484,0.1070244312286377,0.07800054550170898,0.00099945068359375,0.11309409141540527,0.192094087600708
0,AMD1,AMD10,"(496, 512)",59.88251876831055,0.1070244312286377,0.1949923038482666,0.0009984970092773438,0.2019803524017334,0.39797115325927734
25,AMD1,DME6,"(496, 512)",59.91724395751953,0.1070244312286377,0.20697879791259766,0.0010221004486083984,0.11497688293457031,0.32297778129577637
17,AMD1,DME12,"(496, 512)",59.99567794799805,0.1070244312286377,0.14600658416748047,0.0010068416595458984,0.11601591110229492,0.2630293369293213
4,AMD1,AMD14,"(496, 512)",60.01113510131836,0.1070244312286377,0.19199442863464355,0.0009999275207519531,0.11446666717529297,0.3074610233306885
20,AMD1,DME15,"(496, 512)",60.165348052978516,0.1070244312286377,0.14602255821228027,0.0009768009185791016,0.1170048713684082,0.2640042304992676
24,AMD1,DME5,"(496, 512)",60.18032455444336,0.1070244312286377,0.19299769401550293,0.0010006427764892578,0.11900067329406738,0.31299901008605957
27,AMD1,DME8,"(496, 512)",60.18330764770508,0.1070244312286377,0.14802098274230957,0.000978231430053711,0.11500144004821777,0.26400065422058105
26,AMD1,DME7,"(496, 512)",60.20473098754883,0.1070244312286377,0.1510295867919922,0.0009996891021728516,0.11697220802307129,0.26900148391723633
14,AMD1,DME1,"(496, 512)",60.211341857910156,0.1070244312286377,0.19498801231384277,0.0019998550415039062,0.11536097526550293,0.3123488426208496
5,AMD1,AMD15,"(496, 512)",60.25798034667969,0.1070244312286377,0.10003352165222168,0.0010116100311279297,0.11750388145446777,0.21854901313781738
8,AMD1,AMD4,"(496, 512)",60.30865478515625,0.1070244312286377,0.07600140571594238,0.0009975433349609375,0.11504983901977539,0.19299888610839844
10,AMD1,AMD6,"(496, 512)",60.399173736572266,0.1070244312286377,0.07500004768371582,0.0009996891021728516,0.11300086975097656,0.18900060653686523
22,AMD1,DME3,"(496, 512)",60.44601058959961,0.1070244312286377,0.2049882411956787,0.0010292530059814453,0.11397027969360352,0.31998777389526367
1,AMD1,AMD11,"(496, 512)",60.463600158691406,0.1070244312286377,0.07499885559082031,0.0010066032409667969,0.11300969123840332,0.18901515007019043
21,AMD1,DME2,"(496, 512)",60.48139190673828,0.1070244312286377,0.2020249366760254,0.0009708404541015625,0.20101189613342285,0.4040076732635498
18,AMD1,DME13,"(496, 512)",60.5889778137207,0.1070244312286377,0.14797258377075195,0.0010073184967041016,0.11498379707336426,0.2639636993408203
2,AMD1,AMD12,"(496, 512)",60.60166549682617,0.1070244312286377,0.07700657844543457,0.0010051727294921875,0.11698412895202637,0.19499588012695312
11,AMD1,AMD7,"(496, 512)",60.699127197265625,0.1070244312286377,0.1910250186920166,0.0009763240814208984,0.11699819564819336,0.30899953842163086
6,AMD1,AMD2,"(496, 512)",60.75551986694336,0.1070244312286377,0.10105180740356445,0.0010025501251220703,0.11496996879577637,0.2170243263244629
28,AMD1,DME9,"(496, 512)",60.852699279785156,0.1070244312286377,0.14699721336364746,0.0010006427764892578,0.11601448059082031,0.26401233673095703
16,AMD1,DME11,"(496, 512)",60.95928192138672,0.1070244312286377,0.14802074432373047,0.0009999275207519531,0.11397647857666016,0.2629971504211426
15,AMD1,DME10,"(496, 512)",61.065284729003906,0.1070244312286377,0.07404971122741699,0.0009763240814208984,0.11601376533508301,0.1910398006439209
19,AMD1,DME14,"(496, 512)",61.11475372314453,0.1070244312286377,0.14600849151611328,0.0009756088256835938,0.11400175094604492,0.26198554039001465
