,query1,query2,size,siamese_distance,time
28,DME13,DME9,"(496, 512)",62.332550048828125,0.23435521125793457
27,DME13,DME8,"(496, 512)",62.36276626586914,0.25002098083496094
38,DME13,NORMAL5,"(496, 512)",62.42148208618164,0.2968723773956299
15,DME13,DME1,"(496, 512)",62.46493911743164,0.29689621925354004
21,DME13,DME2,"(496, 512)",62.57044982910156,0.28127074241638184
16,DME13,DME10,"(496, 512)",62.58231735229492,0.17185330390930176
11,DME13,AMD6,"(496, 512)",62.58612823486328,0.171875
33,DME13,NORMAL14,"(496, 512)",62.677818298339844,0.28127145767211914
5,DME13,AMD14,"(496, 512)",62.684139251708984,0.2812514305114746
26,DME13,DME7,"(496, 512)",62.685855865478516,0.2343733310699463
3,DME13,AMD12,"(496, 512)",62.687068939208984,0.17185425758361816
20,DME13,DME15,"(496, 512)",62.732627868652344,0.2499990463256836
18,DME13,DME12,"(496, 512)",62.75755310058594,0.23435401916503906
19,DME13,DME14,"(496, 512)",62.77425003051758,0.25
0,DME13,AMD1,"(496, 512)",62.791053771972656,0.20311594009399414
37,DME13,NORMAL4,"(496, 512)",62.794498443603516,0.296877384185791
12,DME13,AMD7,"(496, 512)",62.8343620300293,0.2968897819519043
24,DME13,DME5,"(496, 512)",62.84237289428711,0.2812643051147461
17,DME13,DME11,"(496, 512)",62.84634017944336,0.25002193450927734
42,DME13,NORMAL9,"(496, 512)",62.84858703613281,0.296924352645874
14,DME13,AMD9,"(496, 512)",62.849830627441406,0.2812521457672119
9,DME13,AMD4,"(496, 512)",62.85472869873047,0.18747711181640625
40,DME13,NORMAL7,"(496, 512)",62.87349319458008,0.2968747615814209
32,DME13,NORMAL13,"(496, 512)",62.90571594238281,0.2968740463256836
25,DME13,DME6,"(496, 512)",62.914581298828125,0.29685425758361816
36,DME13,NORMAL3,"(496, 512)",62.941715240478516,0.2812495231628418
41,DME13,NORMAL8,"(496, 512)",62.94502639770508,0.2812507152557373
6,DME13,AMD15,"(496, 512)",62.95338821411133,0.2031247615814209
13,DME13,AMD8,"(496, 512)",62.964271545410156,0.1718590259552002
34,DME13,NORMAL15,"(496, 512)",62.9943733215332,0.296875
39,DME13,NORMAL6,"(496, 512)",63.0039176940918,0.28122925758361816
10,DME13,AMD5,"(496, 512)",63.016448974609375,0.1718742847442627
7,DME13,AMD2,"(496, 512)",63.024375915527344,0.20314550399780273
30,DME13,NORMAL10,"(496, 512)",63.09678649902344,0.2968740463256836
29,DME13,NORMAL1,"(496, 512)",63.13323211669922,0.2968740463256836
4,DME13,AMD13,"(496, 512)",63.17570114135742,0.1718742847442627
31,DME13,NORMAL12,"(496, 512)",63.18498229980469,0.2812521457672119
23,DME13,DME4,"(496, 512)",63.1989860534668,0.29688310623168945
22,DME13,DME3,"(496, 512)",63.2545166015625,0.29685378074645996
2,DME13,AMD11,"(496, 512)",63.367820739746094,0.18752074241638184
35,DME13,NORMAL2,"(496, 512)",63.4034538269043,0.2968747615814209
1,DME13,AMD10,"(496, 512)",63.49277877807617,0.28122615814208984
8,DME13,AMD3,"(496, 512)",63.56650161743164,0.1875019073486328
