,query1,query2,size,siamese_distance,time
4,DME4,AMD13,"(496, 512)",62.32063293457031,0.1874713897705078
29,DME4,NORMAL1,"(496, 512)",62.41134262084961,0.296907901763916
35,DME4,NORMAL2,"(496, 512)",62.41167449951172,0.28122687339782715
34,DME4,NORMAL15,"(496, 512)",62.438411712646484,0.2968759536743164
13,DME4,AMD8,"(496, 512)",62.438690185546875,0.1718742847442627
31,DME4,NORMAL12,"(496, 512)",62.443111419677734,0.2968747615814209
36,DME4,NORMAL3,"(496, 512)",62.5254020690918,0.2968752384185791
26,DME4,DME7,"(496, 512)",62.58201217651367,0.234375
21,DME4,DME15,"(496, 512)",62.60030746459961,0.2499980926513672
14,DME4,AMD9,"(496, 512)",62.63474655151367,0.2812786102294922
18,DME4,DME12,"(496, 512)",62.63744354248047,0.23435187339782715
41,DME4,NORMAL8,"(496, 512)",62.64533615112305,0.2968745231628418
5,DME4,AMD14,"(496, 512)",62.65495300292969,0.2812504768371582
40,DME4,NORMAL7,"(496, 512)",62.67174530029297,0.2968590259552002
37,DME4,NORMAL4,"(496, 512)",62.704925537109375,0.2968759536743164
25,DME4,DME6,"(496, 512)",62.745540618896484,0.29685211181640625
24,DME4,DME5,"(496, 512)",62.7890625,0.2968771457672119
30,DME4,NORMAL10,"(496, 512)",62.824092864990234,0.281238317489624
39,DME4,NORMAL6,"(496, 512)",62.83528518676758,0.2812666893005371
15,DME4,DME1,"(496, 512)",62.87776184082031,0.29686737060546875
11,DME4,AMD6,"(496, 512)",62.87809371948242,0.1718733310699463
27,DME4,DME8,"(496, 512)",62.912994384765625,0.2500286102294922
38,DME4,NORMAL5,"(496, 512)",62.96819305419922,0.29689598083496094
32,DME4,NORMAL13,"(496, 512)",62.97227478027344,0.29685330390930176
10,DME4,AMD5,"(496, 512)",62.991737365722656,0.1718766689300537
42,DME4,NORMAL9,"(496, 512)",63.036075592041016,0.29685330390930176
33,DME4,NORMAL14,"(496, 512)",63.07516860961914,0.29689693450927734
9,DME4,AMD4,"(496, 512)",63.13591766357422,0.1875002384185791
19,DME4,DME13,"(496, 512)",63.1989860534668,0.29685378074645996
28,DME4,DME9,"(496, 512)",63.31733322143555,0.24997162818908691
8,DME4,AMD3,"(496, 512)",63.3951530456543,0.20310235023498535
3,DME4,AMD12,"(496, 512)",63.41161346435547,0.17190194129943848
6,DME4,AMD15,"(496, 512)",63.534820556640625,0.2031264305114746
20,DME4,DME14,"(496, 512)",63.5595588684082,0.2500009536743164
7,DME4,AMD2,"(496, 512)",63.581199645996094,0.18752074241638184
2,DME4,AMD11,"(496, 512)",63.591487884521484,0.1718752384185791
0,DME4,AMD1,"(496, 512)",63.59678649902344,0.18747329711914062
22,DME4,DME2,"(496, 512)",63.614540100097656,0.2968764305114746
1,DME4,AMD10,"(496, 512)",63.643218994140625,0.2968778610229492
16,DME4,DME10,"(496, 512)",63.65518569946289,0.1718764305114746
23,DME4,DME3,"(496, 512)",63.770450592041016,0.28127002716064453
17,DME4,DME11,"(496, 512)",63.80461502075195,0.2499997615814209
12,DME4,AMD7,"(496, 512)",63.856510162353516,0.2968759536743164
