,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
13,AMD9,AMD8,"(496, 512)",62.178131103515625,0.21000218391418457,0.08303284645080566,0.0009980201721191406,0.11954116821289062,0.20357203483581543
26,AMD9,DME7,"(496, 512)",62.28599166870117,0.21000218391418457,0.16100049018859863,0.0009984970092773438,0.11901640892028809,0.28101539611816406
24,AMD9,DME5,"(496, 512)",62.32109451293945,0.21000218391418457,0.22099852561950684,0.0010304450988769531,0.12227869033813477,0.34430766105651855
17,AMD9,DME12,"(496, 512)",62.377410888671875,0.21000218391418457,0.17102956771850586,0.001996278762817383,0.1230013370513916,0.29602718353271484
25,AMD9,DME6,"(496, 512)",62.37836837768555,0.21000218391418457,0.21602845191955566,0.00099945068359375,0.11897039413452148,0.3359982967376709
5,AMD9,AMD14,"(496, 512)",62.443729400634766,0.21000218391418457,0.21001219749450684,0.0009703636169433594,0.12455892562866211,0.3355414867401123
20,AMD9,DME15,"(496, 512)",62.45207214355469,0.21000218391418457,0.2250041961669922,0.0009958744049072266,0.12001633644104004,0.34601640701293945
4,AMD9,AMD13,"(496, 512)",62.59162521362305,0.21000218391418457,0.0840003490447998,0.0009987354278564453,0.12001705169677734,0.2050161361694336
23,AMD9,DME4,"(496, 512)",62.63474655151367,0.21000218391418457,0.2169630527496338,0.0019931793212890625,0.12000060081481934,0.3389568328857422
27,AMD9,DME8,"(496, 512)",62.73286819458008,0.21000218391418457,0.16202998161315918,0.0009999275207519531,0.12197232246398926,0.2850022315979004
11,AMD9,AMD6,"(496, 512)",62.81511688232422,0.21000218391418457,0.08401203155517578,0.0010192394256591797,0.12244153022766113,0.2074728012084961
14,AMD9,DME1,"(496, 512)",62.8408317565918,0.21000218391418457,0.2170088291168213,0.001003265380859375,0.12199616432189941,0.34101009368896484
18,AMD9,DME13,"(496, 512)",62.84982681274414,0.21000218391418457,0.16800451278686523,0.0019958019256591797,0.1343371868133545,0.3043375015258789
28,AMD9,DME9,"(496, 512)",62.95848083496094,0.21000218391418457,0.16100549697875977,0.0009918212890625,0.12200188636779785,0.2839992046356201
9,AMD9,AMD4,"(496, 512)",62.964168548583984,0.21000218391418457,0.08402228355407715,0.000993967056274414,0.11983847618103027,0.20485472679138184
10,AMD9,AMD5,"(496, 512)",63.00264358520508,0.21000218391418457,0.11699891090393066,0.0020008087158203125,0.14100003242492676,0.25999975204467773
21,AMD9,DME2,"(496, 512)",63.108497619628906,0.21000218391418457,0.22005605697631836,0.000997304916381836,0.12209916114807129,0.3431525230407715
3,AMD9,AMD12,"(496, 512)",63.17731857299805,0.21000218391418457,0.08305549621582031,0.0019838809967041016,0.1189870834350586,0.204026460647583
15,AMD9,DME10,"(496, 512)",63.2119140625,0.21000218391418457,0.08302831649780273,0.0010001659393310547,0.11897873878479004,0.20300722122192383
19,AMD9,DME14,"(496, 512)",63.27817916870117,0.21000218391418457,0.16303372383117676,0.0009980201721191406,0.12026810646057129,0.2842998504638672
12,AMD9,AMD7,"(496, 512)",63.39139938354492,0.21000218391418457,0.21001076698303223,0.0010290145874023438,0.1192631721496582,0.3303029537200928
16,AMD9,DME11,"(496, 512)",63.40328598022461,0.21000218391418457,0.1610243320465088,0.0010030269622802734,0.12082624435424805,0.2828536033630371
0,AMD9,AMD1,"(496, 512)",63.418701171875,0.21000218391418457,0.17548108100891113,0.0019979476928710938,0.1289997100830078,0.30647873878479004
6,AMD9,AMD15,"(496, 512)",63.4296760559082,0.21000218391418457,0.10705018043518066,0.0010156631469726562,0.11997032165527344,0.22803616523742676
8,AMD9,AMD3,"(496, 512)",63.58472442626953,0.21000218391418457,0.10499978065490723,0.001998424530029297,0.12100815773010254,0.22800636291503906
7,AMD9,AMD2,"(496, 512)",63.61344528198242,0.21000218391418457,0.10802173614501953,0.001001596450805664,0.11996769905090332,0.22899103164672852
22,AMD9,DME3,"(496, 512)",63.677093505859375,0.21000218391418457,0.21496939659118652,0.0010001659393310547,0.12071681022644043,0.336686372756958
2,AMD9,AMD11,"(496, 512)",63.7178840637207,0.21000218391418457,0.08305096626281738,0.0009768009185791016,0.12303590774536133,0.2070636749267578
1,AMD9,AMD10,"(496, 512)",63.788787841796875,0.21000218391418457,0.21004438400268555,0.0009870529174804688,0.12535691261291504,0.33638834953308105
