,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
21,AMD12,DME2,"(496, 512)",62.453826904296875,0.08096790313720703,0.20803046226501465,0.0010001659393310547,0.11698436737060547,0.32601499557495117
28,AMD12,DME9,"(496, 512)",62.482662200927734,0.08096790313720703,0.1510021686553955,0.000997781753540039,0.11599969863891602,0.26799964904785156
18,AMD12,DME13,"(496, 512)",62.487857818603516,0.08096790313720703,0.1550006866455078,0.0,0.11800098419189453,0.27300167083740234
27,AMD12,DME8,"(496, 512)",62.508811950683594,0.08096790313720703,0.17000102996826172,0.0010001659393310547,0.11600971221923828,0.28701090812683105
30,AMD12,NORMAL10,"(496, 512)",62.519287109375,0.08096790313720703,0.20801997184753418,0.0,0.11997056007385254,0.3279905319213867
33,AMD12,NORMAL14,"(496, 512)",62.52777099609375,0.08096790313720703,0.21202445030212402,0.0010004043579101562,0.1190192699432373,0.3320441246032715
32,AMD12,NORMAL13,"(496, 512)",62.54547119140625,0.08096790313720703,0.21403121948242188,0.0010051727294921875,0.11596179008483887,0.33099818229675293
42,AMD12,NORMAL9,"(496, 512)",62.56052780151367,0.08096790313720703,0.2100081443786621,0.0010259151458740234,0.11696743965148926,0.3280014991760254
19,AMD12,DME14,"(496, 512)",62.57453155517578,0.08096790313720703,0.15599894523620605,0.0010004043579101562,0.11600875854492188,0.2730081081390381
38,AMD12,NORMAL5,"(496, 512)",62.579078674316406,0.08096790313720703,0.2120075225830078,0.001001596450805664,0.11499190330505371,0.3280010223388672
25,AMD12,DME6,"(496, 512)",62.582462310791016,0.08096790313720703,0.2130289077758789,0.001001596450805664,0.11597108840942383,0.3300015926361084
20,AMD12,DME15,"(496, 512)",62.58420181274414,0.08096790313720703,0.1540224552154541,0.0010018348693847656,0.11696767807006836,0.2719919681549072
10,AMD12,AMD6,"(496, 512)",62.585445404052734,0.08096790313720703,0.08101391792297363,0.0010056495666503906,0.11596941947937012,0.19798898696899414
24,AMD12,DME5,"(496, 512)",62.59482192993164,0.08096790313720703,0.20803022384643555,0.00099945068359375,0.11796927452087402,0.3269989490509033
4,AMD12,AMD14,"(496, 512)",62.5961799621582,0.08096790313720703,0.20502448081970215,0.0009951591491699219,0.11697816848754883,0.3229978084564209
39,AMD12,NORMAL6,"(496, 512)",62.598567962646484,0.08096790313720703,0.21100091934204102,0.0009987354278564453,0.11697888374328613,0.3289785385131836
35,AMD12,NORMAL2,"(496, 512)",62.598724365234375,0.08096790313720703,0.21499848365783691,0.00099945068359375,0.11499929428100586,0.3309972286224365
8,AMD12,AMD4,"(496, 512)",62.59983825683594,0.08096790313720703,0.08100223541259766,0.0010290145874023438,0.11797022819519043,0.20000147819519043
22,AMD12,DME3,"(496, 512)",62.61872482299805,0.08096790313720703,0.21401596069335938,0.0009999275207519531,0.1159830093383789,0.33099889755249023
41,AMD12,NORMAL8,"(496, 512)",62.62261962890625,0.08096790313720703,0.2105412483215332,0.0,0.11896777153015137,0.32950901985168457
26,AMD12,DME7,"(496, 512)",62.63238525390625,0.08096790313720703,0.14896702766418457,0.0010004043579101562,0.11499881744384766,0.2649662494659424
15,AMD12,DME10,"(496, 512)",62.64118957519531,0.08096790313720703,0.08103299140930176,0.0009810924530029297,0.11899089813232422,0.2010049819946289
31,AMD12,NORMAL12,"(496, 512)",62.64400863647461,0.08096790313720703,0.20603251457214355,0.00099945068359375,0.11599588394165039,0.32400035858154297
13,AMD12,AMD9,"(496, 512)",62.64487075805664,0.08096790313720703,0.20302581787109375,0.0009982585906982422,0.1160125732421875,0.3200366497039795
3,AMD12,AMD13,"(496, 512)",62.653446197509766,0.08096790313720703,0.08200359344482422,0.0010001659393310547,0.11798739433288574,0.20099115371704102
11,AMD12,AMD7,"(496, 512)",62.660560607910156,0.08096790313720703,0.2050313949584961,0.0009992122650146484,0.11697077751159668,0.3230013847351074
17,AMD12,DME12,"(496, 512)",62.67041778564453,0.08096790313720703,0.15601444244384766,0.0010025501251220703,0.1159665584564209,0.2729835510253906
0,AMD12,AMD1,"(496, 512)",62.67112731933594,0.08096790313720703,0.1069941520690918,0.0009748935699462891,0.11500024795532227,0.2239692211151123
29,AMD12,NORMAL1,"(496, 512)",62.67446517944336,0.08096790313720703,0.2129993438720703,0.0,0.11601018905639648,0.3290095329284668
36,AMD12,NORMAL3,"(496, 512)",62.67485046386719,0.08096790313720703,0.2069993019104004,0.0,0.11800146102905273,0.3250007629394531
37,AMD12,NORMAL4,"(496, 512)",62.686519622802734,0.08096790313720703,0.21003222465515137,0.0009996891021728516,0.20396947860717773,0.41500139236450195
16,AMD12,DME11,"(496, 512)",62.69725799560547,0.08096790313720703,0.1529979705810547,0.0010266304016113281,0.11655426025390625,0.27057886123657227
23,AMD12,DME4,"(496, 512)",62.70298385620117,0.08096790313720703,0.207017183303833,0.0010025501251220703,0.11696767807006836,0.32498741149902344
