,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
41,DME12,NORMAL8,"(496, 512)",62.310977935791016,0.15202045440673828,0.21100068092346191,0.0009989738464355469,0.11699914932250977,0.3289988040924072
20,DME12,DME15,"(496, 512)",62.36864471435547,0.15202045440673828,0.1569991111755371,0.0010004043579101562,0.1160132884979248,0.27401280403137207
25,DME12,DME6,"(496, 512)",62.37809753417969,0.15202045440673828,0.21601414680480957,0.0,0.11696672439575195,0.3329808712005615
24,DME12,DME5,"(496, 512)",62.37930679321289,0.15202045440673828,0.2239840030670166,0.0010006427764892578,0.11801838874816895,0.3430030345916748
26,DME12,DME7,"(496, 512)",62.394344329833984,0.15202045440673828,0.15801286697387695,0.0,0.11800074577331543,0.2760136127471924
34,DME12,NORMAL15,"(496, 512)",62.39910125732422,0.15202045440673828,0.21349740028381348,0.0009996891021728516,0.11703729629516602,0.33153438568115234
37,DME12,NORMAL4,"(496, 512)",62.4089241027832,0.15202045440673828,0.21196889877319336,0.0010006427764892578,0.11800169944763184,0.33097124099731445
5,DME12,AMD14,"(496, 512)",62.41143798828125,0.15202045440673828,0.20200014114379883,0.00099945068359375,0.11499953269958496,0.31799912452697754
9,DME12,AMD4,"(496, 512)",62.450225830078125,0.15202045440673828,0.08102726936340332,0.0,0.11597180366516113,0.19699907302856445
14,DME12,AMD9,"(496, 512)",62.456504821777344,0.15202045440673828,0.20402908325195312,0.0009992122650146484,0.11597132682800293,0.3209996223449707
10,DME12,AMD5,"(496, 512)",62.45793533325195,0.15202045440673828,0.0820000171661377,0.0009989738464355469,0.11800694465637207,0.2010059356689453
11,DME12,AMD6,"(496, 512)",62.4661750793457,0.15202045440673828,0.0829935073852539,0.0009996891021728516,0.11600065231323242,0.19999384880065918
30,DME12,NORMAL10,"(496, 512)",62.47361755371094,0.15202045440673828,0.22602391242980957,0.001003265380859375,0.11397004127502441,0.34099721908569336
42,DME12,NORMAL9,"(496, 512)",62.48119354248047,0.15202045440673828,0.21003079414367676,0.0010027885437011719,0.11496734619140625,0.3260009288787842
39,DME12,NORMAL6,"(496, 512)",62.4841194152832,0.15202045440673828,0.2099916934967041,0.0,0.11698341369628906,0.32697510719299316
23,DME12,DME4,"(496, 512)",62.49944305419922,0.15202045440673828,0.21402549743652344,0.0010006427764892578,0.20398426055908203,0.4190104007720947
32,DME12,NORMAL13,"(496, 512)",62.502357482910156,0.15202045440673828,0.2099931240081787,0.0,0.11797785758972168,0.3279709815979004
31,DME12,NORMAL12,"(496, 512)",62.51213073730469,0.15202045440673828,0.2149960994720459,0.0010008811950683594,0.11800122261047363,0.3339982032775879
13,DME12,AMD8,"(496, 512)",62.518333435058594,0.15202045440673828,0.07999873161315918,0.0010004043579101562,0.11700105667114258,0.19800019264221191
29,DME12,NORMAL1,"(496, 512)",62.5242919921875,0.15202045440673828,0.21098685264587402,0.0,0.11700630187988281,0.32799315452575684
15,DME12,DME1,"(496, 512)",62.54409408569336,0.15202045440673828,0.20999526977539062,0.0009975433349609375,0.11597847938537598,0.32697129249572754
36,DME12,NORMAL3,"(496, 512)",62.55793762207031,0.15202045440673828,0.2110309600830078,0.0009999275207519531,0.11597132682800293,0.3280022144317627
33,DME12,NORMAL14,"(496, 512)",62.5649528503418,0.15202045440673828,0.21200108528137207,0.0009975433349609375,0.11501336097717285,0.32801198959350586
6,DME12,AMD15,"(496, 512)",62.60037612915039,0.15202045440673828,0.10503005981445312,0.0010008811950683594,0.11597013473510742,0.2220010757446289
27,DME12,DME8,"(496, 512)",62.60065841674805,0.15202045440673828,0.15698671340942383,0.0010006427764892578,0.11500120162963867,0.27298855781555176
35,DME12,NORMAL2,"(496, 512)",62.609954833984375,0.15202045440673828,0.21396946907043457,0.0,0.11699962615966797,0.33096909523010254
38,DME12,NORMAL5,"(496, 512)",62.619606018066406,0.15202045440673828,0.21202850341796875,0.0010001659393310547,0.11800885200500488,0.3310375213623047
18,DME12,DME13,"(496, 512)",62.655677795410156,0.15202045440673828,0.1550309658050537,0.0009987354278564453,0.11697244644165039,0.27300214767456055
4,DME12,AMD13,"(496, 512)",62.66238784790039,0.15202045440673828,0.08103251457214355,0.000997304916381836,0.11796927452087402,0.19999909400939941
40,DME12,NORMAL7,"(496, 512)",62.66877365112305,0.15202045440673828,0.21399521827697754,0.0009999275207519531,0.11801314353942871,0.3330082893371582
3,DME12,AMD12,"(496, 512)",62.67041778564453,0.15202045440673828,0.08303213119506836,0.0010018348693847656,0.11496663093566895,0.20000195503234863
21,DME12,DME2,"(496, 512)",62.726287841796875,0.15202045440673828,0.204986572265625,0.0010006427764892578,0.11500239372253418,0.32098960876464844
