,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,DME8,DME1,"(496, 512)",62.390235900878906,0.15396952629089355,0.2089991569519043,0.0010228157043457031,0.11500000953674316,0.32502198219299316
38,DME8,NORMAL5,"(496, 512)",62.42892074584961,0.15396952629089355,0.22102069854736328,0.0009980201721191406,0.11496925354003906,0.3369879722595215
21,DME8,DME15,"(496, 512)",62.46707534790039,0.15396952629089355,0.1591188907623291,0.0009999275207519531,0.11698198318481445,0.2771008014678955
34,DME8,NORMAL15,"(496, 512)",62.478126525878906,0.15396952629089355,0.21303033828735352,0.0009696483612060547,0.11900210380554199,0.33300209045410156
41,DME8,NORMAL8,"(496, 512)",62.481754302978516,0.15396952629089355,0.21000289916992188,0.0009970664978027344,0.11697125434875488,0.3279712200164795
19,DME8,DME13,"(496, 512)",62.482357025146484,0.15396952629089355,0.15903329849243164,0.0009992122650146484,0.11499714851379395,0.27502965927124023
33,DME8,NORMAL14,"(496, 512)",62.494022369384766,0.15396952629089355,0.21200013160705566,0.0009989738464355469,0.11900115013122559,0.3320002555847168
26,DME8,DME6,"(496, 512)",62.50096893310547,0.15396952629089355,0.21102547645568848,0.0009963512420654297,0.11596989631652832,0.3279917240142822
3,DME8,AMD12,"(496, 512)",62.508811950683594,0.15396952629089355,0.08501505851745605,0.0010013580322265625,0.11497330665588379,0.2009897232055664
9,DME8,AMD4,"(496, 512)",62.51481246948242,0.15396952629089355,0.0820014476776123,0.0010285377502441406,0.11696863174438477,0.1999986171722412
5,DME8,AMD14,"(496, 512)",62.51857376098633,0.15396952629089355,0.20596814155578613,0.0010001659393310547,0.11799979209899902,0.3249680995941162
42,DME8,NORMAL9,"(496, 512)",62.52629089355469,0.15396952629089355,0.21399903297424316,0.0009999275207519531,0.11700057983398438,0.3319995403289795
22,DME8,DME2,"(496, 512)",62.53476333618164,0.15396952629089355,0.208024263381958,0.00099945068359375,0.11597108840942383,0.3249948024749756
37,DME8,NORMAL4,"(496, 512)",62.53504180908203,0.15396952629089355,0.2130289077758789,0.0010008811950683594,0.1159820556640625,0.33001184463500977
29,DME8,NORMAL1,"(496, 512)",62.543724060058594,0.15396952629089355,0.21600008010864258,0.0009999275207519531,0.11797094345092773,0.33497095108032227
24,DME8,DME4,"(496, 512)",62.54498291015625,0.15396952629089355,0.21199941635131836,0.0010004043579101562,0.11801028251647949,0.331010103225708
31,DME8,NORMAL12,"(496, 512)",62.54971694946289,0.15396952629089355,0.23100066184997559,0.0009989738464355469,0.11597180366516113,0.34797143936157227
32,DME8,NORMAL13,"(496, 512)",62.55058670043945,0.15396952629089355,0.21302127838134766,0.0010001659393310547,0.11697745323181152,0.33099889755249023
36,DME8,NORMAL3,"(496, 512)",62.555023193359375,0.15396952629089355,0.21103310585021973,0.0009968280792236328,0.11997008323669434,0.3320000171661377
10,DME8,AMD5,"(496, 512)",62.555206298828125,0.15396952629089355,0.08302497863769531,0.0009987354278564453,0.11497664451599121,0.19900035858154297
27,DME8,DME7,"(496, 512)",62.562252044677734,0.15396952629089355,0.15700078010559082,0.0010001659393310547,0.11600065231323242,0.2740015983581543
11,DME8,AMD6,"(496, 512)",62.564369201660156,0.15396952629089355,0.09303164482116699,0.0009908676147460938,0.12099218368530273,0.21501469612121582
14,DME8,AMD9,"(496, 512)",62.568031311035156,0.15396952629089355,0.20499968528747559,0.0009996891021728516,0.11900067329406738,0.3250000476837158
35,DME8,NORMAL2,"(496, 512)",62.581138610839844,0.15396952629089355,0.21101999282836914,0.0010008811950683594,0.11497712135314941,0.3269979953765869
30,DME8,NORMAL10,"(496, 512)",62.589332580566406,0.15396952629089355,0.21003341674804688,0.0009992122650146484,0.11696696281433105,0.3279995918273926
28,DME8,DME9,"(496, 512)",62.59260177612305,0.15396952629089355,0.15902924537658691,0.0009996891021728516,0.11497163772583008,0.27500057220458984
40,DME8,NORMAL7,"(496, 512)",62.59819412231445,0.15396952629089355,0.20802736282348633,0.001001596450805664,0.11697149276733398,0.326000452041626
18,DME8,DME12,"(496, 512)",62.60065841674805,0.15396952629089355,0.15900087356567383,0.0,0.11599969863891602,0.27500057220458984
13,DME8,AMD8,"(496, 512)",62.605655670166016,0.15396952629089355,0.08102679252624512,0.0009984970092773438,0.11797070503234863,0.1999959945678711
39,DME8,NORMAL6,"(496, 512)",62.60758972167969,0.15396952629089355,0.21202969551086426,0.0009989738464355469,0.20597124099731445,0.41899991035461426
20,DME8,DME14,"(496, 512)",62.62278747558594,0.15396952629089355,0.1529996395111084,0.0010001659393310547,0.11599922180175781,0.26999902725219727
25,DME8,DME5,"(496, 512)",62.65121841430664,0.15396952629089355,0.20801949501037598,0.0010004043579101562,0.11697721481323242,0.32599711418151855
