,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
21,DME6,DME15,"(496, 512)",62.23167037963867,0.20600032806396484,0.15502595901489258,0.000997781753540039,0.11997103691101074,0.27599477767944336
37,DME6,NORMAL4,"(496, 512)",62.29427719116211,0.20600032806396484,0.21102428436279297,0.0009989738464355469,0.11698508262634277,0.3290083408355713
41,DME6,NORMAL8,"(496, 512)",62.3018913269043,0.20600032806396484,0.2100374698638916,0.0009851455688476562,0.11496734619140625,0.3259899616241455
13,DME6,AMD8,"(496, 512)",62.37314224243164,0.20600032806396484,0.08503007888793945,0.0010004043579101562,0.11697936058044434,0.20300984382629395
14,DME6,AMD9,"(496, 512)",62.37836837768555,0.20600032806396484,0.20198988914489746,0.0,0.11600065231323242,0.3179905414581299
25,DME6,DME5,"(496, 512)",62.40975570678711,0.20600032806396484,0.21101641654968262,0.0010104179382324219,0.1139681339263916,0.32599496841430664
18,DME6,DME12,"(496, 512)",62.43474578857422,0.20600032806396484,0.14799022674560547,0.0009989738464355469,0.12099957466125488,0.2699887752532959
26,DME6,DME7,"(496, 512)",62.477725982666016,0.20600032806396484,0.14799928665161133,0.0010001659393310547,0.11899995803833008,0.26799941062927246
30,DME6,NORMAL10,"(496, 512)",62.50848388671875,0.20600032806396484,0.21359038352966309,0.0009968280792236328,0.11696982383728027,0.331557035446167
34,DME6,NORMAL15,"(496, 512)",62.52080535888672,0.20600032806396484,0.21203327178955078,0.0009992122650146484,0.1159675121307373,0.32899999618530273
32,DME6,NORMAL13,"(496, 512)",62.542259216308594,0.20600032806396484,0.21099257469177246,0.0009984970092773438,0.11497807502746582,0.3269691467285156
42,DME6,NORMAL9,"(496, 512)",62.54872512817383,0.20600032806396484,0.20799994468688965,0.0010275840759277344,0.11797356605529785,0.32700109481811523
39,DME6,NORMAL6,"(496, 512)",62.54936599731445,0.20600032806396484,0.21003389358520508,0.0010004043579101562,0.11896634101867676,0.330000638961792
5,DME6,AMD14,"(496, 512)",62.58866882324219,0.20600032806396484,0.2080059051513672,0.0010013580322265625,0.11696386337280273,0.3259711265563965
36,DME6,NORMAL3,"(496, 512)",62.60597229003906,0.20600032806396484,0.2090318202972412,0.0009999275207519531,0.1199643611907959,0.32999610900878906
31,DME6,NORMAL12,"(496, 512)",62.654563903808594,0.20600032806396484,0.21003055572509766,0.0009989738464355469,0.11597180366516113,0.32700133323669434
11,DME6,AMD6,"(496, 512)",62.668663024902344,0.20600032806396484,0.08202219009399414,0.0010001659393310547,0.11897993087768555,0.20200228691101074
27,DME6,DME8,"(496, 512)",62.68648147583008,0.20600032806396484,0.15600037574768066,0.0009996891021728516,0.11800098419189453,0.27500104904174805
15,DME6,DME1,"(496, 512)",62.69928741455078,0.20600032806396484,0.21002745628356934,0.0009996891021728516,0.11997246742248535,0.33099961280822754
38,DME6,NORMAL5,"(496, 512)",62.7242317199707,0.20600032806396484,0.21001625061035156,0.0009989738464355469,0.11599135398864746,0.32799267768859863
33,DME6,NORMAL14,"(496, 512)",62.72737503051758,0.20600032806396484,0.21202898025512695,0.0010008811950683594,0.11897063255310059,0.3320004940032959
40,DME6,NORMAL7,"(496, 512)",62.728538513183594,0.20600032806396484,0.21202993392944336,0.0009996891021728516,0.20797967910766602,0.4210093021392822
9,DME6,AMD4,"(496, 512)",62.74221420288086,0.20600032806396484,0.08498644828796387,0.0009999275207519531,0.11600041389465332,0.20198678970336914
24,DME6,DME4,"(496, 512)",62.745540618896484,0.20600032806396484,0.21699976921081543,0.001028299331665039,0.11797499656677246,0.33600306510925293
29,DME6,NORMAL1,"(496, 512)",62.75960922241211,0.20600032806396484,0.20402264595031738,0.0010001659393310547,0.11499142646789551,0.32001423835754395
4,DME6,AMD13,"(496, 512)",62.82453155517578,0.20600032806396484,0.07999825477600098,0.0010004043579101562,0.11802864074707031,0.19902729988098145
10,DME6,AMD5,"(496, 512)",62.91326141357422,0.20600032806396484,0.07999992370605469,0.0010006427764892578,0.11599946022033691,0.19700002670288086
19,DME6,DME13,"(496, 512)",62.914588928222656,0.20600032806396484,0.1510007381439209,0.0010001659393310547,0.11701273918151855,0.2690136432647705
35,DME6,NORMAL2,"(496, 512)",62.9547119140625,0.20600032806396484,0.21202874183654785,0.0010006427764892578,0.11597228050231934,0.32900166511535645
28,DME6,DME9,"(496, 512)",63.08293533325195,0.20600032806396484,0.15202856063842773,0.0009715557098388672,0.11999773979187012,0.2729978561401367
22,DME6,DME2,"(496, 512)",63.12704849243164,0.20600032806396484,0.2110295295715332,0.0009996891021728516,0.11497783660888672,0.3270070552825928
3,DME6,AMD12,"(496, 512)",63.31345748901367,0.20600032806396484,0.08104491233825684,0.000986337661743164,0.11497998237609863,0.19800186157226562
16,DME6,DME10,"(496, 512)",63.33694839477539,0.20600032806396484,0.07699990272521973,0.0010001659393310547,0.11600017547607422,0.194000244140625
17,DME6,DME11,"(496, 512)",63.403907775878906,0.20600032806396484,0.1580345630645752,0.0009999275207519531,0.11797571182250977,0.2770102024078369
20,DME6,DME14,"(496, 512)",63.47393035888672,0.20600032806396484,0.15398693084716797,0.0,0.11600732803344727,0.26999425888061523
0,DME6,AMD1,"(496, 512)",63.48066711425781,0.20600032806396484,0.11100006103515625,0.0009992122650146484,0.11697101593017578,0.22897028923034668
12,DME6,AMD7,"(496, 512)",63.48503112792969,0.20600032806396484,0.1995854377746582,0.0010001659393310547,0.11497092247009277,0.31555652618408203
8,DME6,AMD3,"(496, 512)",63.51226043701172,0.20600032806396484,0.10302305221557617,0.0,0.12098908424377441,0.22401213645935059
6,DME6,AMD15,"(496, 512)",63.67852020263672,0.20600032806396484,0.10399985313415527,0.0009996891021728516,0.11700010299682617,0.2219996452331543
7,DME6,AMD2,"(496, 512)",63.75874710083008,0.20600032806396484,0.10703039169311523,0.0010025501251220703,0.11496782302856445,0.22300076484680176
23,DME6,DME3,"(496, 512)",63.841190338134766,0.20600032806396484,0.2119920253753662,0.0009999275207519531,0.11700129508972168,0.32999324798583984
2,DME6,AMD11,"(496, 512)",63.84953689575195,0.20600032806396484,0.08302593231201172,0.0010044574737548828,0.1174771785736084,0.201507568359375
1,DME6,AMD10,"(496, 512)",63.910518646240234,0.20600032806396484,0.20399808883666992,0.001001119613647461,0.11699962615966797,0.32199883460998535
