,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
18,DME5,DME12,"(496, 512)",62.269474029541016,0.2109990119934082,0.1530294418334961,0.0009996891021728516,0.11699461936950684,0.2710237503051758
42,DME5,NORMAL9,"(496, 512)",62.27389907836914,0.2109990119934082,0.21100068092346191,0.0009996891021728516,0.11697745323181152,0.3289778232574463
37,DME5,NORMAL4,"(496, 512)",62.30372619628906,0.2109990119934082,0.20860028266906738,0.0010001659393310547,0.11903238296508789,0.32863283157348633
41,DME5,NORMAL8,"(496, 512)",62.30479049682617,0.2109990119934082,0.21399402618408203,0.0010008811950683594,0.11502265930175781,0.3300175666809082
14,DME5,AMD9,"(496, 512)",62.32109451293945,0.2109990119934082,0.21502113342285156,0.0009996891021728516,0.11897563934326172,0.33499646186828613
32,DME5,NORMAL13,"(496, 512)",62.32670211791992,0.2109990119934082,0.22203731536865234,0.0009961128234863281,0.11496734619140625,0.3380007743835449
21,DME5,DME15,"(496, 512)",62.333641052246094,0.2109990119934082,0.15099143981933594,0.0009999275207519531,0.1160123348236084,0.2680037021636963
30,DME5,NORMAL10,"(496, 512)",62.34043502807617,0.2109990119934082,0.20899391174316406,0.0009992122650146484,0.11701321601867676,0.32700634002685547
39,DME5,NORMAL6,"(496, 512)",62.353424072265625,0.2109990119934082,0.21201658248901367,0.0009989738464355469,0.11706113815307617,0.3300766944885254
25,DME5,DME6,"(496, 512)",62.40975570678711,0.2109990119934082,0.21299958229064941,0.0010001659393310547,0.11901211738586426,0.3330118656158447
13,DME5,AMD8,"(496, 512)",62.43275833129883,0.2109990119934082,0.0800328254699707,0.0009989738464355469,0.11497139930725098,0.19600319862365723
26,DME5,DME7,"(496, 512)",62.46234893798828,0.2109990119934082,0.15298843383789062,0.00099945068359375,0.11700177192687988,0.27098965644836426
40,DME5,NORMAL7,"(496, 512)",62.472869873046875,0.2109990119934082,0.21899819374084473,0.001028299331665039,0.11997509002685547,0.34000158309936523
36,DME5,NORMAL3,"(496, 512)",62.480098724365234,0.2109990119934082,0.20997381210327148,0.0010001659393310547,0.11700224876403809,0.3279762268066406
33,DME5,NORMAL14,"(496, 512)",62.493804931640625,0.2109990119934082,0.2090287208557129,0.0010030269622802734,0.11696743965148926,0.3269991874694824
11,DME5,AMD6,"(496, 512)",62.524383544921875,0.2109990119934082,0.08099746704101562,0.0010004043579101562,0.11901283264160156,0.20101070404052734
5,DME5,AMD14,"(496, 512)",62.5334587097168,0.2109990119934082,0.19899916648864746,0.0010006427764892578,0.11603045463562012,0.31603026390075684
29,DME5,NORMAL1,"(496, 512)",62.594093322753906,0.2109990119934082,0.2170271873474121,0.0,0.11597537994384766,0.33300256729125977
34,DME5,NORMAL15,"(496, 512)",62.62995910644531,0.2109990119934082,0.20796704292297363,0.0,0.11900162696838379,0.3269686698913574
27,DME5,DME8,"(496, 512)",62.635108947753906,0.2109990119934082,0.15202879905700684,0.0010001659393310547,0.11997079849243164,0.27299976348876953
38,DME5,NORMAL5,"(496, 512)",62.644989013671875,0.2109990119934082,0.2149362564086914,0.0010006427764892578,0.11500763893127441,0.3309445381164551
15,DME5,DME1,"(496, 512)",62.65032958984375,0.2109990119934082,0.217024564743042,0.0009996891021728516,0.11497831344604492,0.33300256729125977
31,DME5,NORMAL12,"(496, 512)",62.688079833984375,0.2109990119934082,0.2070293426513672,0.0010023117065429688,0.11896753311157227,0.3269991874694824
9,DME5,AMD4,"(496, 512)",62.71276092529297,0.2109990119934082,0.08002996444702148,0.0,0.11596870422363281,0.1959986686706543
4,DME5,AMD13,"(496, 512)",62.72688674926758,0.2109990119934082,0.0829925537109375,0.0009992122650146484,0.11500167846679688,0.19999217987060547
35,DME5,NORMAL2,"(496, 512)",62.78449630737305,0.2109990119934082,0.21603107452392578,0.0010001659393310547,0.11499381065368652,0.33202505111694336
24,DME5,DME4,"(496, 512)",62.7890625,0.2109990119934082,0.2119746208190918,0.0009996891021728516,0.11700057983398438,0.329974889755249
19,DME5,DME13,"(496, 512)",62.842369079589844,0.2109990119934082,0.15799760818481445,0.0009996891021728516,0.11497855186462402,0.27397584915161133
10,DME5,AMD5,"(496, 512)",62.936702728271484,0.2109990119934082,0.08099937438964844,0.0010001659393310547,0.11700177192687988,0.19900131225585938
28,DME5,DME9,"(496, 512)",62.98734664916992,0.2109990119934082,0.15199828147888184,0.0010001659393310547,0.11900472640991211,0.272003173828125
22,DME5,DME2,"(496, 512)",63.096248626708984,0.2109990119934082,0.21801114082336426,0.0010004043579101562,0.11702418327331543,0.33603572845458984
3,DME5,AMD12,"(496, 512)",63.197330474853516,0.2109990119934082,0.08100080490112305,0.0010004043579101562,0.11700820922851562,0.19900941848754883
16,DME5,DME10,"(496, 512)",63.28846740722656,0.2109990119934082,0.07802939414978027,0.0010006427764892578,0.11897015571594238,0.19800019264221191
20,DME5,DME14,"(496, 512)",63.33677673339844,0.2109990119934082,0.15603208541870117,0.000997781753540039,0.11997723579406738,0.2770071029663086
17,DME5,DME11,"(496, 512)",63.355350494384766,0.2109990119934082,0.15200090408325195,0.0009992122650146484,0.11799955368041992,0.2709996700286865
0,DME5,AMD1,"(496, 512)",63.43705749511719,0.2109990119934082,0.10800361633300781,0.0009961128234863281,0.11597132682800293,0.22497105598449707
12,DME5,AMD7,"(496, 512)",63.54460525512695,0.2109990119934082,0.19949650764465332,0.0009999275207519531,0.11601090431213379,0.31650733947753906
6,DME5,AMD15,"(496, 512)",63.55299758911133,0.2109990119934082,0.10599851608276367,0.0009999275207519531,0.11600184440612793,0.22300028800964355
8,DME5,AMD3,"(496, 512)",63.624183654785156,0.2109990119934082,0.10703158378601074,0.0009725093841552734,0.1179962158203125,0.22600030899047852
7,DME5,AMD2,"(496, 512)",63.69233322143555,0.2109990119934082,0.10699868202209473,0.0010001659393310547,0.11500144004821777,0.22300028800964355
23,DME5,DME3,"(496, 512)",63.77377700805664,0.2109990119934082,0.20599842071533203,0.0010006427764892578,0.11702561378479004,0.32402467727661133
2,DME5,AMD11,"(496, 512)",63.80552673339844,0.2109990119934082,0.07999873161315918,0.0010001659393310547,0.11899876594543457,0.1999976634979248
1,DME5,AMD10,"(496, 512)",63.883705139160156,0.2109990119934082,0.20360851287841797,0.0009987354278564453,0.11597299575805664,0.32058024406433105
