,query1,query2,size,siamese_distance,time
7,AMD10,AMD3,"(496, 512)",62.545387268066406,0.1874711513519287
1,AMD10,AMD11,"(496, 512)",62.77456283569336,0.1718735694885254
6,AMD10,AMD2,"(496, 512)",62.78461837768555,0.2187812328338623
16,AMD10,DME11,"(496, 512)",62.78702163696289,0.23439598083496094
15,AMD10,DME10,"(496, 512)",62.794822692871094,0.18747305870056152
19,AMD10,DME14,"(496, 512)",62.82804489135742,0.2500007152557373
11,AMD10,AMD7,"(496, 512)",62.84292221069336,0.2968745231628418
28,AMD10,DME9,"(496, 512)",62.85218811035156,0.23433423042297363
5,AMD10,AMD15,"(496, 512)",62.89239501953125,0.20311260223388672
0,AMD10,AMD1,"(496, 512)",62.90369415283203,0.20310211181640625
22,AMD10,DME3,"(496, 512)",62.92051696777344,0.2968447208404541
21,AMD10,DME2,"(496, 512)",62.925228118896484,0.29688358306884766
8,AMD10,AMD4,"(496, 512)",62.941104888916016,0.18752789497375488
2,AMD10,AMD12,"(496, 512)",62.949134826660156,0.18752217292785645
9,AMD10,AMD5,"(496, 512)",62.962547302246094,0.17184662818908691
20,AMD10,DME15,"(496, 512)",63.005897521972656,0.24999308586120605
4,AMD10,AMD14,"(496, 512)",63.01454544067383,0.281238317489624
17,AMD10,DME12,"(496, 512)",63.01631164550781,0.25000715255737305
3,AMD10,AMD13,"(496, 512)",63.02802276611328,0.1718757152557373
29,AMD10,NORMAL1,"(496, 512)",63.049110412597656,0.3125014305114746
18,AMD10,DME13,"(496, 512)",63.06668472290039,0.2499992847442627
13,AMD10,AMD9,"(496, 512)",63.075950622558594,0.2968752384185791
36,AMD10,NORMAL3,"(496, 512)",63.076904296875,0.29686760902404785
26,AMD10,DME7,"(496, 512)",63.07737350463867,0.25002074241638184
10,AMD10,AMD6,"(496, 512)",63.082252502441406,0.1874997615814209
40,AMD10,NORMAL7,"(496, 512)",63.08920669555664,0.296886682510376
24,AMD10,DME5,"(496, 512)",63.09213638305664,0.2968716621398926
35,AMD10,NORMAL2,"(496, 512)",63.10076904296875,0.2968745231628418
23,AMD10,DME4,"(496, 512)",63.10214614868164,0.2969057559967041
31,AMD10,NORMAL12,"(496, 512)",63.14101791381836,0.29686856269836426
25,AMD10,DME6,"(496, 512)",63.16285705566406,0.29685521125793457
34,AMD10,NORMAL15,"(496, 512)",63.16694259643555,0.31250619888305664
42,AMD10,NORMAL9,"(496, 512)",63.16947555541992,0.2968733310699463
32,AMD10,NORMAL13,"(496, 512)",63.17948532104492,0.31247735023498535
14,AMD10,DME1,"(496, 512)",63.18141174316406,0.2969021797180176
12,AMD10,AMD8,"(496, 512)",63.18659591674805,0.1875007152557373
27,AMD10,DME8,"(496, 512)",63.20313262939453,0.2500114440917969
39,AMD10,NORMAL6,"(496, 512)",63.2261848449707,0.29685354232788086
33,AMD10,NORMAL14,"(496, 512)",63.22937774658203,0.31252264976501465
30,AMD10,NORMAL10,"(496, 512)",63.23391342163086,0.296903133392334
37,AMD10,NORMAL4,"(496, 512)",63.247467041015625,0.31247973442077637
41,AMD10,NORMAL8,"(496, 512)",63.25030517578125,0.296893835067749
38,AMD10,NORMAL5,"(496, 512)",63.30218505859375,0.29689621925354004
