,query1,query2,size,siamese_distance,time
9,AMD7,AMD4,"(496, 512)",62.557289123535156,0.17186832427978516
15,AMD7,DME10,"(496, 512)",62.559356689453125,0.18747258186340332
3,AMD7,AMD12,"(496, 512)",62.593833923339844,0.17188429832458496
10,AMD7,AMD5,"(496, 512)",62.62236022949219,0.1718754768371582
16,AMD7,DME11,"(496, 512)",62.6297721862793,0.2343883514404297
8,AMD7,AMD3,"(496, 512)",62.63245391845703,0.20313191413879395
21,AMD7,DME2,"(496, 512)",62.637001037597656,0.29685235023498535
22,AMD7,DME3,"(496, 512)",62.640621185302734,0.281282901763916
28,AMD7,DME9,"(496, 512)",62.64665603637695,0.2500007152557373
19,AMD7,DME14,"(496, 512)",62.6494255065918,0.23440265655517578
6,AMD7,AMD15,"(496, 512)",62.65170669555664,0.2031247615814209
18,AMD7,DME13,"(496, 512)",62.67049026489258,0.24997234344482422
17,AMD7,DME12,"(496, 512)",62.679019927978516,0.2500154972076416
7,AMD7,AMD2,"(496, 512)",62.68027114868164,0.20311784744262695
0,AMD7,AMD1,"(496, 512)",62.68038558959961,0.20314979553222656
20,AMD7,DME15,"(496, 512)",62.69045639038086,0.24999356269836426
2,AMD7,AMD11,"(496, 512)",62.71730422973633,0.17189598083496094
26,AMD7,DME7,"(496, 512)",62.72459411621094,0.23439598083496094
11,AMD7,AMD6,"(496, 512)",62.73234939575195,0.18747830390930176
5,AMD7,AMD14,"(496, 512)",62.74812698364258,0.2812778949737549
25,AMD7,DME6,"(496, 512)",62.76655578613281,0.2968475818634033
27,AMD7,DME8,"(496, 512)",62.791259765625,0.23440265655517578
13,AMD7,AMD9,"(496, 512)",62.798301696777344,0.2968709468841553
14,AMD7,DME1,"(496, 512)",62.80989074707031,0.2812778949737549
24,AMD7,DME5,"(496, 512)",62.8142204284668,0.29686450958251953
41,AMD7,NORMAL8,"(496, 512)",62.825138092041016,0.29689884185791016
23,AMD7,DME4,"(496, 512)",62.83695602416992,0.29688096046447754
34,AMD7,NORMAL15,"(496, 512)",62.839210510253906,0.296846866607666
1,AMD7,AMD10,"(496, 512)",62.84292221069336,0.2968480587005615
4,AMD7,AMD13,"(496, 512)",62.85136032104492,0.187469482421875
29,AMD7,NORMAL1,"(496, 512)",62.861175537109375,0.296844482421875
31,AMD7,NORMAL12,"(496, 512)",62.865318298339844,0.2969017028808594
40,AMD7,NORMAL7,"(496, 512)",62.87305450439453,0.296846866607666
37,AMD7,NORMAL4,"(496, 512)",62.87568664550781,0.2968764305114746
30,AMD7,NORMAL10,"(496, 512)",62.88105392456055,0.28127288818359375
12,AMD7,AMD8,"(496, 512)",62.884395599365234,0.17187786102294922
38,AMD7,NORMAL5,"(496, 512)",62.884971618652344,0.29689478874206543
36,AMD7,NORMAL3,"(496, 512)",62.88719940185547,0.29685330390930176
33,AMD7,NORMAL14,"(496, 512)",62.89839172363281,0.2812774181365967
32,AMD7,NORMAL13,"(496, 512)",62.899471282958984,0.2968275547027588
42,AMD7,NORMAL9,"(496, 512)",62.92206573486328,0.2968742847442627
35,AMD7,NORMAL2,"(496, 512)",62.94401168823242,0.29689693450927734
39,AMD7,NORMAL6,"(496, 512)",62.95655059814453,0.28125596046447754
